# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.323107
0.32 0.32 0.323106
0.32 0.32 0.323106
0.32 0.32 0.323106
0.32 0.32 0.323106
0.32 0.32 0.323106
0.32 0.32 0.323105
0.32 0.32 0.323105
0.32 0.32 0.323105
0.32 0.32 0.323105
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323102
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323103
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323104
0.32 0.32 0.323105
0.32 0.32 0.323105
0.32 0.32 0.323105
0.32 0.32 0.323105
0.32 0.32 0.323105
0.32 0.32 0.323106
0.32 0.32 0.323106
0.32 0.32 0.323106
0.32 0.32 0.323106
0.32 0.32 0.323107
0.32 0.32 0.323107
0.32 0.32 0.323107
0.32 0.32 0.323107
0.32 0.32 0.323108
0.32 0.32 0.323108
0.32 0.32 0.323108
0.32 0.32 0.323109
0.32 0.32 0.323109
0.32 0.32 0.323109
0.32 0.32 0.323110
0.32 0.32 0.323110
0.32 0.32 0.323110
0.32 0.32 0.323111
0.32 0.32 0.323111
0.32 0.32 0.323111
0.32 0.32 0.323112
0.32 0.32 0.323112
0.32 0.32 0.323112
0.32 0.32 0.323113
0.32 0.32 0.323113
0.32 0.32 0.323114
0.32 0.32 0.323114
0.32 0.32 0.323114
0.32 0.32 0.323115
0.32 0.32 0.323115
0.32 0.32 0.323116
0.32 0.32 0.323116
0.32 0.32 0.323116
0.32 0.32 0.323117
0.32 0.32 0.323117
0.32 0.32 0.323118
0.32 0.32 0.323118
0.32 0.32 0.323119
0.32 0.32 0.323119
0.32 0.32 0.323120
0.32 0.32 0.323120
0.32 0.32 0.323121
0.32 0.32 0.323121
0.32 0.32 0.323122
0.32 0.32 0.323122
0.32 0.32 0.323123
0.32 0.32 0.323123
0.32 0.32 0.323124
0.32 0.32 0.323124
0.32 0.32 0.323125
0.32 0.32 0.323125
0.32 0.32 0.323126
0.32 0.32 0.323127
0.32 0.32 0.323127
0.32 0.32 0.323128
0.32 0.32 0.323128
0.32 0.32 0.323129
0.32 0.32 0.323130
0.32 0.32 0.323130
0.32 0.32 0.323131
0.32 0.32 0.323131
0.32 0.32 0.323132
0.32 0.32 0.323133
0.32 0.32 0.323133
0.32 0.32 0.323134
0.32 0.32 0.323135
0.32 0.32 0.323135
0.32 0.32 0.323136
0.32 0.32 0.323137
0.32 0.32 0.323137
0.32 0.32 0.323138
0.32 0.32 0.323139
0.32 0.32 0.323139
0.32 0.32 0.323140
0.32 0.32 0.323141
0.32 0.32 0.323142
0.32 0.32 0.323142
0.32 0.32 0.323143
0.32 0.32 0.323144
0.32 0.32 0.323145
0.32 0.32 0.323145
0.32 0.32 0.323146
0.32 0.32 0.323147
0.32 0.32 0.323148
0.32 0.32 0.323148
0.32 0.32 0.323149
0.32 0.32 0.323150
0.32 0.32 0.323151
0.32 0.32 0.323152
0.32 0.32 0.323152
0.32 0.32 0.323153
0.32 0.32 0.323154
0.32 0.32 0.323155
0.32 0.32 0.323156
0.32 0.32 0.323157
0.32 0.32 0.323157
0.32 0.32 0.323158
0.32 0.32 0.323159
0.32 0.32 0.323160
0.32 0.32 0.323161
0.32 0.32 0.323162
0.32 0.32 0.323163
0.32 0.32 0.323164
0.32 0.32 0.323165
0.32 0.32 0.323166
0.32 0.32 0.323166
0.32 0.32 0.323167
0.32 0.32 0.323168
0.32 0.32 0.323169
0.32 0.32 0.323170
0.32 0.32 0.323171
0.32 0.32 0.323172
0.32 0.32 0.323173
0.32 0.32 0.323174
0.32 0.32 0.323175
0.32 0.32 0.323176
0.32 0.32 0.323177
0.32 0.32 0.323178
0.32 0.32 0.323179
0.32 0.32 0.323180
0.32 0.32 0.323181
0.32 0.32 0.323182
0.32 0.32 0.323183
0.32 0.32 0.323184
0.32 0.32 0.323185
0.32 0.32 0.323187
0.32 0.32 0.323188
0.32 0.32 0.323189
0.32 0.32 0.323190
0.32 0.32 0.323191
0.32 0.32 0.323192
0.32 0.32 0.323193
0.32 0.32 0.323194
0.32 0.32 0.323195
0.32 0.32 0.323196
0.32 0.32 0.323198
0.32 0.32 0.323199
0.32 0.32 0.323200
0.32 0.32 0.323201
0.32 0.32 0.323202
0.32 0.32 0.323203
0.32 0.32 0.323205
0.32 0.32 0.323206
0.32 0.32 0.323207
0.32 0.32 0.323208
0.32 0.32 0.323209
0.32 0.32 0.323211
0.32 0.32 0.323212
0.32 0.32 0.323213
0.32 0.32 0.323214
0.32 0.32 0.323216
0.32 0.32 0.323217
0.32 0.32 0.323218
0.32 0.32 0.323219
0.32 0.32 0.323221
0.32 0.32 0.323222
0.32 0.32 0.323223
0.32 0.32 0.323225
0.32 0.32 0.323226
0.32 0.32 0.323227
0.32 0.32 0.323228
0.32 0.32 0.323230
0.32 0.32 0.323231
0.32 0.32 0.323233
0.32 0.32 0.323234
0.32 0.32 0.323235
0.32 0.32 0.323237
0.32 0.32 0.323238
0.32 0.32 0.323239
0.32 0.32 0.323241
0.32 0.32 0.323242
0.32 0.32 0.323244
0.32 0.32 0.323245
0.32 0.32 0.323246
0.32 0.32 0.323248
0.32 0.32 0.323249
0.32 0.32 0.323251
0.32 0.32 0.323252
0.32 0.32 0.323254
0.32 0.32 0.323255
0.32 0.32 0.323257
0.32 0.32 0.323258
0.32 0.32 0.323259
0.32 0.32 0.323261
0.32 0.32 0.323262
0.32 0.32 0.323264
0.32 0.32 0.323266
0.32 0.32 0.323267
0.32 0.32 0.323269
0.32 0.32 0.323270
0.32 0.32 0.323272
0.32 0.32 0.323273
0.32 0.32 0.323275
0.32 0.32 0.323276
0.32 0.32 0.323278
0.32 0.32 0.323280
0.32 0.32 0.323281
0.32 0.32 0.323283
0.32 0.32 0.323284
0.32 0.32 0.323286
0.32 0.32 0.323288
0.32 0.32 0.323289
0.32 0.32 0.323291
0.32 0.32 0.323293
0.32 0.32 0.323294
0.32 0.32 0.323296
0.32 0.32 0.323298
0.32 0.32 0.323299
0.32 0.32 0.323301
0.32 0.32 0.323303
0.32 0.32 0.323304
0.32 0.32 0.323306
0.32 0.32 0.323308
0.32 0.32 0.323309
0.32 0.32 0.323311
0.32 0.32 0.323313
0.32 0.32 0.323315
0.32 0.32 0.323317
0.32 0.32 0.323318
0.32 0.32 0.323320
0.32 0.32 0.323322
0.32 0.32 0.323324
0.32 0.32 0.323325
0.32 0.32 0.323327
0.32 0.32 0.323329
0.32 0.32 0.323331
0.32 0.32 0.323333
0.32 0.32 0.323335
0.32 0.32 0.323336
0.32 0.32 0.323338
0.32 0.32 0.323340
0.32 0.32 0.323342
0.32 0.32 0.323344
0.32 0.32 0.323346
0.32 0.32 0.323348
0.32 0.32 0.323350
0.32 0.32 0.323352
0.32 0.32 0.323353
0.32 0.32 0.323355
0.32 0.32 0.323357
0.32 0.32 0.323359
0.32 0.32 0.323361
0.32 0.32 0.323363
0.32 0.32 0.323365
0.32 0.32 0.323367
0.32 0.32 0.323369
0.32 0.32 0.323371
0.32 0.32 0.323373
0.32 0.32 0.323375
0.32 0.32 0.323377
0.32 0.32 0.323379
0.32 0.32 0.323381
0.32 0.32 0.323383
0.32 0.32 0.323385
0.32 0.32 0.323388
0.32 0.32 0.323390
0.32 0.32 0.323392
0.32 0.32 0.323394
0.32 0.32 0.323396
0.32 0.32 0.323398
0.32 0.32 0.323400
0.32 0.32 0.323402
0.32 0.32 0.323404
0.32 0.32 0.323407
0.32 0.32 0.323409
0.32 0.32 0.323411
0.32 0.32 0.323413
0.32 0.32 0.323415
0.32 0.32 0.323417
0.32 0.32 0.323420
0.32 0.32 0.323422
0.32 0.32 0.323424
0.32 0.32 0.323426
0.32 0.32 0.323429
0.32 0.32 0.323431
0.32 0.32 0.323433
0.32 0.32 0.323435
0.32 0.32 0.323438
0.32 0.32 0.323440
0.32 0.32 0.323442
0.32 0.32 0.323444
0.32 0.32 0.323447
0.32 0.32 0.323449
0.32 0.32 0.323451
0.32 0.32 0.323454
0.32 0.32 0.323456
0.32 0.32 0.323458
0.32 0.32 0.323461
0.32 0.32 0.323463
0.32 0.32 0.323466
0.32 0.32 0.323468
0.32 0.32 0.323470
0.32 0.32 0.323473
0.32 0.32 0.323475
0.32 0.32 0.323478
0.32 0.32 0.323480
0.32 0.32 0.323482
0.32 0.32 0.323485
0.32 0.32 0.323487
0.32 0.32 0.323490
0.32 0.32 0.323492
0.32 0.32 0.323495
0.32 0.32 0.323497
0.32 0.32 0.323500
0.32 0.32 0.323502
0.32 0.32 0.323505
0.32 0.32 0.323507
0.32 0.32 0.323510
0.32 0.32 0.323513
0.32 0.32 0.323515
0.32 0.32 0.323518
0.32 0.32 0.323520
0.32 0.32 0.323523
0.32 0.32 0.323526
0.32 0.32 0.323528
0.32 0.32 0.323531
0.32 0.32 0.323533
0.32 0.32 0.323536
0.32 0.32 0.323539
0.32 0.32 0.323541
0.32 0.32 0.323544
0.32 0.32 0.323547
0.32 0.32 0.323549
0.32 0.32 0.323552
0.32 0.32 0.323555
0.32 0.32 0.323558
0.32 0.32 0.323560
0.32 0.32 0.323563
0.32 0.32 0.323566
0.32 0.32 0.323569
0.32 0.32 0.323571
0.32 0.32 0.323574
0.32 0.32 0.323577
0.32 0.32 0.323580
0.32 0.32 0.323583
0.32 0.32 0.323585
0.32 0.32 0.323588
0.32 0.32 0.323591
0.32 0.32 0.323594
0.32 0.32 0.323597
0.32 0.32 0.323600
0.32 0.32 0.323603
0.32 0.32 0.323605
0.32 0.32 0.323608
0.32 0.32 0.323611
0.32 0.32 0.323614
0.32 0.32 0.323617
0.32 0.32 0.323620
0.32 0.32 0.323623
0.32 0.32 0.323626
0.32 0.32 0.323629
0.32 0.32 0.323632
0.32 0.32 0.323635
0.32 0.32 0.323638
0.32 0.32 0.323641
0.32 0.32 0.323644
0.32 0.32 0.323647
0.32 0.32 0.323650
0.32 0.32 0.323653
0.32 0.32 0.323656
0.32 0.32 0.323659
0.32 0.32 0.323662
0.32 0.32 0.323666
0.32 0.32 0.323669
0.32 0.32 0.323672
0.32 0.32 0.323675
0.32 0.32 0.323678
0.32 0.32 0.323681
0.32 0.32 0.323684
0.32 0.32 0.323688
0.32 0.32 0.323691
0.32 0.32 0.323694
0.32 0.32 0.323697
0.32 0.32 0.323700
0.32 0.32 0.323704
0.32 0.32 0.323707
0.32 0.32 0.323710
0.32 0.32 0.323713
0.32 0.32 0.323717
0.32 0.32 0.323720
0.32 0.32 0.323723
0.32 0.32 0.323727
0.32 0.32 0.323730
0.32 0.32 0.323733
0.32 0.32 0.323737
0.32 0.32 0.323740
0.32 0.32 0.323743
0.32 0.32 0.323747
0.32 0.32 0.323750
0.32 0.32 0.323754
0.32 0.32 0.323757
0.32 0.32 0.323760
0.32 0.32 0.323764
0.32 0.32 0.323767
0.32 0.32 0.323771
0.32 0.32 0.323774
0.32 0.32 0.323778
0.32 0.32 0.323781
0.32 0.32 0.323785
0.32 0.32 0.323788
0.32 0.32 0.323792
0.32 0.32 0.323795
0.32 0.32 0.323799
0.32 0.32 0.323802
0.32 0.32 0.323806
0.32 0.32 0.323810
0.32 0.32 0.323813
0.32 0.32 0.323817
0.32 0.32 0.323820
0.32 0.32 0.323824
0.32 0.32 0.323828
0.32 0.32 0.323831
0.32 0.32 0.323835
0.32 0.32 0.323839
0.32 0.32 0.323842
0.32 0.32 0.323846
0.32 0.32 0.323850
0.32 0.32 0.323854
0.32 0.32 0.323857
0.32 0.32 0.323861
0.32 0.32 0.323865
0.32 0.32 0.323869
0.32 0.32 0.323872
0.32 0.32 0.323876
0.32 0.32 0.323880
0.32 0.32 0.323884
0.32 0.32 0.323888
0.32 0.32 0.323892
0.32 0.32 0.323895
0.32 0.32 0.323899
0.32 0.32 0.323903
0.32 0.32 0.323907
0.32 0.32 0.323911
0.32 0.32 0.323915
0.32 0.32 0.323919
0.32 0.32 0.323923
0.32 0.32 0.323927
0.32 0.32 0.323931
0.32 0.32 0.323935
0.32 0.32 0.323939
0.32 0.32 0.323943
0.32 0.32 0.323947
0.32 0.32 0.323951
0.32 0.32 0.323955
0.32 0.32 0.323959
0.32 0.32 0.323963
0.32 0.32 0.323967
0.32 0.32 0.323971
0.32 0.32 0.323976
0.32 0.32 0.323980
0.32 0.32 0.323984
0.32 0.32 0.323988
0.32 0.32 0.323992
0.32 0.32 0.323996
0.32 0.32 0.324001
0.32 0.32 0.324005
0.32 0.32 0.324009
0.32 0.32 0.324013
0.32 0.32 0.324018
0.32 0.32 0.324022
0.32 0.32 0.324026
0.32 0.32 0.324030
0.32 0.32 0.324035
0.32 0.32 0.324039
0.32 0.32 0.324043
0.32 0.32 0.324048
0.32 0.32 0.324052
0.32 0.32 0.324057
0.32 0.32 0.324061
0.32 0.32 0.324065
0.32 0.32 0.324070
0.32 0.32 0.324074
0.32 0.32 0.324079
0.32 0.32 0.324083
0.32 0.32 0.324088
0.32 0.32 0.324092
0.32 0.32 0.324097
0.32 0.32 0.324101
0.32 0.32 0.324106
0.32 0.32 0.324110
0.32 0.32 0.324115
0.32 0.32 0.324119
0.32 0.32 0.324124
0.32 0.32 0.324129
0.32 0.32 0.324133
0.32 0.32 0.324138
0.32 0.32 0.324143
0.32 0.32 0.324147
0.32 0.32 0.324152
0.32 0.32 0.324157
0.32 0.32 0.324161
0.32 0.32 0.324166
0.32 0.32 0.324171
0.32 0.32 0.324176
0.32 0.32 0.324180
0.32 0.32 0.324185
0.32 0.32 0.324190
0.32 0.32 0.324195
0.32 0.32 0.324200
0.32 0.32 0.324204
0.32 0.32 0.324209
0.32 0.32 0.324214
0.32 0.32 0.324219
0.32 0.32 0.324224
0.32 0.32 0.324229
0.32 0.32 0.324234
0.32 0.32 0.324239
0.32 0.32 0.324244
0.32 0.32 0.324249
0.32 0.32 0.324254
0.32 0.32 0.324259
0.32 0.32 0.324264
0.32 0.32 0.324269
0.32 0.32 0.324274
0.32 0.32 0.324279
0.32 0.32 0.324284
0.32 0.32 0.324289
0.32 0.32 0.324294
0.32 0.32 0.324299
0.32 0.32 0.324305
0.32 0.32 0.324310
0.32 0.32 0.324315
0.32 0.32 0.324320
0.32 0.32 0.324325
0.32 0.32 0.324331
0.32 0.32 0.324336
0.32 0.32 0.324341
0.32 0.32 0.324346
0.32 0.32 0.324352
0.32 0.32 0.324357
0.32 0.32 0.324362
0.32 0.32 0.324368
0.32 0.32 0.324373
0.32 0.32 0.324379
0.32 0.32 0.324384
0.32 0.32 0.324389
0.32 0.32 0.324395
0.32 0.32 0.324400
0.32 0.32 0.324406
0.32 0.32 0.324411
0.32 0.32 0.324417
0.32 0.32 0.324422
0.32 0.32 0.324428
0.32 0.32 0.324433
0.32 0.32 0.324439
0.32 0.32 0.324444
0.32 0.32 0.324450
0.32 0.32 0.324456
0.32 0.32 0.324461
0.32 0.32 0.324467
0.32 0.32 0.324473
0.32 0.32 0.324478
0.32 0.32 0.324484
0.32 0.32 0.324490
0.32 0.32 0.324496
0.32 0.32 0.324501
0.32 0.32 0.324507
0.32 0.32 0.324513
0.32 0.32 0.324519
0.32 0.32 0.324525
0.32 0.32 0.324530
0.32 0.32 0.324536
0.32 0.32 0.324542
0.32 0.32 0.324548
0.32 0.32 0.324554
0.32 0.32 0.324560
0.32 0.32 0.324566
0.32 0.32 0.324572
0.32 0.32 0.324578
0.32 0.32 0.324584
0.32 0.32 0.324590
0.32 0.32 0.324596
0.32 0.32 0.324602
0.32 0.32 0.324608
0.32 0.32 0.324614
0.32 0.32 0.324620
0.32 0.32 0.324626
0.32 0.32 0.324633
0.32 0.32 0.324639
0.32 0.32 0.324645
0.32 0.32 0.324651
0.32 0.32 0.324658
0.32 0.32 0.324664
0.32 0.32 0.324670
0.32 0.32 0.324676
0.32 0.32 0.324683
0.32 0.32 0.324689
0.32 0.32 0.324695
0.32 0.32 0.324702
0.32 0.32 0.324708
0.32 0.32 0.324715
0.32 0.32 0.324721
0.32 0.32 0.324727
0.32 0.32 0.324734
0.32 0.32 0.324740
0.32 0.32 0.324747
0.32 0.32 0.324753
0.32 0.32 0.324760
0.32 0.32 0.324767
0.32 0.32 0.324773
0.32 0.32 0.324780
0.32 0.32 0.324786
0.32 0.32 0.324793
0.32 0.32 0.324800
0.32 0.32 0.324806
0.32 0.32 0.324813
0.32 0.32 0.324820
0.32 0.32 0.324827
0.32 0.32 0.324833
0.32 0.32 0.324840
0.32 0.32 0.324847
0.32 0.32 0.324854
0.32 0.32 0.324861
0.32 0.32 0.324868
0.32 0.32 0.324875
0.32 0.32 0.324881
0.32 0.32 0.324888
0.32 0.32 0.324895
0.32 0.32 0.324902
0.32 0.32 0.324909
0.32 0.32 0.324916
0.32 0.32 0.324923
0.32 0.32 0.324931
0.32 0.32 0.324938
0.32 0.32 0.324945
0.32 0.32 0.324952
0.32 0.32 0.324959
0.32 0.32 0.324966
0.32 0.32 0.324973
0.32 0.32 0.324981
0.32 0.32 0.324988
0.32 0.32 0.324995
0.32 0.32 0.325002
0.32 0.32 0.325010
0.32 0.32 0.325017
0.32 0.32 0.325024
0.32 0.32 0.325032
0.32 0.32 0.325039
0.32 0.32 0.325047
0.32 0.32 0.325054
0.32 0.32 0.325062
0.32 0.32 0.325069
0.32 0.32 0.325077
0.32 0.32 0.325084
0.32 0.32 0.325092
0.32 0.32 0.325099
0.32 0.32 0.325107
0.32 0.32 0.325115
0.32 0.32 0.325122
0.32 0.32 0.325130
0.32 0.32 0.325138
0.32 0.32 0.325145
0.32 0.32 0.325153
0.32 0.32 0.325161
0.32 0.32 0.325169
0.32 0.32 0.325177
0.32 0.32 0.325184
0.32 0.32 0.325192
0.32 0.32 0.325200
0.32 0.32 0.325208
0.32 0.32 0.325216
0.32 0.32 0.325224
0.32 0.32 0.325232
0.32 0.32 0.325240
0.32 0.32 0.325248
0.32 0.32 0.325256
0.32 0.32 0.325264
0.32 0.32 0.325272
0.32 0.32 0.325281
0.32 0.32 0.325289
0.32 0.32 0.325297
0.32 0.32 0.325305
0.32 0.32 0.325313
0.32 0.32 0.325322
0.32 0.32 0.325330
0.32 0.32 0.325338
0.32 0.32 0.325347
0.32 0.32 0.325355
0.32 0.32 0.325363
0.32 0.32 0.325372
0.32 0.32 0.325380
0.32 0.32 0.325389
0.32 0.32 0.325397
0.32 0.32 0.325406
0.32 0.32 0.325414
0.32 0.32 0.325423
0.32 0.32 0.325432
0.32 0.32 0.325440
0.32 0.32 0.325449
0.32 0.32 0.325458
0.32 0.32 0.325466
0.32 0.32 0.325475
0.32 0.32 0.325484
0.32 0.32 0.325493
0.32 0.32 0.325502
0.32 0.32 0.325510
0.32 0.32 0.325519
0.32 0.32 0.325528
0.32 0.32 0.325537
0.32 0.32 0.325546
0.32 0.32 0.325555
0.32 0.32 0.325564
0.32 0.32 0.325573
0.32 0.32 0.325582
0.32 0.32 0.325591
0.32 0.32 0.325601
0.32 0.32 0.325610
0.32 0.32 0.325619
0.32 0.32 0.325628
0.32 0.32 0.325637
0.32 0.32 0.325647
0.32 0.32 0.325656
0.32 0.32 0.325665
0.32 0.32 0.325675
0.32 0.32 0.325684
0.32 0.32 0.325694
0.32 0.32 0.325703
0.32 0.32 0.325713
0.32 0.32 0.325722
0.32 0.32 0.325732
0.32 0.32 0.325741
0.32 0.32 0.325751
0.32 0.32 0.325761
0.32 0.32 0.325770
0.32 0.32 0.325780
0.32 0.32 0.325790
0.32 0.32 0.325799
0.32 0.32 0.325809
0.32 0.32 0.325819
0.32 0.32 0.325829
0.32 0.32 0.325839
0.32 0.32 0.325849
0.32 0.32 0.325859
0.32 0.32 0.325869
0.32 0.32 0.325879
0.32 0.32 0.325889
0.32 0.32 0.325899
0.32 0.32 0.325909
0.32 0.32 0.325919
0.32 0.32 0.325929
0.32 0.32 0.325939
0.32 0.32 0.325950
0.32 0.32 0.325960
0.32 0.32 0.325970
0.32 0.32 0.325981
0.32 0.32 0.325991
0.32 0.32 0.326001
0.32 0.32 0.326012
0.32 0.32 0.326022
0.32 0.32 0.326033
0.32 0.32 0.326043
0.32 0.32 0.326054
0.32 0.32 0.326065
0.32 0.32 0.326075
0.32 0.32 0.326086
0.32 0.32 0.326097
0.32 0.32 0.326107
0.32 0.32 0.326118
0.32 0.32 0.326129
0.32 0.32 0.326140
0.32 0.32 0.326151
0.32 0.32 0.326162
0.32 0.32 0.326173
0.32 0.32 0.326184
0.32 0.32 0.326195
0.32 0.32 0.326206
0.32 0.32 0.326217
0.32 0.32 0.326228
0.32 0.32 0.326239
0.32 0.32 0.326250
0.32 0.32 0.326262
0.32 0.32 0.326273
0.32 0.32 0.326284
0.32 0.32 0.326296
0.32 0.32 0.326307
0.32 0.32 0.326318
0.32 0.32 0.326330
0.32 0.32 0.326341
0.32 0.32 0.326353
0.32 0.32 0.326364
0.32 0.32 0.326376
0.32 0.32 0.326388
0.32 0.32 0.326399
0.32 0.32 0.326411
0.32 0.32 0.326423
0.32 0.32 0.326435
0.32 0.32 0.326447
0.32 0.32 0.326458
0.32 0.32 0.326470
0.32 0.32 0.326482
0.32 0.32 0.326494
0.32 0.32 0.326506
0.32 0.32 0.326518
0.32 0.32 0.326531
0.32 0.32 0.326543
0.32 0.32 0.326555
0.32 0.32 0.326567
0.32 0.32 0.326580
0.32 0.32 0.326592
0.32 0.32 0.326604
0.32 0.32 0.326617
0.32 0.32 0.326629
0.32 0.32 0.326642
0.32 0.32 0.326654
0.32 0.32 0.326667
0.32 0.32 0.326679
0.32 0.32 0.326692
0.32 0.32 0.326705
0.32 0.32 0.326717
0.32 0.32 0.326730
0.32 0.32 0.326743
0.32 0.32 0.326756
0.32 0.32 0.326769
0.32 0.32 0.326782
0.32 0.32 0.326795
0.32 0.32 0.326808
0.32 0.32 0.326821
0.32 0.32 0.326834
0.32 0.32 0.326847
0.32 0.32 0.326860
0.32 0.32 0.326874
0.32 0.32 0.326887
0.32 0.32 0.326900
0.32 0.32 0.326914
0.32 0.32 0.326927
0.32 0.32 0.326941
0.32 0.32 0.326954
0.32 0.32 0.326968
0.32 0.32 0.326982
0.32 0.32 0.326995
0.32 0.32 0.327009
0.32 0.32 0.327023
0.32 0.32 0.327037
0.32 0.32 0.327050
0.32 0.32 0.327064
0.32 0.32 0.327078
0.32 0.32 0.327092
0.32 0.32 0.327106
0.32 0.32 0.327121
0.32 0.32 0.327135
0.32 0.32 0.327149
0.32 0.32 0.327163
0.32 0.32 0.327177
0.32 0.32 0.327192
0.32 0.32 0.327206
0.32 0.32 0.327221
0.32 0.32 0.327235
0.32 0.32 0.327250
0.32 0.32 0.327264
0.32 0.32 0.327279
0.32 0.32 0.327294
0.32 0.32 0.327308
0.32 0.32 0.327323
0.32 0.32 0.327338
0.32 0.32 0.327353
0.32 0.32 0.327368
0.32 0.32 0.327383
0.32 0.32 0.327398
0.32 0.32 0.327413
0.32 0.32 0.327428
0.32 0.32 0.327444
0.32 0.32 0.327459
0.32 0.32 0.327474
0.32 0.32 0.327490
0.32 0.32 0.327505
0.32 0.32 0.327521
0.32 0.32 0.327536
0.32 0.32 0.327552
0.32 0.32 0.327567
0.32 0.32 0.327583
0.32 0.32 0.327599
0.32 0.32 0.327615
0.32 0.32 0.327631
0.32 0.32 0.327647
0.32 0.32 0.327663
0.32 0.32 0.327679
0.32 0.32 0.327695
0.32 0.32 0.327711
0.32 0.32 0.327727
0.32 0.32 0.327744
0.32 0.32 0.327760
0.32 0.32 0.327776
0.32 0.32 0.327793
0.32 0.32 0.327809
0.32 0.32 0.327826
0.32 0.32 0.327843
0.32 0.32 0.327859
0.32 0.32 0.327876
0.32 0.32 0.327893
0.32 0.32 0.327910
0.32 0.32 0.327927
0.32 0.32 0.327944
0.32 0.32 0.327961
0.32 0.32 0.327978
0.32 0.32 0.327995
0.32 0.32 0.328013
0.32 0.32 0.328030
0.32 0.32 0.328047
0.32 0.32 0.328065
0.32 0.32 0.328082
0.32 0.32 0.328100
0.32 0.32 0.328118
0.32 0.32 0.328135
0.32 0.32 0.328153
0.32 0.32 0.328171
0.32 0.32 0.328189
0.32 0.32 0.328207
0.32 0.32 0.328225
0.32 0.32 0.328243
0.32 0.32 0.328261
0.32 0.32 0.328279
0.32 0.32 0.328298
0.32 0.32 0.328316
0.32 0.32 0.328335
0.32 0.32 0.328353
0.32 0.32 0.328372
0.32 0.32 0.328390
0.32 0.32 0.328409
0.32 0.32 0.328428
0.32 0.32 0.328447
0.32 0.32 0.328466
0.32 0.32 0.328485
0.32 0.32 0.328504
0.32 0.32 0.328523
0.32 0.32 0.328542
0.32 0.32 0.328562
0.32 0.32 0.328581
0.32 0.32 0.328601
0.32 0.32 0.328620
0.32 0.32 0.328640
0.32 0.32 0.328660
0.32 0.32 0.328679
0.32 0.32 0.328699
0.32 0.32 0.328719
0.32 0.32 0.328739
0.32 0.32 0.328759
0.32 0.32 0.328779
0.32 0.32 0.328800
0.32 0.32 0.328820
0.32 0.32 0.328840
0.32 0.32 0.328861
0.32 0.32 0.328881
0.32 0.32 0.328902
0.32 0.32 0.328923
0.32 0.32 0.328944
0.32 0.32 0.328964
0.32 0.32 0.328985
0.32 0.32 0.329006
0.32 0.32 0.329028
0.32 0.32 0.329049
0.32 0.32 0.329070
0.32 0.32 0.329091
0.32 0.32 0.329113
0.32 0.32 0.329134
0.32 0.32 0.329156
0.32 0.32 0.329178
0.32 0.32 0.329200
0.32 0.32 0.329222
0.32 0.32 0.329244
0.32 0.32 0.329266
0.32 0.32 0.329288
0.32 0.32 0.329310
0.32 0.32 0.329332
0.32 0.32 0.329355
0.32 0.32 0.329377
0.32 0.32 0.329400
0.32 0.32 0.329423
0.32 0.32 0.329446
0.32 0.32 0.329468
0.32 0.32 0.329491
0.32 0.32 0.329515
0.32 0.32 0.329538
0.32 0.32 0.329561
0.32 0.32 0.329584
0.32 0.32 0.329608
0.32 0.32 0.329631
0.32 0.32 0.329655
0.32 0.32 0.329679
0.32 0.32 0.329703
0.32 0.32 0.329727
0.32 0.32 0.329751
0.32 0.32 0.329775
0.32 0.32 0.329799
0.32 0.32 0.329824
0.32 0.32 0.329848
0.32 0.32 0.329873
0.32 0.32 0.329897
0.32 0.32 0.329922
0.32 0.32 0.329947
0.32 0.32 0.329972
0.32 0.32 0.329997
0.32 0.32 0.330022
0.32 0.32 0.330047
0.32 0.32 0.330073
0.32 0.32 0.330098
0.32 0.32 0.330124
0.32 0.32 0.330150
0.32 0.32 0.330176
0.32 0.32 0.330202
