# Viterbi_decoding posterior_decoding posterior_mean
1.75 1.75 2.818466
1.75 1.75 2.820873
1.75 1.75 2.823320
1.75 1.75 2.825808
1.75 1.75 2.828339
1.75 1.75 2.830913
1.75 1.75 2.833530
1.75 1.75 2.836194
1.75 1.75 2.838903
1.75 1.75 2.841660
1.75 1.75 2.844465
1.75 1.75 2.847320
1.75 1.75 2.850226
1.75 1.75 2.853183
1.75 1.75 2.856194
1.75 1.75 2.859260
1.75 1.75 2.862381
1.75 1.75 2.865560
1.75 1.75 2.868797
1.75 1.75 2.872094
1.75 1.75 2.875453
1.75 1.75 2.878874
1.75 1.75 2.882360
1.75 1.75 2.885912
1.75 1.75 2.889532
1.75 1.75 2.893221
1.75 1.75 2.896981
1.75 1.75 2.900814
1.75 1.75 2.904722
1.75 1.75 2.908706
1.75 1.75 2.912768
1.75 1.75 2.916911
1.75 1.75 2.921136
1.75 1.75 2.925445
1.75 1.75 2.929841
1.75 1.75 2.934325
1.75 1.75 2.938900
1.75 1.75 2.943568
1.75 1.75 2.948332
1.75 1.75 2.953193
1.75 1.75 2.958155
1.75 1.75 2.963220
1.75 1.75 2.968390
1.75 1.75 2.973669
1.75 1.75 2.979058
1.75 1.75 2.984561
1.75 1.75 2.990180
1.75 1.75 2.995920
1.75 1.75 3.001782
1.75 1.75 3.007769
1.75 1.75 3.013886
1.75 1.75 3.020135
1.75 1.75 3.026520
1.75 1.75 3.033044
1.75 1.75 3.039710
1.75 1.75 3.046524
1.75 1.75 3.053487
1.75 1.75 3.060605
1.75 1.75 3.067880
1.75 1.75 3.075318
1.75 1.75 3.082923
1.75 1.75 3.090698
1.75 1.75 3.098648
1.75 1.75 3.106779
1.75 1.75 3.115093
1.75 1.75 3.123597
1.75 1.75 3.132295
1.75 1.75 3.141192
1.75 1.75 3.150294
1.75 1.75 3.159605
1.75 1.75 3.169132
1.75 1.75 3.178880
1.75 1.75 3.188854
1.75 1.75 3.199062
1.75 1.75 3.209508
1.75 1.75 3.220199
1.75 1.75 3.231141
1.75 1.75 3.242342
1.75 1.75 3.253808
1.75 1.75 3.265545
1.75 1.75 3.277562
1.75 1.75 3.289865
1.75 1.75 3.302462
1.75 1.75 3.315361
1.75 1.75 3.328570
1.75 1.75 3.342097
1.75 1.75 3.355950
1.75 1.75 3.370139
1.75 1.75 3.384671
1.75 1.75 3.399557
1.75 1.75 3.414805
1.75 1.75 3.430425
1.75 1.75 3.446427
1.75 1.75 3.462822
1.75 1.75 3.479619
1.75 1.75 3.496829
1.75 1.75 3.514464
1.75 1.75 3.532535
1.75 1.75 3.551053
1.75 1.75 3.570030
1.75 1.75 3.589478
1.75 1.75 3.609411
1.75 1.75 3.629841
1.75 1.75 3.650781
1.75 1.75 3.672245
1.75 1.75 3.694247
1.75 1.75 3.716802
1.75 1.75 3.739923
1.75 1.75 3.763627
1.75 1.75 3.787930
1.75 1.75 3.812846
1.75 1.75 3.838393
1.75 1.75 3.864587
1.75 1.75 3.891446
1.75 1.75 3.918987
1.75 1.75 3.947230
1.75 1.75 3.976193
1.75 1.75 4.005895
1.75 4.54 4.036355
1.75 4.54 4.067596
1.75 4.54 4.099637
1.75 4.54 4.132500
1.75 4.54 4.166207
1.75 4.54 4.200781
1.75 4.54 4.236245
1.75 4.54 4.272624
1.75 4.54 4.309941
1.75 4.54 4.348223
1.75 4.54 4.387494
1.75 4.54 4.427783
1.75 4.54 4.469116
1.75 4.54 4.511522
1.75 4.54 4.555029
1.75 4.54 4.599668
1.75 4.54 4.645468
1.75 4.54 4.692462
1.75 4.54 4.740681
1.75 4.54 4.790158
1.75 4.54 4.840928
1.75 4.54 4.893026
1.75 4.54 4.946488
1.75 4.54 5.001349
1.75 4.54 5.057649
1.75 4.54 5.115426
1.75 4.54 5.174720
1.75 4.54 5.235573
1.75 4.54 5.298026
1.75 4.54 5.362122
1.75 4.54 5.427908
1.75 4.54 5.495427
1.75 4.54 5.564727
1.75 4.54 5.635856
1.75 4.54 5.708865
1.75 4.54 5.783803
1.75 4.54 5.860723
1.75 4.54 5.939680
1.75 4.54 6.020727
1.75 4.54 6.103923
1.75 4.54 6.189325
1.75 4.54 6.276992
1.75 4.54 6.366988
1.75 4.54 6.459374
1.75 4.54 6.554216
4.54 9.40 6.651580
4.54 9.40 6.664083
4.54 9.40 6.676943
4.54 9.40 6.690168
4.54 9.40 6.689426
4.54 9.40 6.688792
4.54 9.40 6.688265
4.54 9.40 6.687846
4.54 9.40 6.687534
4.54 9.40 6.687330
4.54 4.54 6.687234
4.54 4.54 6.687246
4.54 4.54 6.687366
4.54 4.54 6.687595
4.54 4.54 6.687934
4.54 4.54 6.688382
4.54 4.54 6.688941
4.54 4.54 6.689611
4.54 4.54 6.690393
4.54 4.54 6.691287
4.54 4.54 6.692295
4.54 4.54 6.693416
4.54 4.54 6.694654
4.54 4.54 6.696007
4.54 4.54 6.697478
4.54 4.54 6.699067
4.54 4.54 6.700776
4.54 4.54 6.702607
4.54 4.54 6.704560
4.54 4.54 6.706637
4.54 4.54 6.708840
4.54 4.54 6.711170
4.54 4.54 6.713629
4.54 4.54 6.716218
4.54 4.54 6.718941
4.54 4.54 6.721798
4.54 4.54 6.724791
4.54 4.54 6.727924
4.54 4.54 6.731197
4.54 4.54 6.734614
4.54 4.54 6.738176
4.54 4.54 6.741887
4.54 4.54 6.745749
4.54 4.54 6.749764
4.54 4.54 6.753935
4.54 4.54 6.758266
4.54 4.54 6.762759
4.54 4.54 6.767417
4.54 4.54 6.772244
4.54 4.54 6.777243
4.54 4.54 6.782417
4.54 4.54 6.787770
4.54 4.54 6.793306
4.54 4.54 6.799028
4.54 4.54 6.804941
4.54 4.54 6.811048
4.54 4.54 6.817353
4.54 4.54 6.823861
4.54 4.54 6.830577
4.54 4.54 6.837505
4.54 4.54 6.844649
4.54 4.54 6.852016
4.54 4.54 6.859608
4.54 4.54 6.858180
4.54 4.54 6.856837
4.54 4.54 6.855581
4.54 4.54 6.854410
4.54 4.54 6.853324
4.54 4.54 6.852323
4.54 4.54 6.851406
4.54 4.54 6.850574
4.54 4.54 6.849826
4.54 4.54 6.849163
4.54 4.54 6.848583
4.54 4.54 6.848087
4.54 4.54 6.847675
4.54 4.54 6.847347
4.54 4.54 6.847104
4.54 4.54 6.846944
4.54 4.54 6.846869
4.54 4.54 6.846879
4.54 4.54 6.846974
4.54 4.54 6.847154
4.54 4.54 6.847420
4.54 4.54 6.847772
4.54 4.54 6.848210
4.54 4.54 6.848736
4.54 4.54 6.849350
4.54 4.54 6.850052
4.54 4.54 6.850843
4.54 4.54 6.851725
4.54 4.54 6.852697
4.54 4.54 6.848476
4.54 4.54 6.844362
4.54 4.54 6.840352
4.54 4.54 6.836444
4.54 4.54 6.832637
4.54 4.54 6.828929
4.54 4.54 6.825319
4.54 4.54 6.821804
4.54 4.54 6.818383
4.54 4.54 6.815056
4.54 4.54 6.811820
4.54 4.54 6.808673
4.54 4.54 6.805615
4.54 4.54 6.802644
4.54 4.54 6.799760
4.54 4.54 6.796959
4.54 4.54 6.794243
4.54 4.54 6.791608
4.54 4.54 6.789055
4.54 4.54 6.786582
4.54 4.54 6.784187
4.54 4.54 6.781871
4.54 4.54 6.779631
4.54 4.54 6.777468
4.54 4.54 6.775380
4.54 4.54 6.773366
4.54 4.54 6.771426
4.54 4.54 6.769558
4.54 4.54 6.767762
4.54 4.54 6.766037
4.54 4.54 6.764383
4.54 4.54 6.762799
4.54 4.54 6.761283
4.54 4.54 6.759837
4.54 4.54 6.758458
4.54 4.54 6.757147
4.54 4.54 6.755904
4.54 4.54 6.754726
4.54 4.54 6.753616
4.54 4.54 6.752570
4.54 4.54 6.751591
4.54 4.54 6.750677
4.54 4.54 6.749827
4.54 4.54 6.744205
4.54 4.54 6.738709
4.54 4.54 6.733336
4.54 4.54 6.728084
4.54 4.54 6.722951
4.54 4.54 6.717935
4.54 4.54 6.713033
4.54 4.54 6.708243
4.54 4.54 6.703563
4.54 4.54 6.698990
4.54 4.54 6.694524
4.54 4.54 6.690161
4.54 4.54 6.685900
4.54 4.54 6.681739
4.54 4.54 6.677676
4.54 4.54 6.673709
4.54 4.54 6.669837
4.54 4.54 6.657303
4.54 4.54 6.645034
4.54 4.54 6.633026
4.54 4.54 6.596401
4.54 4.54 6.560545
4.54 4.54 6.525442
4.54 4.54 6.491075
4.54 4.54 6.457428
4.54 4.54 6.424488
4.54 4.54 6.392239
4.54 4.54 6.360667
4.54 4.54 6.329757
4.54 4.54 6.299495
4.54 4.54 6.269869
4.54 4.54 6.240864
4.54 4.54 6.212468
4.54 4.54 6.184668
4.54 4.54 6.157451
4.54 4.54 6.130805
4.54 4.54 6.104718
4.54 4.54 6.079179
4.54 4.54 6.054176
4.54 4.54 6.029698
4.54 4.54 6.005733
4.54 4.54 5.982272
4.54 4.54 5.959303
4.54 4.54 5.936816
4.54 4.54 5.914801
4.54 4.54 5.893248
4.54 4.54 5.872148
4.54 4.54 5.851490
4.54 4.54 5.831267
4.54 4.54 5.811468
4.54 4.54 5.792084
4.54 4.54 5.773108
4.54 4.54 5.754530
4.54 4.54 5.736343
4.54 4.54 5.718537
4.54 4.54 5.701106
4.54 4.54 5.684040
4.54 4.54 5.667333
4.54 4.54 5.650977
4.54 4.54 5.634965
4.54 4.54 5.619289
4.54 4.54 5.603942
4.54 4.54 5.588918
4.54 4.54 5.574210
4.54 4.54 5.559811
4.54 4.54 5.545714
4.54 4.54 5.531914
4.54 4.54 5.518404
4.54 4.54 5.505178
4.54 4.54 5.492230
4.54 4.54 5.479555
4.54 4.54 5.467146
4.54 4.54 5.454998
4.54 4.54 5.443106
4.54 4.54 5.431464
4.54 4.54 5.420066
4.54 4.54 5.408909
4.54 4.54 5.397987
4.54 4.54 5.387295
4.54 4.54 5.376828
4.54 4.54 5.366581
4.54 4.54 5.356550
4.54 4.54 5.346731
4.54 4.54 5.337118
4.54 4.54 5.327708
4.54 4.54 5.318496
4.54 4.54 5.309479
4.54 4.54 5.300652
4.54 4.54 5.292011
4.54 4.54 5.283552
4.54 4.54 5.275272
4.54 4.54 5.267167
4.54 4.54 5.259233
4.54 4.54 5.251466
4.54 4.54 5.243864
4.54 4.54 5.236422
4.54 4.54 5.229137
4.54 4.54 5.222007
4.54 4.54 5.215027
4.54 4.54 5.208196
4.54 4.54 5.201509
4.54 4.54 5.194963
4.54 4.54 5.188556
4.54 4.54 5.182285
4.54 4.54 5.176147
4.54 4.54 5.170139
4.54 4.54 5.164259
4.54 4.54 5.158504
4.54 4.54 5.152870
4.54 4.54 5.147357
4.54 4.54 5.141961
4.54 4.54 5.136680
4.54 4.54 5.131511
4.54 4.54 5.126452
4.54 4.54 5.121501
4.54 4.54 5.116656
4.54 4.54 5.111914
4.54 4.54 5.107274
4.54 4.54 5.102733
4.54 4.54 5.098288
4.54 4.54 5.093940
4.54 4.54 5.089684
4.54 4.54 5.085519
4.54 4.54 5.081445
4.54 4.54 5.077457
4.54 4.54 5.073556
4.54 4.54 5.069738
4.54 4.54 5.066003
4.54 4.54 5.062348
4.54 4.54 5.058772
4.54 4.54 5.055274
4.54 4.54 5.051851
4.54 4.54 5.048503
4.54 4.54 5.045227
4.54 4.54 5.042023
4.54 4.54 5.038889
4.54 4.54 5.035822
4.54 4.54 5.032823
4.54 4.54 5.029890
4.54 4.54 5.027020
4.54 4.54 5.024214
4.54 4.54 5.021470
4.54 4.54 5.018786
4.54 4.54 5.016161
4.54 4.54 5.013595
4.54 4.54 5.011085
4.54 4.54 5.008631
4.54 4.54 5.006232
4.54 4.54 5.003887
4.54 4.54 5.001594
4.54 4.54 4.999353
4.54 4.54 4.997162
4.54 4.54 4.995021
4.54 4.54 4.992928
4.54 4.54 4.990883
4.54 4.54 4.988885
4.54 4.54 4.982500
4.54 4.54 4.976250
4.54 4.54 4.970131
4.54 4.54 4.964141
4.54 4.54 4.958277
4.54 4.54 4.952537
4.54 4.54 4.946918
4.54 4.54 4.941417
4.54 4.54 4.936032
4.54 4.54 4.930761
4.54 4.54 4.925601
4.54 4.54 4.920549
4.54 4.54 4.915605
4.54 4.54 4.910765
4.54 4.54 4.906026
4.54 4.54 4.901388
4.54 4.54 4.896848
4.54 4.54 4.892404
4.54 4.54 4.888054
4.54 4.54 4.883796
4.54 4.54 4.879628
4.54 4.54 4.875548
4.54 4.54 4.871555
4.54 4.54 4.867646
4.54 4.54 4.863820
4.54 4.54 4.860076
4.54 4.54 4.856410
4.54 4.54 4.852823
4.54 4.54 4.849311
4.54 4.54 4.845875
4.54 4.54 4.842511
4.54 4.54 4.839219
4.54 4.54 4.835997
4.54 4.54 4.832843
4.54 4.54 4.829757
4.54 4.54 4.826737
4.54 4.54 4.823781
4.54 4.54 4.820888
4.54 4.54 4.818057
4.54 4.54 4.815286
4.54 4.54 4.812575
4.54 4.54 4.809922
4.54 4.54 4.807326
4.54 4.54 4.804786
4.54 4.54 4.802300
4.54 4.54 4.799868
4.54 4.54 4.797488
4.54 4.54 4.795159
4.54 4.54 4.792881
4.54 4.54 4.790651
4.54 4.54 4.788471
4.54 4.54 4.786337
4.54 4.54 4.784250
4.54 4.54 4.782208
4.54 4.54 4.780210
4.54 4.54 4.778256
4.54 4.54 4.776344
4.54 4.54 4.774475
4.54 4.54 4.772646
4.54 4.54 4.770857
4.54 4.54 4.769108
4.54 4.54 4.767397
4.54 4.54 4.765724
4.54 4.54 4.764088
4.54 4.54 4.762489
4.54 4.54 4.760924
4.54 4.54 4.759395
4.54 4.54 4.757900
4.54 4.54 4.756438
4.54 4.54 4.755009
4.54 4.54 4.753612
4.54 4.54 4.752247
4.54 4.54 4.750912
4.54 4.54 4.749608
4.54 4.54 4.748334
4.54 4.54 4.747088
4.54 4.54 4.745871
4.54 4.54 4.744683
4.54 4.54 4.743521
4.54 4.54 4.742387
4.54 4.54 4.741279
4.54 4.54 4.740197
4.54 4.54 4.739141
4.54 4.54 4.738109
4.54 4.54 4.737102
4.54 4.54 4.736119
4.54 4.54 4.735160
4.54 4.54 4.734223
4.54 4.54 4.733310
4.54 4.54 4.732419
4.54 4.54 4.731549
4.54 4.54 4.730702
4.54 4.54 4.729875
4.54 4.54 4.729069
4.54 4.54 4.728283
4.54 4.54 4.727518
4.54 4.54 4.726772
4.54 4.54 4.726045
4.54 4.54 4.725338
4.54 4.54 4.724649
4.54 4.54 4.723978
4.54 4.54 4.723326
4.54 4.54 4.722691
4.54 4.54 4.722074
4.54 4.54 4.721474
4.54 4.54 4.720890
4.54 4.54 4.720324
4.54 4.54 4.719774
4.54 4.54 4.719240
4.54 4.54 4.718721
4.54 4.54 4.718219
4.54 4.54 4.717732
4.54 4.54 4.717260
4.54 4.54 4.716803
4.54 4.54 4.716360
4.54 4.54 4.715933
4.54 4.54 4.715519
4.54 4.54 4.715120
4.54 4.54 4.714735
4.54 4.54 4.714363
4.54 4.54 4.714006
4.54 4.54 4.713661
4.54 4.54 4.713330
4.54 4.54 4.711858
4.54 4.54 4.710418
4.54 4.54 4.709009
4.54 4.54 4.707631
4.54 4.54 4.706284
4.54 4.54 4.704965
4.54 4.54 4.703676
4.54 4.54 4.702416
4.54 4.54 4.701183
4.54 4.54 4.699977
4.54 4.54 4.698798
4.54 4.54 4.697646
4.54 4.54 4.696519
4.54 4.54 4.695417
4.54 4.54 4.694341
4.54 4.54 4.693288
4.54 4.54 4.692259
4.54 4.54 4.688915
4.54 4.54 4.685641
4.54 4.54 4.682434
4.54 4.54 4.679294
4.54 4.54 4.676219
4.54 4.54 4.673207
4.54 4.54 4.670258
4.54 4.54 4.667370
4.54 4.54 4.664542
4.54 4.54 4.661772
4.54 4.54 4.659060
4.54 4.54 4.656404
4.54 4.54 4.653802
4.54 4.54 4.651255
4.54 4.54 4.648760
4.54 4.54 4.646317
4.54 4.54 4.643925
4.54 4.54 4.641582
4.54 4.54 4.639287
4.54 4.54 4.637041
4.54 4.54 4.634840
4.54 4.54 4.632685
4.54 4.54 4.630575
4.54 4.54 4.628508
4.54 4.54 4.626484
4.54 4.54 4.624502
4.54 4.54 4.622561
4.54 4.54 4.620661
4.54 4.54 4.618799
4.54 4.54 4.616976
4.54 4.54 4.615191
4.54 4.54 4.613443
4.54 4.54 4.611731
4.54 4.54 4.610054
4.54 4.54 4.608412
4.54 4.54 4.606804
4.54 4.54 4.605230
4.54 4.54 4.603688
4.54 4.54 4.602178
4.54 4.54 4.600699
4.54 4.54 4.599251
4.54 4.54 4.597833
4.54 4.54 4.596444
4.54 4.54 4.595084
4.54 4.54 4.593752
4.54 4.54 4.592448
4.54 4.54 4.591171
4.54 4.54 4.589921
4.54 4.54 4.588696
4.54 4.54 4.587497
4.54 4.54 4.586323
4.54 4.54 4.585173
4.54 4.54 4.584047
4.54 4.54 4.582944
4.54 4.54 4.581864
4.54 4.54 4.580807
4.54 4.54 4.579772
4.54 4.54 4.578758
4.54 4.54 4.577765
4.54 4.54 4.576793
4.54 4.54 4.575842
4.54 4.54 4.574910
4.54 4.54 4.573997
4.54 4.54 4.573104
4.54 4.54 4.572229
4.54 4.54 4.571373
4.54 4.54 4.570534
4.54 4.54 4.569713
4.54 4.54 4.568909
4.54 4.54 4.568122
4.54 4.54 4.567352
4.54 4.54 4.566597
4.54 4.54 4.565859
4.54 4.54 4.565136
4.54 4.54 4.564428
4.54 4.54 4.563735
4.54 4.54 4.563057
4.54 4.54 4.562393
4.54 4.54 4.561743
4.54 4.54 4.561106
4.54 4.54 4.560484
4.54 4.54 4.559874
4.54 4.54 4.559277
4.54 4.54 4.558693
4.54 4.54 4.558121
4.54 4.54 4.557562
4.54 4.54 4.557014
4.54 4.54 4.556478
4.54 4.54 4.555954
4.54 4.54 4.555441
4.54 4.54 4.554938
4.54 4.54 4.554447
4.54 4.54 4.553966
4.54 4.54 4.553496
4.54 4.54 4.553035
4.54 4.54 4.552585
4.54 4.54 4.552144
4.54 4.54 4.551713
4.54 4.54 4.551291
4.54 4.54 4.550879
4.54 4.54 4.550475
4.54 4.54 4.550080
4.54 4.54 4.549694
4.54 4.54 4.549317
4.54 4.54 4.548948
4.54 4.54 4.548586
4.54 4.54 4.548233
4.54 4.54 4.547888
4.54 4.54 4.547551
4.54 4.54 4.547221
4.54 4.54 4.546898
4.54 4.54 4.546583
4.54 4.54 4.546275
4.54 4.54 4.545974
4.54 4.54 4.545680
4.54 4.54 4.545392
4.54 4.54 4.545112
4.54 4.54 4.544837
4.54 4.54 4.544569
4.54 4.54 4.544307
4.54 4.54 4.544052
4.54 4.54 4.543802
4.54 4.54 4.543558
4.54 4.54 4.543320
4.54 4.54 4.543088
4.54 4.54 4.542862
4.54 4.54 4.542640
4.54 4.54 4.542425
4.54 4.54 4.542214
4.54 4.54 4.542009
4.54 4.54 4.541808
4.54 4.54 4.541613
4.54 4.54 4.541423
4.54 4.54 4.541238
4.54 4.54 4.541057
4.54 4.54 4.540881
4.54 4.54 4.540709
4.54 4.54 4.540542
4.54 4.54 4.540380
4.54 4.54 4.540222
4.54 4.54 4.540068
4.54 4.54 4.539918
4.54 4.54 4.539772
4.54 4.54 4.539631
4.54 4.54 4.539493
4.54 4.54 4.539360
4.54 4.54 4.539230
4.54 4.54 4.539104
4.54 4.54 4.538982
4.54 4.54 4.538864
4.54 4.54 4.538749
4.54 4.54 4.538637
4.54 4.54 4.538530
4.54 4.54 4.538425
4.54 4.54 4.538325
4.54 4.54 4.538227
4.54 4.54 4.538133
4.54 4.54 4.538042
4.54 4.54 4.537954
4.54 4.54 4.537870
4.54 4.54 4.537788
4.54 4.54 4.537710
4.54 4.54 4.537635
4.54 4.54 4.537562
4.54 4.54 4.537493
4.54 4.54 4.537426
4.54 4.54 4.537363
4.54 4.54 4.537302
4.54 4.54 4.537244
4.54 4.54 4.537189
4.54 4.54 4.537137
4.54 4.54 4.537087
4.54 4.54 4.537040
4.54 4.54 4.536996
4.54 4.54 4.536954
4.54 4.54 4.536915
4.54 4.54 4.536879
4.54 4.54 4.536845
4.54 4.54 4.536813
4.54 4.54 4.536784
4.54 4.54 4.536758
4.54 4.54 4.536734
4.54 4.54 4.536712
4.54 4.54 4.536693
4.54 4.54 4.536676
4.54 4.54 4.536661
4.54 4.54 4.536649
4.54 4.54 4.536639
4.54 4.54 4.536632
4.54 4.54 4.536627
4.54 4.54 4.536624
4.54 4.54 4.536623
4.54 4.54 4.536625
4.54 4.54 4.536629
4.54 4.54 4.536635
4.54 4.54 4.536643
4.54 4.54 4.536654
4.54 4.54 4.536666
4.54 4.54 4.536681
4.54 4.54 4.536699
4.54 4.54 4.536718
4.54 4.54 4.536739
4.54 4.54 4.536763
4.54 4.54 4.536789
4.54 4.54 4.536817
4.54 4.54 4.536847
4.54 4.54 4.536880
4.54 4.54 4.536914
4.54 4.54 4.536951
4.54 4.54 4.536990
4.54 4.54 4.537031
4.54 4.54 4.537074
4.54 4.54 4.537120
4.54 4.54 4.537167
4.54 4.54 4.537217
4.54 4.54 4.537269
4.54 4.54 4.537323
4.54 4.54 4.537380
4.54 4.54 4.537438
4.54 4.54 4.537499
4.54 4.54 4.537562
4.54 4.54 4.537628
4.54 4.54 4.537695
4.54 4.54 4.537765
4.54 4.54 4.537838
4.54 4.54 4.537912
4.54 4.54 4.537989
4.54 4.54 4.538068
4.54 4.54 4.538150
4.54 4.54 4.538234
4.54 4.54 4.538320
4.54 4.54 4.538409
4.54 4.54 4.538500
4.54 4.54 4.538593
4.54 4.54 4.538689
4.54 4.54 4.538788
4.54 4.54 4.538889
4.54 4.54 4.538993
4.54 4.54 4.539099
4.54 4.54 4.539208
4.54 4.54 4.539320
4.54 4.54 4.539434
4.54 4.54 4.539551
4.54 4.54 4.539670
4.54 4.54 4.539793
4.54 4.54 4.539918
4.54 4.54 4.539825
4.54 4.54 4.539735
4.54 4.54 4.539647
4.54 4.54 4.539562
4.54 4.54 4.539480
4.54 4.54 4.539400
4.54 4.54 4.539322
4.54 4.54 4.539246
4.54 4.54 4.539174
4.54 4.54 4.539103
4.54 4.54 4.539035
4.54 4.54 4.538969
4.54 4.54 4.538905
4.54 4.54 4.538844
4.54 4.54 4.538784
4.54 4.54 4.538727
4.54 4.54 4.538672
4.54 4.54 4.538620
4.54 4.54 4.538569
4.54 4.54 4.538521
4.54 4.54 4.538474
4.54 4.54 4.538430
4.54 4.54 4.538388
4.54 4.54 4.538347
4.54 4.54 4.538309
4.54 4.54 4.538273
4.54 4.54 4.538239
4.54 4.54 4.538206
4.54 4.54 4.538176
4.54 4.54 4.538148
4.54 4.54 4.538121
4.54 4.54 4.538097
4.54 4.54 4.538074
4.54 4.54 4.538054
4.54 4.54 4.538035
4.54 4.54 4.538018
4.54 4.54 4.538003
4.54 4.54 4.537990
4.54 4.54 4.537979
4.54 4.54 4.537970
4.54 4.54 4.537962
4.54 4.54 4.537957
4.54 4.54 4.537953
4.54 4.54 4.537951
4.54 4.54 4.537951
4.54 4.54 4.537953
4.54 4.54 4.537956
4.54 4.54 4.537962
4.54 4.54 4.537969
4.54 4.54 4.537978
4.54 4.54 4.537989
4.54 4.54 4.538002
4.54 4.54 4.538017
4.54 4.54 4.538034
4.54 4.54 4.538052
4.54 4.54 4.538073
4.54 4.54 4.538095
4.54 4.54 4.538119
4.54 4.54 4.538145
4.54 4.54 4.538173
4.54 4.54 4.538203
4.54 4.54 4.538235
4.54 4.54 4.538269
4.54 4.54 4.538304
4.54 4.54 4.538342
4.54 4.54 4.538381
4.54 4.54 4.538423
4.54 4.54 4.538467
4.54 4.54 4.538512
4.54 4.54 4.538560
4.54 4.54 4.538610
4.54 4.54 4.538662
4.54 4.54 4.538716
4.54 4.54 4.538772
4.54 4.54 4.538830
4.54 4.54 4.538890
4.54 4.54 4.538953
4.54 4.54 4.539017
4.54 4.54 4.539084
4.54 4.54 4.539153
4.54 4.54 4.539225
4.54 4.54 4.539299
4.54 4.54 4.539375
4.54 4.54 4.539453
4.54 4.54 4.539534
4.54 4.54 4.539617
4.54 4.54 4.539703
4.54 4.54 4.539791
4.54 4.54 4.539882
4.54 4.54 4.539975
4.54 4.54 4.540071
4.54 4.54 4.540170
4.54 4.54 4.540271
4.54 4.54 4.540375
4.54 4.54 4.540481
4.54 4.54 4.540591
4.54 4.54 4.540703
4.54 4.54 4.540818
4.54 4.54 4.540936
4.54 4.54 4.541057
4.54 4.54 4.541181
4.54 4.54 4.541309
4.54 4.54 4.541439
4.54 4.54 4.541572
4.54 4.54 4.541709
4.54 4.54 4.541849
4.54 4.54 4.541993
4.54 4.54 4.542139
4.54 4.54 4.542290
4.54 4.54 4.542443
4.54 4.54 4.542601
4.54 4.54 4.542762
4.54 4.54 4.542927
4.54 4.54 4.543095
4.54 4.54 4.543268
4.54 4.54 4.543444
4.54 4.54 4.543625
4.54 4.54 4.543809
4.54 4.54 4.543998
4.54 4.54 4.544191
4.54 4.54 4.544388
4.54 4.54 4.544590
4.54 4.54 4.544542
4.54 4.54 4.544497
4.54 4.54 4.544454
4.54 4.54 4.544414
4.54 4.54 4.544376
4.54 4.54 4.544341
4.54 4.54 4.544309
4.54 4.54 4.544278
4.54 4.54 4.544251
4.54 4.54 4.544226
4.54 4.54 4.544203
4.54 4.54 4.544183
4.54 4.54 4.544165
4.54 4.54 4.544150
4.54 4.54 4.544138
4.54 4.54 4.544128
4.54 4.54 4.544120
4.54 4.54 4.543661
4.54 4.54 4.543208
4.54 4.54 4.542761
4.54 4.54 4.542320
4.54 4.54 4.541885
4.54 4.54 4.541456
4.54 4.54 4.541032
4.54 4.54 4.540614
4.54 4.54 4.540202
4.54 4.54 4.539794
4.54 4.54 4.539393
4.54 4.54 4.538996
4.54 4.54 4.538605
4.54 4.54 4.538220
4.54 4.54 4.537839
4.54 4.54 4.537463
4.54 4.54 4.537092
4.54 4.54 4.536727
4.54 4.54 4.536366
4.54 4.54 4.536010
4.54 4.54 4.535658
4.54 4.54 4.535312
4.54 4.54 4.534970
4.54 4.54 4.534633
4.54 4.54 4.534300
4.54 4.54 4.533972
4.54 4.54 4.533648
4.54 4.54 4.533328
4.54 4.54 4.533013
4.54 4.54 4.532702
4.54 4.54 4.532396
4.54 4.54 4.532093
4.54 4.54 4.531795
4.54 4.54 4.531501
4.54 4.54 4.531211
4.54 4.54 4.530925
4.54 4.54 4.530643
4.54 4.54 4.530365
4.54 4.54 4.530091
4.54 4.54 4.529820
4.54 4.54 4.529554
4.54 4.54 4.529291
4.54 4.54 4.529032
4.54 4.54 4.528777
4.54 4.54 4.528526
4.54 4.54 4.528278
4.54 4.54 4.528034
4.54 4.54 4.527793
4.54 4.54 4.527556
4.54 4.54 4.527323
4.54 4.54 4.527093
4.54 4.54 4.526866
4.54 4.54 4.526644
4.54 4.54 4.526424
4.54 4.54 4.526208
4.54 4.54 4.525995
4.54 4.54 4.525786
4.54 4.54 4.525580
4.54 4.54 4.525377
4.54 4.54 4.525178
4.54 4.54 4.524982
4.54 4.54 4.524789
4.54 4.54 4.524599
4.54 4.54 4.524413
4.54 4.54 4.524230
4.54 4.54 4.524050
4.54 4.54 4.523873
4.54 4.54 4.523700
4.54 4.54 4.523529
4.54 4.54 4.521769
4.54 4.54 4.520026
4.54 4.54 4.518299
4.54 4.54 4.516588
4.54 4.54 4.514893
4.54 4.54 4.513213
4.54 4.54 4.511550
4.54 4.54 4.509902
4.54 4.54 4.508269
4.54 4.54 4.506651
4.54 4.54 4.505049
4.54 4.54 4.503461
4.54 4.54 4.501888
4.54 4.54 4.500330
4.54 4.54 4.498786
4.54 4.54 4.497256
4.54 4.54 4.495740
4.54 4.54 4.494239
4.54 4.54 4.492751
4.54 4.54 4.491277
4.54 4.54 4.489817
4.54 4.54 4.488370
4.54 4.54 4.486936
4.54 4.54 4.485516
4.54 4.54 4.484108
4.54 4.54 4.482714
4.54 4.54 4.481332
