# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.387543
0.32 0.32 0.387574
0.32 0.32 0.387604
0.32 0.32 0.387635
0.32 0.32 0.387666
0.32 0.32 0.387697
0.32 0.32 0.387729
0.32 0.32 0.387760
0.32 0.32 0.387792
0.32 0.32 0.387824
0.32 0.32 0.387856
0.32 0.32 0.387888
0.32 0.32 0.387920
0.32 0.32 0.387953
0.32 0.32 0.387985
0.32 0.32 0.388018
0.32 0.32 0.388051
0.32 0.32 0.388084
0.32 0.32 0.388117
0.32 0.32 0.388150
0.32 0.32 0.388184
0.32 0.32 0.388218
0.32 0.32 0.388251
0.32 0.32 0.388285
0.32 0.32 0.388319
0.32 0.32 0.388354
0.32 0.32 0.388388
0.32 0.32 0.388423
0.32 0.32 0.388457
0.32 0.32 0.388492
0.32 0.32 0.388527
0.32 0.32 0.388563
0.32 0.32 0.388598
0.32 0.32 0.388633
0.32 0.32 0.388669
0.32 0.32 0.388705
0.32 0.32 0.388741
0.32 0.32 0.388777
0.32 0.32 0.388813
0.32 0.32 0.388850
0.32 0.32 0.388886
0.32 0.32 0.388923
0.32 0.32 0.388960
0.32 0.32 0.388997
0.32 0.32 0.389034
0.32 0.32 0.389072
0.32 0.32 0.389109
0.32 0.32 0.389147
0.32 0.32 0.389185
0.32 0.32 0.389223
0.32 0.32 0.389261
0.32 0.32 0.389299
0.32 0.32 0.389338
0.32 0.32 0.389377
0.32 0.32 0.389415
0.32 0.32 0.389454
0.32 0.32 0.389494
0.32 0.32 0.389533
0.32 0.32 0.389572
0.32 0.32 0.389612
0.32 0.32 0.389652
0.32 0.32 0.389692
0.32 0.32 0.389732
0.32 0.32 0.389772
0.32 0.32 0.389812
0.32 0.32 0.389853
0.32 0.32 0.389894
0.32 0.32 0.389935
0.32 0.32 0.389976
0.32 0.32 0.390017
0.32 0.32 0.390058
0.32 0.32 0.390100
0.32 0.32 0.390142
0.32 0.32 0.390183
0.32 0.32 0.390226
0.32 0.32 0.390268
0.32 0.32 0.390310
0.32 0.32 0.390353
0.32 0.32 0.390395
0.32 0.32 0.390438
0.32 0.32 0.390481
0.32 0.32 0.390524
0.32 0.32 0.390568
0.32 0.32 0.390611
0.32 0.32 0.390655
0.32 0.32 0.390699
0.32 0.32 0.390743
0.32 0.32 0.390787
0.32 0.32 0.390831
0.32 0.32 0.390876
0.32 0.32 0.390920
0.32 0.32 0.390965
0.32 0.32 0.391010
0.32 0.32 0.391055
0.32 0.32 0.391101
0.32 0.32 0.391146
0.32 0.32 0.391192
0.32 0.32 0.391238
0.32 0.32 0.391284
0.32 0.32 0.391330
0.32 0.32 0.391376
0.32 0.32 0.391423
0.32 0.32 0.391469
0.32 0.32 0.391516
0.32 0.32 0.391563
0.32 0.32 0.391610
0.32 0.32 0.391658
0.32 0.32 0.391705
0.32 0.32 0.391753
0.32 0.32 0.391801
0.32 0.32 0.391849
0.32 0.32 0.391897
0.32 0.32 0.391945
0.32 0.32 0.391994
0.32 0.32 0.392043
0.32 0.32 0.392091
0.32 0.32 0.392140
0.32 0.32 0.392190
0.32 0.32 0.392239
0.32 0.32 0.392289
0.32 0.32 0.392338
0.32 0.32 0.392388
0.32 0.32 0.392438
0.32 0.32 0.392489
0.32 0.32 0.392539
0.32 0.32 0.392590
0.32 0.32 0.392640
0.32 0.32 0.392691
0.32 0.32 0.392742
0.32 0.32 0.392794
0.32 0.32 0.392845
0.32 0.32 0.392897
0.32 0.32 0.392949
0.32 0.32 0.393001
0.32 0.32 0.393053
0.32 0.32 0.393105
0.32 0.32 0.393158
0.32 0.32 0.393210
0.32 0.32 0.393263
0.32 0.32 0.393316
0.32 0.32 0.393369
0.32 0.32 0.393423
0.32 0.32 0.393476
0.32 0.32 0.393530
0.32 0.32 0.393584
0.32 0.32 0.393638
0.32 0.32 0.393692
0.32 0.32 0.393747
0.32 0.32 0.393801
0.32 0.32 0.393856
0.32 0.32 0.393911
0.32 0.32 0.393966
0.32 0.32 0.394022
0.32 0.32 0.394077
0.32 0.32 0.394133
0.32 0.32 0.394189
0.32 0.32 0.394245
0.32 0.32 0.394301
0.32 0.32 0.394357
0.32 0.32 0.394414
0.32 0.32 0.394471
0.32 0.32 0.394528
0.32 0.32 0.394585
0.32 0.32 0.394642
0.32 0.32 0.394700
0.32 0.32 0.394758
0.32 0.32 0.394815
0.32 0.32 0.394873
0.32 0.32 0.394932
0.32 0.32 0.394990
0.32 0.32 0.395049
0.32 0.32 0.395108
0.32 0.32 0.395166
0.32 0.32 0.395226
0.32 0.32 0.395285
0.32 0.32 0.395345
0.32 0.32 0.395404
0.32 0.32 0.395464
0.32 0.32 0.395524
0.32 0.32 0.395585
0.32 0.32 0.395645
0.32 0.32 0.395706
0.32 0.32 0.395766
0.32 0.32 0.395827
0.32 0.32 0.395889
0.32 0.32 0.395950
0.32 0.32 0.396012
0.32 0.32 0.396073
0.32 0.32 0.396135
0.32 0.32 0.396197
0.32 0.32 0.396260
0.32 0.32 0.396322
0.32 0.32 0.396385
0.32 0.32 0.396448
0.32 0.32 0.396511
0.32 0.32 0.396574
0.32 0.32 0.396638
0.32 0.32 0.396701
0.32 0.32 0.396765
0.32 0.32 0.396829
0.32 0.32 0.396894
0.32 0.32 0.396958
0.32 0.32 0.397023
0.32 0.32 0.397087
0.32 0.32 0.397152
0.32 0.32 0.397218
0.32 0.32 0.397283
0.32 0.32 0.397349
0.32 0.32 0.397414
0.32 0.32 0.397480
0.32 0.32 0.397547
0.32 0.32 0.397613
0.32 0.32 0.397679
0.32 0.32 0.397746
0.32 0.32 0.397813
0.32 0.32 0.397880
0.32 0.32 0.397948
0.32 0.32 0.398015
0.32 0.32 0.398083
0.32 0.32 0.398151
0.32 0.32 0.398219
0.32 0.32 0.398287
0.32 0.32 0.398356
0.32 0.32 0.398425
0.32 0.32 0.398493
0.32 0.32 0.398563
0.32 0.32 0.398632
0.32 0.32 0.398701
0.32 0.32 0.398771
0.32 0.32 0.398841
0.32 0.32 0.398911
0.32 0.32 0.398981
0.32 0.32 0.399052
0.32 0.32 0.399123
0.32 0.32 0.399194
0.32 0.32 0.399265
0.32 0.32 0.399336
0.32 0.32 0.399408
0.32 0.32 0.399479
0.32 0.32 0.399551
0.32 0.32 0.399623
0.32 0.32 0.399696
0.32 0.32 0.399768
0.32 0.32 0.399841
0.32 0.32 0.399914
0.32 0.32 0.399987
0.32 0.32 0.400061
0.32 0.32 0.400134
0.32 0.32 0.400208
0.32 0.32 0.400282
0.32 0.32 0.400356
0.32 0.32 0.400430
0.32 0.32 0.400505
0.32 0.32 0.400580
0.32 0.32 0.400655
0.32 0.32 0.400730
0.32 0.32 0.400806
0.32 0.32 0.400881
0.32 0.32 0.400957
0.32 0.32 0.401033
0.32 0.32 0.401109
0.32 0.32 0.401186
0.32 0.32 0.401263
0.32 0.32 0.401339
0.32 0.32 0.401417
0.32 0.32 0.401494
0.32 0.32 0.401571
0.32 0.32 0.401649
0.32 0.32 0.401727
0.32 0.32 0.401805
0.32 0.32 0.401884
0.32 0.32 0.401962
0.32 0.32 0.402041
0.32 0.32 0.402120
0.32 0.32 0.402199
0.32 0.32 0.402279
0.32 0.32 0.402359
0.32 0.32 0.402438
0.32 0.32 0.402519
0.32 0.32 0.402599
0.32 0.32 0.402679
0.32 0.32 0.402760
0.32 0.32 0.402841
0.32 0.32 0.402922
0.32 0.32 0.403004
0.32 0.32 0.403085
0.32 0.32 0.403167
0.32 0.32 0.403249
0.32 0.32 0.403332
0.32 0.32 0.403414
0.32 0.32 0.403497
0.32 0.32 0.403580
0.32 0.32 0.403663
0.32 0.32 0.403746
0.32 0.32 0.403830
0.32 0.32 0.403914
0.32 0.32 0.403998
0.32 0.32 0.404082
0.32 0.32 0.404167
0.32 0.32 0.404251
0.32 0.32 0.404336
0.32 0.32 0.404422
0.32 0.32 0.404507
0.32 0.32 0.404593
0.32 0.32 0.404678
0.32 0.32 0.404764
0.32 0.32 0.404851
0.32 0.32 0.404937
0.32 0.32 0.405024
0.32 0.32 0.405111
0.32 0.32 0.405198
0.32 0.32 0.405286
0.32 0.32 0.405373
0.32 0.32 0.405461
0.32 0.32 0.405549
0.32 0.32 0.405638
0.32 0.32 0.405726
0.32 0.32 0.405815
0.32 0.32 0.405904
0.32 0.32 0.405993
0.32 0.32 0.406083
0.32 0.32 0.406173
0.32 0.32 0.406263
0.32 0.32 0.406353
0.32 0.32 0.406443
0.32 0.32 0.406534
0.32 0.32 0.406625
0.32 0.32 0.406716
0.32 0.32 0.406807
0.32 0.32 0.406899
0.32 0.32 0.406991
0.32 0.32 0.407083
0.32 0.32 0.407175
0.32 0.32 0.407268
0.32 0.32 0.407361
0.32 0.32 0.407454
0.32 0.32 0.407547
0.32 0.32 0.407640
0.32 0.32 0.407734
0.32 0.32 0.407828
0.32 0.32 0.407922
0.32 0.32 0.408017
0.32 0.32 0.408112
0.32 0.32 0.408207
0.32 0.32 0.408302
0.32 0.32 0.408397
0.32 0.32 0.408493
0.32 0.32 0.408589
0.32 0.32 0.408685
0.32 0.32 0.408781
0.32 0.32 0.408878
0.32 0.32 0.408975
0.32 0.32 0.409072
0.32 0.32 0.409169
0.32 0.32 0.409267
0.32 0.32 0.409365
0.32 0.32 0.409463
0.32 0.32 0.409561
0.32 0.32 0.409660
0.32 0.32 0.409759
0.32 0.32 0.409858
0.32 0.32 0.409957
0.32 0.32 0.410057
0.32 0.32 0.410157
0.32 0.32 0.410257
0.32 0.32 0.410357
0.32 0.32 0.410458
0.32 0.32 0.410559
0.32 0.32 0.410660
0.32 0.32 0.410761
0.32 0.32 0.410863
0.32 0.32 0.410965
0.32 0.32 0.411067
0.32 0.32 0.411169
0.32 0.32 0.411272
0.32 0.32 0.411375
0.32 0.32 0.411478
0.32 0.32 0.411581
0.32 0.32 0.411685
0.32 0.32 0.411789
0.32 0.32 0.411893
0.32 0.32 0.411997
0.32 0.32 0.412102
0.32 0.32 0.412207
0.32 0.32 0.412312
0.32 0.32 0.412417
0.32 0.32 0.412523
0.32 0.32 0.412629
0.32 0.32 0.412735
0.32 0.32 0.412842
0.32 0.32 0.412949
0.32 0.32 0.413056
0.32 0.32 0.413163
0.32 0.32 0.413270
0.32 0.32 0.413378
0.32 0.32 0.413486
0.32 0.32 0.413595
0.32 0.32 0.413703
0.32 0.32 0.413812
0.32 0.32 0.413921
0.32 0.32 0.414031
0.32 0.32 0.414140
0.32 0.32 0.414250
0.32 0.32 0.414360
0.32 0.32 0.414471
0.32 0.32 0.414582
0.32 0.32 0.414693
0.32 0.32 0.414804
0.32 0.32 0.414916
0.32 0.32 0.415027
0.32 0.32 0.415139
0.32 0.32 0.415252
0.32 0.32 0.415364
0.32 0.32 0.415477
0.32 0.32 0.415590
0.32 0.32 0.415704
0.32 0.32 0.415818
0.32 0.32 0.415932
0.32 0.32 0.416046
0.32 0.32 0.416160
0.32 0.32 0.416275
0.32 0.32 0.416390
0.32 0.32 0.416506
0.32 0.32 0.416621
0.32 0.32 0.416737
0.32 0.32 0.416854
0.32 0.32 0.416970
0.32 0.32 0.417087
0.32 0.32 0.417204
0.32 0.32 0.417321
0.32 0.32 0.417439
0.32 0.32 0.417557
0.32 0.32 0.417675
0.32 0.32 0.417793
0.32 0.32 0.417912
0.32 0.32 0.418031
0.32 0.32 0.418150
0.32 0.32 0.418270
0.32 0.32 0.418390
0.32 0.32 0.418510
0.32 0.32 0.418631
0.32 0.32 0.418751
0.32 0.32 0.418872
0.32 0.32 0.418994
0.32 0.32 0.419115
0.32 0.32 0.419237
0.32 0.32 0.419359
0.32 0.32 0.419482
0.32 0.32 0.419605
0.32 0.32 0.419728
0.32 0.32 0.419851
0.32 0.32 0.419975
0.32 0.32 0.420099
0.32 0.32 0.420223
0.32 0.32 0.420347
0.32 0.32 0.420472
0.32 0.32 0.420597
0.32 0.32 0.420723
0.32 0.32 0.420848
0.32 0.32 0.420974
0.32 0.32 0.421101
0.32 0.32 0.421227
0.32 0.32 0.421354
0.32 0.32 0.421481
0.32 0.32 0.421609
0.32 0.32 0.421737
0.32 0.32 0.421865
0.32 0.32 0.421993
0.32 0.32 0.422122
0.32 0.32 0.422251
0.32 0.32 0.422380
0.32 0.32 0.422510
0.32 0.32 0.422640
0.32 0.32 0.422770
0.32 0.32 0.422900
0.32 0.32 0.423031
0.32 0.32 0.423162
0.32 0.32 0.423294
0.32 0.32 0.423425
0.32 0.32 0.423557
0.32 0.32 0.423690
0.32 0.32 0.423823
0.32 0.32 0.423955
0.32 0.32 0.424089
0.32 0.32 0.424222
0.32 0.32 0.424356
0.32 0.32 0.424491
0.32 0.32 0.424625
0.32 0.32 0.424760
0.32 0.32 0.424895
0.32 0.32 0.425031
0.32 0.32 0.425166
0.32 0.32 0.425302
0.32 0.32 0.425439
0.32 0.32 0.425576
0.32 0.32 0.425713
0.32 0.32 0.425850
0.32 0.32 0.425988
0.32 0.32 0.426126
0.32 0.32 0.426264
0.32 0.32 0.426403
0.32 0.32 0.426542
0.32 0.32 0.426681
0.32 0.32 0.426821
0.32 0.32 0.426961
0.32 0.32 0.427101
0.32 0.32 0.427241
0.32 0.32 0.427382
0.32 0.32 0.427524
0.32 0.32 0.427665
0.32 0.32 0.427807
0.32 0.32 0.427949
0.32 0.32 0.428092
0.32 0.32 0.428235
0.32 0.32 0.428378
0.32 0.32 0.428521
0.32 0.32 0.428665
0.32 0.32 0.428810
0.32 0.32 0.428954
0.32 0.32 0.429099
0.32 0.32 0.429244
0.32 0.32 0.429390
0.32 0.32 0.429535
0.32 0.32 0.429682
0.32 0.32 0.429828
0.32 0.32 0.429975
0.32 0.32 0.430122
0.32 0.32 0.430270
0.32 0.32 0.430418
0.32 0.32 0.430566
0.32 0.32 0.430714
0.32 0.32 0.430863
0.32 0.32 0.431013
0.32 0.32 0.431162
0.32 0.32 0.431312
0.32 0.32 0.431462
0.32 0.32 0.431613
0.32 0.32 0.431764
0.32 0.32 0.431915
0.32 0.32 0.432067
0.32 0.32 0.432219
0.32 0.32 0.432371
0.32 0.32 0.432524
0.32 0.32 0.432677
0.32 0.32 0.432830
0.32 0.32 0.432984
0.32 0.32 0.433138
0.32 0.32 0.433293
0.32 0.32 0.433447
0.32 0.32 0.433602
0.32 0.32 0.433758
0.32 0.32 0.433914
0.32 0.32 0.434070
0.32 0.32 0.434227
0.32 0.32 0.434383
0.32 0.32 0.434541
0.32 0.32 0.434698
0.32 0.32 0.434856
0.32 0.32 0.435015
0.32 0.32 0.435173
0.32 0.32 0.435332
0.32 0.32 0.435492
0.32 0.32 0.435652
0.32 0.32 0.435812
0.32 0.32 0.435972
0.32 0.32 0.436133
0.32 0.32 0.436294
0.32 0.32 0.436456
0.32 0.32 0.436618
0.32 0.32 0.436780
0.32 0.32 0.436943
0.32 0.32 0.437106
0.32 0.32 0.437269
0.32 0.32 0.437433
0.32 0.32 0.437597
0.32 0.32 0.437762
0.32 0.32 0.437927
0.32 0.32 0.438092
0.32 0.32 0.438258
0.32 0.32 0.438424
0.32 0.32 0.438590
0.32 0.32 0.438757
0.32 0.32 0.438924
0.32 0.32 0.439091
0.32 0.32 0.439259
0.32 0.32 0.439428
0.32 0.32 0.439596
0.32 0.32 0.439765
0.32 0.32 0.439935
0.32 0.32 0.440105
0.32 0.32 0.440275
0.32 0.32 0.440445
0.32 0.32 0.440616
0.32 0.32 0.440788
0.32 0.32 0.440959
0.32 0.32 0.441131
0.32 0.32 0.441304
0.32 0.32 0.441477
0.32 0.32 0.441650
0.32 0.32 0.441824
0.32 0.32 0.441998
0.32 0.32 0.442172
0.32 0.32 0.442347
0.32 0.32 0.442522
0.32 0.32 0.442698
0.32 0.32 0.442874
0.32 0.32 0.443050
0.32 0.32 0.443227
0.32 0.32 0.443404
0.32 0.32 0.443581
0.32 0.32 0.443759
0.32 0.32 0.443938
0.32 0.32 0.444117
0.32 0.32 0.444296
0.32 0.32 0.444475
0.32 0.32 0.444655
0.32 0.32 0.444836
0.32 0.32 0.445016
0.32 0.32 0.445198
0.32 0.32 0.445379
0.32 0.32 0.445561
0.32 0.32 0.445743
0.32 0.32 0.445926
0.32 0.32 0.446109
0.32 0.32 0.446293
0.32 0.32 0.446477
0.32 0.32 0.446661
0.32 0.32 0.446846
0.32 0.32 0.447032
0.32 0.32 0.447217
0.32 0.32 0.447403
0.32 0.32 0.447590
0.32 0.32 0.447777
0.32 0.32 0.447964
0.32 0.32 0.448152
0.32 0.32 0.448340
0.32 0.32 0.448528
0.32 0.32 0.448717
0.32 0.32 0.448907
0.32 0.32 0.449097
0.32 0.32 0.449287
0.32 0.32 0.449477
0.32 0.32 0.449668
0.32 0.32 0.449860
0.32 0.32 0.450052
0.32 0.32 0.450244
0.32 0.32 0.450437
0.32 0.32 0.450630
0.32 0.32 0.450824
0.32 0.32 0.451018
0.32 0.32 0.451212
0.32 0.32 0.451407
0.32 0.32 0.451603
0.32 0.32 0.451799
0.32 0.32 0.451995
0.32 0.32 0.452191
0.32 0.32 0.452388
0.32 0.32 0.452586
0.32 0.32 0.452784
0.32 0.32 0.452982
0.32 0.32 0.453181
0.32 0.32 0.453380
0.32 0.32 0.453580
0.32 0.32 0.453780
0.32 0.32 0.453981
0.32 0.32 0.454182
0.32 0.32 0.454383
0.32 0.32 0.454585
0.32 0.32 0.454788
0.32 0.32 0.454991
0.32 0.32 0.455194
0.32 0.32 0.455398
0.32 0.32 0.455602
0.32 0.32 0.455806
0.32 0.32 0.456011
0.32 0.32 0.456217
0.32 0.32 0.456423
0.32 0.32 0.456629
0.32 0.32 0.456836
0.32 0.32 0.457044
0.32 0.32 0.457251
0.32 0.32 0.457460
0.32 0.32 0.457668
0.32 0.32 0.457877
0.32 0.32 0.458087
0.32 0.32 0.458297
0.32 0.32 0.458508
0.32 0.32 0.458719
0.32 0.32 0.458930
0.32 0.32 0.459142
0.32 0.32 0.459354
0.32 0.32 0.459567
0.32 0.32 0.459781
0.32 0.32 0.459994
0.32 0.32 0.460209
0.32 0.32 0.460423
0.32 0.32 0.460639
0.32 0.32 0.460854
0.32 0.32 0.461071
0.32 0.32 0.461287
0.32 0.32 0.461504
0.32 0.32 0.461722
0.32 0.32 0.461940
0.32 0.32 0.462158
0.32 0.32 0.462377
0.32 0.32 0.462597
0.32 0.32 0.462817
0.32 0.32 0.463037
0.32 0.32 0.463258
0.32 0.32 0.463480
0.32 0.32 0.463702
0.32 0.32 0.463924
0.32 0.32 0.464147
0.32 0.32 0.464370
0.32 0.32 0.464594
0.32 0.32 0.464818
0.32 0.32 0.465043
0.32 0.32 0.465269
0.32 0.32 0.465494
0.32 0.32 0.465721
0.32 0.32 0.465948
0.32 0.32 0.466175
0.32 0.32 0.466403
0.32 0.32 0.466631
0.32 0.32 0.466860
0.32 0.32 0.467089
0.32 0.32 0.467319
0.32 0.32 0.467549
0.32 0.32 0.467780
0.32 0.32 0.468011
0.32 0.32 0.468243
0.32 0.32 0.468475
0.32 0.32 0.468708
0.32 0.32 0.468941
0.32 0.32 0.469175
0.32 0.32 0.469410
0.32 0.32 0.469645
0.32 0.32 0.469880
0.32 0.32 0.470116
0.32 0.32 0.470352
0.32 0.32 0.470589
0.32 0.32 0.470827
0.32 0.32 0.471064
0.32 0.32 0.471303
0.32 0.32 0.471542
0.32 0.32 0.471781
0.32 0.32 0.472021
0.32 0.32 0.472262
0.32 0.32 0.472503
0.32 0.32 0.472745
0.32 0.32 0.472987
0.32 0.32 0.473229
0.32 0.32 0.473473
0.32 0.32 0.473716
0.32 0.32 0.473960
0.32 0.32 0.474205
0.32 0.32 0.474451
0.32 0.32 0.474696
0.32 0.32 0.474943
0.32 0.32 0.475190
0.32 0.32 0.475437
0.32 0.32 0.475685
0.32 0.32 0.475934
0.32 0.32 0.476183
0.32 0.32 0.476432
0.32 0.32 0.476682
0.32 0.32 0.476933
0.32 0.32 0.477184
0.32 0.32 0.477436
0.32 0.32 0.477688
0.32 0.32 0.477941
0.32 0.32 0.478195
0.32 0.32 0.478449
0.32 0.32 0.478703
0.32 0.32 0.478958
0.32 0.32 0.479214
0.32 0.32 0.479470
0.32 0.32 0.479727
0.32 0.32 0.479984
0.32 0.32 0.480242
0.32 0.32 0.480500
0.32 0.32 0.480759
0.32 0.32 0.481019
0.32 0.32 0.481279
0.32 0.32 0.481539
0.32 0.32 0.481800
0.32 0.32 0.482062
0.32 0.32 0.482325
0.32 0.32 0.482588
0.32 0.32 0.482851
0.32 0.32 0.483115
0.32 0.32 0.483380
0.32 0.32 0.483645
0.32 0.32 0.483911
0.32 0.32 0.484177
0.32 0.32 0.484444
0.32 0.32 0.484711
0.32 0.32 0.484979
0.32 0.32 0.485248
0.32 0.32 0.485517
0.32 0.32 0.485787
0.32 0.32 0.486058
0.32 0.32 0.486329
0.32 0.32 0.486600
0.32 0.32 0.486872
0.32 0.32 0.487145
0.32 0.32 0.487418
0.32 0.32 0.487692
0.32 0.32 0.487967
0.32 0.32 0.488242
0.32 0.32 0.488518
0.32 0.32 0.488794
0.32 0.32 0.489071
0.32 0.32 0.489348
0.32 0.32 0.489626
0.32 0.32 0.489905
0.32 0.32 0.490184
0.32 0.32 0.490464
0.32 0.32 0.490745
0.32 0.32 0.491026
0.32 0.32 0.491308
0.32 0.32 0.491590
0.32 0.32 0.491873
0.32 0.32 0.492156
0.32 0.32 0.492440
0.32 0.32 0.492725
0.32 0.32 0.493011
0.32 0.32 0.493297
0.32 0.32 0.493583
0.32 0.32 0.493870
0.32 0.32 0.494158
0.32 0.32 0.494447
0.32 0.32 0.494736
0.32 0.32 0.495026
0.32 0.32 0.495316
0.32 0.32 0.495607
0.32 0.32 0.495899
0.32 0.32 0.496191
0.32 0.32 0.496484
0.32 0.32 0.496777
0.32 0.32 0.497071
0.32 0.32 0.497366
0.32 0.32 0.497661
0.32 0.32 0.497957
0.32 0.32 0.498254
0.32 0.32 0.498551
0.32 0.32 0.498849
0.32 0.32 0.499148
0.32 0.32 0.499447
0.32 0.32 0.499747
0.32 0.32 0.500047
0.32 0.32 0.500349
0.32 0.32 0.500650
0.32 0.32 0.500953
0.32 0.32 0.501256
0.32 0.32 0.501560
0.32 0.32 0.501864
0.32 0.32 0.502169
0.32 0.32 0.502475
0.32 0.32 0.502781
0.32 0.32 0.503088
0.32 0.32 0.503396
0.32 0.32 0.503704
0.32 0.32 0.504013
0.32 0.32 0.504323
0.32 0.32 0.504633
0.32 0.32 0.504944
0.32 0.32 0.505256
0.32 0.32 0.505568
0.32 0.32 0.505881
0.32 0.32 0.506195
0.32 0.32 0.506510
0.32 0.32 0.506825
0.32 0.32 0.507140
0.32 0.32 0.507457
0.32 0.32 0.507774
0.32 0.32 0.508092
0.32 0.32 0.508410
0.32 0.32 0.508729
0.32 0.32 0.509049
0.32 0.32 0.509369
0.32 0.32 0.509691
0.32 0.32 0.510013
0.32 0.32 0.510335
0.32 0.32 0.510658
0.32 0.32 0.510982
0.32 0.32 0.511307
0.32 0.32 0.511632
0.32 0.32 0.511958
0.32 0.32 0.512285
0.32 0.32 0.512613
0.32 0.32 0.512941
0.32 0.32 0.513270
0.32 0.32 0.513599
0.32 0.32 0.513929
0.32 0.32 0.514260
0.32 0.32 0.514592
0.32 0.32 0.514924
0.32 0.32 0.515258
0.32 0.32 0.515591
0.32 0.32 0.515926
0.32 0.32 0.516261
0.32 0.32 0.516597
0.32 0.32 0.516934
0.32 0.32 0.517271
0.32 0.32 0.517609
0.32 0.32 0.517948
0.32 0.32 0.518288
0.32 0.32 0.518628
0.32 0.32 0.518969
0.32 0.32 0.519311
0.32 0.32 0.519654
0.32 0.32 0.519997
0.32 0.32 0.520341
0.32 0.32 0.520686
0.32 0.32 0.521031
0.32 0.32 0.521377
0.32 0.32 0.521724
0.32 0.32 0.522072
0.32 0.32 0.522420
0.32 0.32 0.522769
0.32 0.32 0.523119
0.32 0.32 0.523470
0.32 0.32 0.523822
0.32 0.32 0.524174
0.32 0.32 0.524527
0.32 0.32 0.524880
0.32 0.32 0.525235
0.32 0.32 0.525590
0.32 0.32 0.525946
0.32 0.32 0.526303
0.32 0.32 0.526660
0.32 0.32 0.527018
0.32 0.32 0.527377
0.32 0.32 0.527737
0.32 0.32 0.528098
0.32 0.32 0.528459
0.32 0.32 0.528821
0.32 0.32 0.529184
0.32 0.32 0.529548
0.32 0.32 0.529912
0.32 0.32 0.530277
0.32 0.32 0.530643
0.32 0.32 0.531010
0.32 0.32 0.531378
0.32 0.32 0.531746
0.32 0.32 0.532115
0.32 0.32 0.532485
0.32 0.32 0.532856
0.32 0.32 0.533227
0.32 0.32 0.533600
0.32 0.32 0.533973
0.32 0.32 0.534347
0.32 0.32 0.534721
0.32 0.32 0.535097
0.32 0.32 0.535473
0.32 0.32 0.535850
0.32 0.32 0.536228
0.32 0.32 0.536607
0.32 0.32 0.536987
0.32 0.32 0.537367
0.32 0.32 0.537748
0.32 0.32 0.538130
0.32 0.32 0.538513
0.32 0.32 0.538896
0.32 0.32 0.539281
0.32 0.32 0.539666
0.32 0.32 0.540052
0.32 0.32 0.540439
0.32 0.32 0.540827
0.32 0.32 0.541215
0.32 0.32 0.541605
0.32 0.32 0.541995
0.32 0.32 0.542386
0.32 0.32 0.542778
0.32 0.32 0.543171
0.32 0.32 0.543564
0.32 0.32 0.543959
0.32 0.32 0.544354
0.32 0.32 0.544750
0.32 0.32 0.545147
0.32 0.32 0.545545
0.32 0.32 0.545943
0.32 0.32 0.546343
0.32 0.32 0.546743
0.32 0.32 0.547144
0.32 0.32 0.547546
0.32 0.32 0.547949
0.32 0.32 0.548353
0.32 0.32 0.548758
0.32 0.32 0.549163
0.32 0.32 0.549569
0.32 0.32 0.549977
0.32 0.32 0.550385
0.32 0.32 0.550794
0.32 0.32 0.551204
0.32 0.32 0.551614
0.32 0.32 0.552026
0.32 0.32 0.552438
0.32 0.32 0.552852
0.32 0.32 0.553266
0.32 0.32 0.553681
0.32 0.32 0.554097
0.32 0.32 0.554514
0.32 0.32 0.554932
0.32 0.32 0.555350
0.32 0.32 0.555770
0.32 0.32 0.556190
0.32 0.32 0.556612
0.32 0.32 0.557034
0.32 0.32 0.557457
0.32 0.32 0.557881
0.32 0.32 0.558306
0.32 0.32 0.558732
0.32 0.32 0.559159
0.32 0.32 0.559587
0.32 0.32 0.560015
0.32 0.32 0.560445
0.32 0.32 0.560875
0.32 0.32 0.561307
0.32 0.32 0.561739
0.32 0.32 0.562172
0.32 0.32 0.562606
0.32 0.32 0.563041
0.32 0.32 0.563477
0.32 0.32 0.563914
0.32 0.32 0.564352
0.32 0.32 0.564791
0.32 0.32 0.565230
0.32 0.32 0.565671
0.32 0.32 0.566113
0.32 0.32 0.566555
0.32 0.32 0.566999
0.32 0.32 0.567443
0.32 0.32 0.567888
0.32 0.32 0.568335
0.32 0.32 0.568782
0.32 0.32 0.569230
0.32 0.32 0.569679
0.32 0.32 0.570129
0.32 0.32 0.570581
0.32 0.32 0.571033
0.32 0.32 0.571486
0.32 0.32 0.571940
0.32 0.32 0.572395
0.32 0.32 0.572850
0.32 0.32 0.573307
0.32 0.32 0.573765
0.32 0.32 0.574224
0.32 0.32 0.574684
0.32 0.32 0.575145
0.32 0.32 0.575606
0.32 0.32 0.576069
0.32 0.32 0.576533
0.32 0.32 0.576998
0.32 0.32 0.577463
0.32 0.32 0.577930
0.32 0.32 0.578398
0.32 0.32 0.578867
0.32 0.32 0.579336
0.32 0.32 0.579807
0.32 0.32 0.580279
0.32 0.32 0.580751
0.32 0.32 0.581225
0.32 0.32 0.581700
0.32 0.32 0.582176
0.32 0.32 0.582652
0.32 0.32 0.583130
0.32 0.32 0.583609
0.32 0.32 0.584089
0.32 0.32 0.584570
0.32 0.32 0.585051
0.32 0.32 0.585534
0.32 0.32 0.586018
0.32 0.32 0.586503
