# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.400466
0.32 0.32 0.400481
0.32 0.32 0.400496
0.32 0.32 0.400512
0.32 0.32 0.400528
0.32 0.32 0.400543
0.32 0.32 0.400559
0.32 0.32 0.400575
0.32 0.32 0.400591
0.32 0.32 0.400607
0.32 0.32 0.400623
0.32 0.32 0.400639
0.32 0.32 0.400656
0.32 0.32 0.400672
0.32 0.32 0.400689
0.32 0.32 0.400705
0.32 0.32 0.400722
0.32 0.32 0.400739
0.32 0.32 0.400756
0.32 0.32 0.400773
0.32 0.32 0.400790
0.32 0.32 0.400807
0.32 0.32 0.400824
0.32 0.32 0.400841
0.32 0.32 0.400859
0.32 0.32 0.400876
0.32 0.32 0.400894
0.32 0.32 0.400912
0.32 0.32 0.400929
0.32 0.32 0.400947
0.32 0.32 0.400965
0.32 0.32 0.400983
0.32 0.32 0.401002
0.32 0.32 0.401020
0.32 0.32 0.401038
0.32 0.32 0.401057
0.32 0.32 0.401075
0.32 0.32 0.401094
0.32 0.32 0.401112
0.32 0.32 0.401131
0.32 0.32 0.401150
0.32 0.32 0.401169
0.32 0.32 0.401188
0.32 0.32 0.401207
0.32 0.32 0.401227
0.32 0.32 0.401246
0.32 0.32 0.401265
0.32 0.32 0.401285
0.32 0.32 0.401305
0.32 0.32 0.401324
0.32 0.32 0.401344
0.32 0.32 0.401364
0.32 0.32 0.401384
0.32 0.32 0.401404
0.32 0.32 0.401424
0.32 0.32 0.401445
0.32 0.32 0.401465
0.32 0.32 0.401485
0.32 0.32 0.401506
0.32 0.32 0.401527
0.32 0.32 0.401547
0.32 0.32 0.401568
0.32 0.32 0.401589
0.32 0.32 0.401610
0.32 0.32 0.401631
0.32 0.32 0.401653
0.32 0.32 0.401674
0.32 0.32 0.401695
0.32 0.32 0.401717
0.32 0.32 0.401738
0.32 0.32 0.401760
0.32 0.32 0.401782
0.32 0.32 0.401804
0.32 0.32 0.401826
0.32 0.32 0.401848
0.32 0.32 0.401870
0.32 0.32 0.401892
0.32 0.32 0.401915
0.32 0.32 0.401937
0.32 0.32 0.401960
0.32 0.32 0.401983
0.32 0.32 0.402005
0.32 0.32 0.402028
0.32 0.32 0.402051
0.32 0.32 0.402074
0.32 0.32 0.402097
0.32 0.32 0.402121
0.32 0.32 0.402144
0.32 0.32 0.402167
0.32 0.32 0.402191
0.32 0.32 0.402215
0.32 0.32 0.402238
0.32 0.32 0.402262
0.32 0.32 0.402286
0.32 0.32 0.402310
0.32 0.32 0.402334
0.32 0.32 0.402359
0.32 0.32 0.402383
0.32 0.32 0.402407
0.32 0.32 0.402432
0.32 0.32 0.402456
0.32 0.32 0.402481
0.32 0.32 0.402506
0.32 0.32 0.402531
0.32 0.32 0.402556
0.32 0.32 0.402581
0.32 0.32 0.402606
0.32 0.32 0.402632
0.32 0.32 0.402657
0.32 0.32 0.402683
0.32 0.32 0.402708
0.32 0.32 0.402734
0.32 0.32 0.402760
0.32 0.32 0.402786
0.32 0.32 0.402812
0.32 0.32 0.402838
0.32 0.32 0.402864
0.32 0.32 0.402891
0.32 0.32 0.402917
0.32 0.32 0.402944
0.32 0.32 0.402970
0.32 0.32 0.402997
0.32 0.32 0.403024
0.32 0.32 0.403051
0.32 0.32 0.403078
0.32 0.32 0.403105
0.32 0.32 0.403132
0.32 0.32 0.403160
0.32 0.32 0.403187
0.32 0.32 0.403215
0.32 0.32 0.403242
0.32 0.32 0.403270
0.32 0.32 0.403298
0.32 0.32 0.403326
0.32 0.32 0.403354
0.32 0.32 0.403382
0.32 0.32 0.403411
0.32 0.32 0.403439
0.32 0.32 0.403468
0.32 0.32 0.403496
0.32 0.32 0.403525
0.32 0.32 0.403554
0.32 0.32 0.403583
0.32 0.32 0.403612
0.32 0.32 0.403641
0.32 0.32 0.403670
0.32 0.32 0.403699
0.32 0.32 0.403729
0.32 0.32 0.403758
0.32 0.32 0.403788
0.32 0.32 0.403818
0.32 0.32 0.403848
0.32 0.32 0.403878
0.32 0.32 0.403908
0.32 0.32 0.403938
0.32 0.32 0.403968
0.32 0.32 0.403999
0.32 0.32 0.404029
0.32 0.32 0.404060
0.32 0.32 0.404091
0.32 0.32 0.404122
0.32 0.32 0.404153
0.32 0.32 0.404184
0.32 0.32 0.404215
0.32 0.32 0.404246
0.32 0.32 0.404278
0.32 0.32 0.404309
0.32 0.32 0.404341
0.32 0.32 0.404373
0.32 0.32 0.404404
0.32 0.32 0.404436
0.32 0.32 0.404469
0.32 0.32 0.404501
0.32 0.32 0.404533
0.32 0.32 0.404565
0.32 0.32 0.404598
0.32 0.32 0.404631
0.32 0.32 0.404663
0.32 0.32 0.404696
0.32 0.32 0.404729
0.32 0.32 0.404762
0.32 0.32 0.404795
0.32 0.32 0.404829
0.32 0.32 0.404862
0.32 0.32 0.404896
0.32 0.32 0.404929
0.32 0.32 0.404963
0.32 0.32 0.404997
0.32 0.32 0.405031
0.32 0.32 0.405065
0.32 0.32 0.405099
0.32 0.32 0.405134
0.32 0.32 0.405168
0.32 0.32 0.405203
0.32 0.32 0.405237
0.32 0.32 0.405272
0.32 0.32 0.405307
0.32 0.32 0.405342
0.32 0.32 0.405377
0.32 0.32 0.405412
0.32 0.32 0.405448
0.32 0.32 0.405483
0.32 0.32 0.405519
0.32 0.32 0.405555
0.32 0.32 0.405590
0.32 0.32 0.405626
0.32 0.32 0.405663
0.32 0.32 0.405699
0.32 0.32 0.405735
0.32 0.32 0.405771
0.32 0.32 0.405808
0.32 0.32 0.405845
0.32 0.32 0.405882
0.32 0.32 0.405918
0.32 0.32 0.405955
0.32 0.32 0.405993
0.32 0.32 0.406030
0.32 0.32 0.406067
0.32 0.32 0.406105
0.32 0.32 0.406142
0.32 0.32 0.406180
0.32 0.32 0.406218
0.32 0.32 0.406256
0.32 0.32 0.406294
0.32 0.32 0.406333
0.32 0.32 0.406371
0.32 0.32 0.406409
0.32 0.32 0.406448
0.32 0.32 0.406487
0.32 0.32 0.406526
0.32 0.32 0.406565
0.32 0.32 0.406604
0.32 0.32 0.406643
0.32 0.32 0.406682
0.32 0.32 0.406722
0.32 0.32 0.406761
0.32 0.32 0.406801
0.32 0.32 0.406841
0.32 0.32 0.406881
0.32 0.32 0.406921
0.32 0.32 0.406961
0.32 0.32 0.407002
0.32 0.32 0.407042
0.32 0.32 0.407083
0.32 0.32 0.407124
0.32 0.32 0.407164
0.32 0.32 0.407205
0.32 0.32 0.407247
0.32 0.32 0.407288
0.32 0.32 0.407329
0.32 0.32 0.407371
0.32 0.32 0.407412
0.32 0.32 0.407454
0.32 0.32 0.407496
0.32 0.32 0.407538
0.32 0.32 0.407580
0.32 0.32 0.407623
0.32 0.32 0.407665
0.32 0.32 0.407708
0.32 0.32 0.407750
0.32 0.32 0.407793
0.32 0.32 0.407836
0.32 0.32 0.407879
0.32 0.32 0.407922
0.32 0.32 0.407966
0.32 0.32 0.408009
0.32 0.32 0.408053
0.32 0.32 0.408097
0.32 0.32 0.408141
0.32 0.32 0.408185
0.32 0.32 0.408229
0.32 0.32 0.408273
0.32 0.32 0.408318
0.32 0.32 0.408362
0.32 0.32 0.408407
0.32 0.32 0.408452
0.32 0.32 0.408497
0.32 0.32 0.408542
0.32 0.32 0.408587
0.32 0.32 0.408632
0.32 0.32 0.408678
0.32 0.32 0.408724
0.32 0.32 0.408770
0.32 0.32 0.408815
0.32 0.32 0.408862
0.32 0.32 0.408908
0.32 0.32 0.408954
0.32 0.32 0.409001
0.32 0.32 0.409047
0.32 0.32 0.409094
0.32 0.32 0.409141
0.32 0.32 0.409188
0.32 0.32 0.409235
0.32 0.32 0.409283
0.32 0.32 0.409330
0.32 0.32 0.409378
0.32 0.32 0.409426
0.32 0.32 0.409474
0.32 0.32 0.409522
0.32 0.32 0.409570
0.32 0.32 0.409618
0.32 0.32 0.409667
0.32 0.32 0.409715
0.32 0.32 0.409764
0.32 0.32 0.409813
0.32 0.32 0.409862
0.32 0.32 0.409912
0.32 0.32 0.409961
0.32 0.32 0.410010
0.32 0.32 0.410060
0.32 0.32 0.410110
0.32 0.32 0.410160
0.32 0.32 0.410210
0.32 0.32 0.410260
0.32 0.32 0.410311
0.32 0.32 0.410361
0.32 0.32 0.410412
0.32 0.32 0.410463
0.32 0.32 0.410514
0.32 0.32 0.410565
0.32 0.32 0.410617
0.32 0.32 0.410668
0.32 0.32 0.410720
0.32 0.32 0.410772
0.32 0.32 0.410824
0.32 0.32 0.410876
0.32 0.32 0.410928
0.32 0.32 0.410980
0.32 0.32 0.411033
0.32 0.32 0.411086
0.32 0.32 0.411139
0.32 0.32 0.411192
0.32 0.32 0.411245
0.32 0.32 0.411298
0.32 0.32 0.411352
0.32 0.32 0.411405
0.32 0.32 0.411459
0.32 0.32 0.411513
0.32 0.32 0.411567
0.32 0.32 0.411622
0.32 0.32 0.411676
0.32 0.32 0.411731
0.32 0.32 0.411786
0.32 0.32 0.411840
0.32 0.32 0.411896
0.32 0.32 0.411951
0.32 0.32 0.412006
0.32 0.32 0.412062
0.32 0.32 0.412118
0.32 0.32 0.412174
0.32 0.32 0.412230
0.32 0.32 0.412286
0.32 0.32 0.412342
0.32 0.32 0.412399
0.32 0.32 0.412456
0.32 0.32 0.412513
0.32 0.32 0.412570
0.32 0.32 0.412627
0.32 0.32 0.412685
0.32 0.32 0.412742
0.32 0.32 0.412800
0.32 0.32 0.412858
0.32 0.32 0.412916
0.32 0.32 0.412974
0.32 0.32 0.413033
0.32 0.32 0.413091
0.32 0.32 0.413150
0.32 0.32 0.413209
0.32 0.32 0.413268
0.32 0.32 0.413328
0.32 0.32 0.413387
0.32 0.32 0.413447
0.32 0.32 0.413507
0.32 0.32 0.413567
0.32 0.32 0.413627
0.32 0.32 0.413687
0.32 0.32 0.413748
0.32 0.32 0.413808
0.32 0.32 0.413869
0.32 0.32 0.413930
0.32 0.32 0.413992
0.32 0.32 0.414053
0.32 0.32 0.414115
0.32 0.32 0.414177
0.32 0.32 0.414239
0.32 0.32 0.414301
0.32 0.32 0.414363
0.32 0.32 0.414426
0.32 0.32 0.414488
0.32 0.32 0.414551
0.32 0.32 0.414614
0.32 0.32 0.414678
0.32 0.32 0.414741
0.32 0.32 0.414805
0.32 0.32 0.414868
0.32 0.32 0.414932
0.32 0.32 0.414997
0.32 0.32 0.415061
0.32 0.32 0.415126
0.32 0.32 0.415190
0.32 0.32 0.415255
0.32 0.32 0.415321
0.32 0.32 0.415386
0.32 0.32 0.415451
0.32 0.32 0.415517
0.32 0.32 0.415583
0.32 0.32 0.415649
0.32 0.32 0.415715
0.32 0.32 0.415782
0.32 0.32 0.415849
0.32 0.32 0.415916
0.32 0.32 0.415983
0.32 0.32 0.416050
0.32 0.32 0.416117
0.32 0.32 0.416185
0.32 0.32 0.416253
0.32 0.32 0.416321
0.32 0.32 0.416389
0.32 0.32 0.416458
0.32 0.32 0.416526
0.32 0.32 0.416595
0.32 0.32 0.416664
0.32 0.32 0.416569
0.32 0.32 0.416473
0.32 0.32 0.416377
0.32 0.32 0.416282
0.32 0.32 0.416187
0.32 0.32 0.416093
0.32 0.32 0.415998
0.32 0.32 0.415904
0.32 0.32 0.415810
0.32 0.32 0.415716
0.32 0.32 0.415622
0.32 0.32 0.415529
0.32 0.32 0.415436
0.32 0.32 0.415343
0.32 0.32 0.415250
0.32 0.32 0.415158
0.32 0.32 0.415066
0.32 0.32 0.414974
0.32 0.32 0.414882
0.32 0.32 0.414790
0.32 0.32 0.414699
0.32 0.32 0.414608
0.32 0.32 0.414517
0.32 0.32 0.414426
0.32 0.32 0.414336
0.32 0.32 0.414246
0.32 0.32 0.414156
0.32 0.32 0.414066
0.32 0.32 0.413976
0.32 0.32 0.413887
0.32 0.32 0.413798
0.32 0.32 0.413709
0.32 0.32 0.413620
0.32 0.32 0.413531
0.32 0.32 0.413443
0.32 0.32 0.413355
0.32 0.32 0.413267
0.32 0.32 0.413179
0.32 0.32 0.413092
0.32 0.32 0.413005
0.32 0.32 0.412918
0.32 0.32 0.412831
0.32 0.32 0.412744
0.32 0.32 0.412658
0.32 0.32 0.412572
0.32 0.32 0.412485
0.32 0.32 0.412400
0.32 0.32 0.412314
0.32 0.32 0.412229
0.32 0.32 0.412143
0.32 0.32 0.412058
0.32 0.32 0.411974
0.32 0.32 0.411889
0.32 0.32 0.411805
0.32 0.32 0.411720
0.32 0.32 0.411636
0.32 0.32 0.411552
0.32 0.32 0.411469
0.32 0.32 0.411385
0.32 0.32 0.411302
0.32 0.32 0.411219
0.32 0.32 0.411136
0.32 0.32 0.411054
0.32 0.32 0.410971
0.32 0.32 0.410889
0.32 0.32 0.410807
0.32 0.32 0.410725
0.32 0.32 0.410643
0.32 0.32 0.410562
0.32 0.32 0.410481
0.32 0.32 0.410399
0.32 0.32 0.410319
0.32 0.32 0.410238
0.32 0.32 0.410157
0.32 0.32 0.410077
0.32 0.32 0.409997
0.32 0.32 0.409917
0.32 0.32 0.409837
0.32 0.32 0.409757
0.32 0.32 0.409678
0.32 0.32 0.409599
0.32 0.32 0.409520
0.32 0.32 0.409441
0.32 0.32 0.409362
0.32 0.32 0.409284
0.32 0.32 0.409205
0.32 0.32 0.409127
0.32 0.32 0.409049
0.32 0.32 0.408971
0.32 0.32 0.408894
0.32 0.32 0.408816
0.32 0.32 0.408739
0.32 0.32 0.408662
0.32 0.32 0.408585
0.32 0.32 0.408509
0.32 0.32 0.408432
0.32 0.32 0.408356
0.32 0.32 0.408280
0.32 0.32 0.408204
0.32 0.32 0.408128
0.32 0.32 0.408052
0.32 0.32 0.407977
0.32 0.32 0.407901
0.32 0.32 0.407826
0.32 0.32 0.407751
0.32 0.32 0.407677
0.32 0.32 0.407602
0.32 0.32 0.407528
0.32 0.32 0.407453
0.32 0.32 0.407379
0.32 0.32 0.407305
0.32 0.32 0.407231
0.32 0.32 0.407158
0.32 0.32 0.407085
0.32 0.32 0.407011
0.32 0.32 0.406938
0.32 0.32 0.406865
0.32 0.32 0.406793
0.32 0.32 0.406720
0.32 0.32 0.406648
0.32 0.32 0.406575
0.32 0.32 0.406503
0.32 0.32 0.406431
0.32 0.32 0.406360
0.32 0.32 0.406288
0.32 0.32 0.406217
0.32 0.32 0.406145
0.32 0.32 0.406074
0.32 0.32 0.406003
0.32 0.32 0.405933
0.32 0.32 0.405862
0.32 0.32 0.405792
0.32 0.32 0.405721
0.32 0.32 0.405651
0.32 0.32 0.405581
0.32 0.32 0.405511
0.32 0.32 0.405442
0.32 0.32 0.405372
0.32 0.32 0.405303
0.32 0.32 0.405234
0.32 0.32 0.405165
0.32 0.32 0.405096
0.32 0.32 0.405027
0.32 0.32 0.404959
0.32 0.32 0.404890
0.32 0.32 0.404822
0.32 0.32 0.404754
0.32 0.32 0.404686
0.32 0.32 0.404618
0.32 0.32 0.404551
0.32 0.32 0.404483
0.32 0.32 0.404416
0.32 0.32 0.404349
0.32 0.32 0.404282
0.32 0.32 0.404215
0.32 0.32 0.404148
0.32 0.32 0.404082
0.32 0.32 0.404015
0.32 0.32 0.403949
0.32 0.32 0.403883
0.32 0.32 0.403817
0.32 0.32 0.403751
0.32 0.32 0.403686
0.32 0.32 0.403620
0.32 0.32 0.403555
0.32 0.32 0.403490
0.32 0.32 0.403425
0.32 0.32 0.403360
0.32 0.32 0.403295
0.32 0.32 0.403230
0.32 0.32 0.403166
0.32 0.32 0.403102
0.32 0.32 0.403037
0.32 0.32 0.402973
0.32 0.32 0.402910
0.32 0.32 0.402846
0.32 0.32 0.402782
0.32 0.32 0.402719
0.32 0.32 0.402655
0.32 0.32 0.402592
0.32 0.32 0.402529
0.32 0.32 0.402466
0.32 0.32 0.402404
0.32 0.32 0.402341
0.32 0.32 0.402279
0.32 0.32 0.402216
0.32 0.32 0.402154
0.32 0.32 0.402092
0.32 0.32 0.402030
0.32 0.32 0.401968
0.32 0.32 0.401907
0.32 0.32 0.401845
0.32 0.32 0.401784
0.32 0.32 0.401723
0.32 0.32 0.401662
0.32 0.32 0.401601
0.32 0.32 0.401540
0.32 0.32 0.401480
0.32 0.32 0.401419
0.32 0.32 0.401359
0.32 0.32 0.401298
0.32 0.32 0.401238
0.32 0.32 0.401178
0.32 0.32 0.401119
0.32 0.32 0.401059
0.32 0.32 0.400999
0.32 0.32 0.400940
0.32 0.32 0.400881
0.32 0.32 0.400821
0.32 0.32 0.400762
0.32 0.32 0.400704
0.32 0.32 0.400645
0.32 0.32 0.400586
0.32 0.32 0.400528
0.32 0.32 0.400469
0.32 0.32 0.400411
0.32 0.32 0.400353
0.32 0.32 0.400295
0.32 0.32 0.400237
0.32 0.32 0.400180
0.32 0.32 0.400122
0.32 0.32 0.400065
0.32 0.32 0.400007
0.32 0.32 0.399950
0.32 0.32 0.399893
0.32 0.32 0.399836
0.32 0.32 0.399779
0.32 0.32 0.399723
0.32 0.32 0.399666
0.32 0.32 0.399610
0.32 0.32 0.399553
0.32 0.32 0.399497
0.32 0.32 0.399441
0.32 0.32 0.399385
0.32 0.32 0.399330
0.32 0.32 0.399274
0.32 0.32 0.399218
0.32 0.32 0.399163
0.32 0.32 0.399108
0.32 0.32 0.399053
0.32 0.32 0.398998
0.32 0.32 0.398943
0.32 0.32 0.398888
0.32 0.32 0.398833
0.32 0.32 0.398779
0.32 0.32 0.398724
0.32 0.32 0.398670
0.32 0.32 0.398616
0.32 0.32 0.398562
0.32 0.32 0.398508
0.32 0.32 0.398454
0.32 0.32 0.398401
0.32 0.32 0.398347
0.32 0.32 0.398294
0.32 0.32 0.398240
0.32 0.32 0.398187
0.32 0.32 0.398134
0.32 0.32 0.398081
0.32 0.32 0.398028
0.32 0.32 0.397976
0.32 0.32 0.397923
0.32 0.32 0.397871
0.32 0.32 0.397818
0.32 0.32 0.397766
0.32 0.32 0.397714
0.32 0.32 0.397662
0.32 0.32 0.397610
0.32 0.32 0.397558
0.32 0.32 0.397507
0.32 0.32 0.397455
0.32 0.32 0.397404
0.32 0.32 0.397353
0.32 0.32 0.397301
0.32 0.32 0.397250
0.32 0.32 0.397199
0.32 0.32 0.397149
0.32 0.32 0.397098
0.32 0.32 0.397047
0.32 0.32 0.396997
0.32 0.32 0.396946
0.32 0.32 0.396896
0.32 0.32 0.396846
0.32 0.32 0.396796
0.32 0.32 0.396746
0.32 0.32 0.396696
0.32 0.32 0.396647
0.32 0.32 0.396597
0.32 0.32 0.396548
0.32 0.32 0.396498
0.32 0.32 0.396449
0.32 0.32 0.396400
0.32 0.32 0.396351
0.32 0.32 0.396302
0.32 0.32 0.396254
0.32 0.32 0.396205
0.32 0.32 0.396156
0.32 0.32 0.396108
0.32 0.32 0.396060
0.32 0.32 0.396011
0.32 0.32 0.395963
0.32 0.32 0.395915
0.32 0.32 0.395867
0.32 0.32 0.395820
0.32 0.32 0.395772
0.32 0.32 0.395724
0.32 0.32 0.395677
0.32 0.32 0.395630
0.32 0.32 0.395582
0.32 0.32 0.395535
0.32 0.32 0.395488
0.32 0.32 0.395441
0.32 0.32 0.395395
0.32 0.32 0.395348
0.32 0.32 0.395301
0.32 0.32 0.395255
0.32 0.32 0.395209
0.32 0.32 0.395162
0.32 0.32 0.395116
0.32 0.32 0.395070
0.32 0.32 0.395024
0.32 0.32 0.394978
0.32 0.32 0.394933
0.32 0.32 0.394887
0.32 0.32 0.394842
0.32 0.32 0.394796
0.32 0.32 0.394751
0.32 0.32 0.394706
0.32 0.32 0.394661
0.32 0.32 0.394616
0.32 0.32 0.394571
0.32 0.32 0.394526
0.32 0.32 0.394481
0.32 0.32 0.394437
0.32 0.32 0.394392
0.32 0.32 0.394348
0.32 0.32 0.394304
0.32 0.32 0.394260
0.32 0.32 0.394216
0.32 0.32 0.394172
0.32 0.32 0.394128
0.32 0.32 0.394084
0.32 0.32 0.394040
0.32 0.32 0.393997
0.32 0.32 0.393953
0.32 0.32 0.393910
0.32 0.32 0.393867
0.32 0.32 0.393824
0.32 0.32 0.393781
0.32 0.32 0.393738
0.32 0.32 0.393695
0.32 0.32 0.393652
0.32 0.32 0.393610
0.32 0.32 0.393567
0.32 0.32 0.393525
0.32 0.32 0.393482
0.32 0.32 0.393440
0.32 0.32 0.393398
0.32 0.32 0.393356
0.32 0.32 0.393314
0.32 0.32 0.393272
0.32 0.32 0.393231
0.32 0.32 0.393189
0.32 0.32 0.393148
0.32 0.32 0.393106
0.32 0.32 0.393065
0.32 0.32 0.393024
0.32 0.32 0.392982
0.32 0.32 0.392941
0.32 0.32 0.392900
0.32 0.32 0.392860
0.32 0.32 0.392819
0.32 0.32 0.392778
0.32 0.32 0.392738
0.32 0.32 0.392697
0.32 0.32 0.392657
0.32 0.32 0.392617
0.32 0.32 0.392577
0.32 0.32 0.392536
0.32 0.32 0.392497
0.32 0.32 0.392457
0.32 0.32 0.392417
0.32 0.32 0.392377
0.32 0.32 0.392338
0.32 0.32 0.392298
0.32 0.32 0.392259
0.32 0.32 0.392219
0.32 0.32 0.392180
0.32 0.32 0.392141
0.32 0.32 0.392102
0.32 0.32 0.392063
0.32 0.32 0.392024
0.32 0.32 0.391986
0.32 0.32 0.391947
0.32 0.32 0.391909
0.32 0.32 0.391870
0.32 0.32 0.391832
0.32 0.32 0.391793
0.32 0.32 0.391755
0.32 0.32 0.391717
0.32 0.32 0.391679
0.32 0.32 0.391641
0.32 0.32 0.391604
0.32 0.32 0.391566
0.32 0.32 0.391528
0.32 0.32 0.391491
0.32 0.32 0.391453
0.32 0.32 0.391416
0.32 0.32 0.391379
0.32 0.32 0.391342
0.32 0.32 0.391305
0.32 0.32 0.391268
0.32 0.32 0.391231
0.32 0.32 0.391194
0.32 0.32 0.391157
0.32 0.32 0.391121
0.32 0.32 0.391084
0.32 0.32 0.391048
0.32 0.32 0.391011
0.32 0.32 0.390975
0.32 0.32 0.390939
0.32 0.32 0.390903
0.32 0.32 0.390867
0.32 0.32 0.390831
0.32 0.32 0.390795
0.32 0.32 0.390760
0.32 0.32 0.390724
0.32 0.32 0.390688
0.32 0.32 0.390653
0.32 0.32 0.390618
0.32 0.32 0.390582
0.32 0.32 0.390547
0.32 0.32 0.390512
0.32 0.32 0.390477
0.32 0.32 0.390442
0.32 0.32 0.390407
0.32 0.32 0.390373
0.32 0.32 0.390338
0.32 0.32 0.390304
0.32 0.32 0.390269
0.32 0.32 0.390235
0.32 0.32 0.390200
0.32 0.32 0.390166
0.32 0.32 0.390132
0.32 0.32 0.390098
0.32 0.32 0.390064
0.32 0.32 0.390030
0.32 0.32 0.389997
0.32 0.32 0.389963
0.32 0.32 0.389929
0.32 0.32 0.389896
0.32 0.32 0.389862
0.32 0.32 0.389829
0.32 0.32 0.389796
0.32 0.32 0.389763
0.32 0.32 0.389730
0.32 0.32 0.389697
0.32 0.32 0.389664
0.32 0.32 0.389631
0.32 0.32 0.389598
0.32 0.32 0.389565
0.32 0.32 0.389533
0.32 0.32 0.389500
0.32 0.32 0.389468
0.32 0.32 0.389436
0.32 0.32 0.389403
0.32 0.32 0.389371
0.32 0.32 0.389339
0.32 0.32 0.389307
0.32 0.32 0.389275
0.32 0.32 0.389244
0.32 0.32 0.389212
0.32 0.32 0.389180
0.32 0.32 0.389149
0.32 0.32 0.389117
0.32 0.32 0.389086
0.32 0.32 0.389055
0.32 0.32 0.389023
0.32 0.32 0.388992
0.32 0.32 0.388961
0.32 0.32 0.388930
0.32 0.32 0.388899
0.32 0.32 0.388869
0.32 0.32 0.388838
0.32 0.32 0.388807
0.32 0.32 0.388777
0.32 0.32 0.388746
0.32 0.32 0.388716
0.32 0.32 0.388685
0.32 0.32 0.388655
0.32 0.32 0.388625
0.32 0.32 0.388595
0.32 0.32 0.388565
0.32 0.32 0.388535
0.32 0.32 0.388505
0.32 0.32 0.388476
0.32 0.32 0.388446
0.32 0.32 0.388416
0.32 0.32 0.388387
0.32 0.32 0.388357
0.32 0.32 0.388328
0.32 0.32 0.388299
0.32 0.32 0.388270
0.32 0.32 0.388241
0.32 0.32 0.388212
0.32 0.32 0.388183
0.32 0.32 0.388154
0.32 0.32 0.388125
0.32 0.32 0.388096
0.32 0.32 0.388068
0.32 0.32 0.388039
0.32 0.32 0.388011
0.32 0.32 0.387982
0.32 0.32 0.387954
0.32 0.32 0.387926
0.32 0.32 0.387898
0.32 0.32 0.387870
0.32 0.32 0.387842
0.32 0.32 0.387814
0.32 0.32 0.387786
0.32 0.32 0.387758
0.32 0.32 0.387731
0.32 0.32 0.387703
0.32 0.32 0.387676
0.32 0.32 0.387648
0.32 0.32 0.387621
0.32 0.32 0.387594
0.32 0.32 0.387566
0.32 0.32 0.387539
0.32 0.32 0.387512
0.32 0.32 0.387485
0.32 0.32 0.387459
0.32 0.32 0.387432
0.32 0.32 0.387405
0.32 0.32 0.387378
0.32 0.32 0.387352
0.32 0.32 0.387325
0.32 0.32 0.387299
0.32 0.32 0.387273
0.32 0.32 0.387246
0.32 0.32 0.387220
0.32 0.32 0.387194
0.32 0.32 0.387168
0.32 0.32 0.387142
0.32 0.32 0.387116
0.32 0.32 0.387091
0.32 0.32 0.387065
0.32 0.32 0.387039
0.32 0.32 0.387014
0.32 0.32 0.386988
0.32 0.32 0.386963
0.32 0.32 0.386937
0.32 0.32 0.386912
0.32 0.32 0.386887
0.32 0.32 0.386862
0.32 0.32 0.386837
0.32 0.32 0.386812
0.32 0.32 0.386787
0.32 0.32 0.386762
0.32 0.32 0.386738
0.32 0.32 0.386713
0.32 0.32 0.386688
0.32 0.32 0.386664
0.32 0.32 0.386640
0.32 0.32 0.386615
0.32 0.32 0.386591
0.32 0.32 0.386567
0.32 0.32 0.386543
0.32 0.32 0.386519
0.32 0.32 0.386495
0.32 0.32 0.386471
0.32 0.32 0.386447
0.32 0.32 0.386423
0.32 0.32 0.386400
0.32 0.32 0.386376
0.32 0.32 0.386352
0.32 0.32 0.386329
0.32 0.32 0.386306
0.32 0.32 0.386282
0.32 0.32 0.386259
0.32 0.32 0.386236
0.32 0.32 0.386213
0.32 0.32 0.386190
0.32 0.32 0.386167
0.32 0.32 0.386144
0.32 0.32 0.386121
0.32 0.32 0.386099
0.32 0.32 0.386076
0.32 0.32 0.386054
0.32 0.32 0.386031
0.32 0.32 0.386009
0.32 0.32 0.385986
0.32 0.32 0.385964
0.32 0.32 0.385942
0.32 0.32 0.385920
0.32 0.32 0.385898
0.32 0.32 0.385876
0.32 0.32 0.385854
0.32 0.32 0.385832
0.32 0.32 0.385810
0.32 0.32 0.385789
0.32 0.32 0.385767
0.32 0.32 0.385746
0.32 0.32 0.385724
0.32 0.32 0.385703
0.32 0.32 0.385682
0.32 0.32 0.385660
0.32 0.32 0.385639
0.32 0.32 0.385618
0.32 0.32 0.385597
0.32 0.32 0.385576
0.32 0.32 0.385555
0.32 0.32 0.385534
0.32 0.32 0.385514
0.32 0.32 0.385493
0.32 0.32 0.385472
0.32 0.32 0.385452
0.32 0.32 0.385432
0.32 0.32 0.385411
0.32 0.32 0.385391
0.32 0.32 0.385371
0.32 0.32 0.385351
0.32 0.32 0.385330
0.32 0.32 0.385310
0.32 0.32 0.385291
0.32 0.32 0.385271
0.32 0.32 0.385251
0.32 0.32 0.385231
0.32 0.32 0.385212
0.32 0.32 0.385192
0.32 0.32 0.385172
0.32 0.32 0.385153
0.32 0.32 0.385134
0.32 0.32 0.385114
0.32 0.32 0.385095
0.32 0.32 0.385076
0.32 0.32 0.385057
0.32 0.32 0.385038
0.32 0.32 0.385019
0.32 0.32 0.385000
0.32 0.32 0.384981
0.32 0.32 0.384963
0.32 0.32 0.384944
0.32 0.32 0.384925
0.32 0.32 0.384907
0.32 0.32 0.384888
0.32 0.32 0.384870
0.32 0.32 0.384852
0.32 0.32 0.384834
0.32 0.32 0.384815
0.32 0.32 0.384797
0.32 0.32 0.384779
0.32 0.32 0.384761
0.32 0.32 0.384744
