# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.349666
0.32 0.32 0.349620
0.32 0.32 0.349574
0.32 0.32 0.349528
0.32 0.32 0.349482
0.32 0.32 0.349436
0.32 0.32 0.349391
0.32 0.32 0.349345
0.32 0.32 0.349299
0.32 0.32 0.349254
0.32 0.32 0.349209
0.32 0.32 0.349163
0.32 0.32 0.349118
0.32 0.32 0.349073
0.32 0.32 0.349028
0.32 0.32 0.348983
0.32 0.32 0.348938
0.32 0.32 0.348893
0.32 0.32 0.348849
0.32 0.32 0.348804
0.32 0.32 0.348760
0.32 0.32 0.348715
0.32 0.32 0.348671
0.32 0.32 0.348626
0.32 0.32 0.348582
0.32 0.32 0.348538
0.32 0.32 0.348494
0.32 0.32 0.348450
0.32 0.32 0.348406
0.32 0.32 0.348363
0.32 0.32 0.348319
0.32 0.32 0.348275
0.32 0.32 0.348232
0.32 0.32 0.348188
0.32 0.32 0.348145
0.32 0.32 0.348102
0.32 0.32 0.348058
0.32 0.32 0.348015
0.32 0.32 0.347972
0.32 0.32 0.347929
0.32 0.32 0.347886
0.32 0.32 0.347844
0.32 0.32 0.347801
0.32 0.32 0.347758
0.32 0.32 0.347716
0.32 0.32 0.347673
0.32 0.32 0.347631
0.32 0.32 0.347588
0.32 0.32 0.347546
0.32 0.32 0.347504
0.32 0.32 0.347462
0.32 0.32 0.347420
0.32 0.32 0.347378
0.32 0.32 0.347336
0.32 0.32 0.347294
0.32 0.32 0.347253
0.32 0.32 0.347211
0.32 0.32 0.347170
0.32 0.32 0.347128
0.32 0.32 0.347087
0.32 0.32 0.347046
0.32 0.32 0.347004
0.32 0.32 0.346963
0.32 0.32 0.346922
0.32 0.32 0.346881
0.32 0.32 0.346840
0.32 0.32 0.346799
0.32 0.32 0.346759
0.32 0.32 0.346718
0.32 0.32 0.346677
0.32 0.32 0.346637
0.32 0.32 0.346596
0.32 0.32 0.346556
0.32 0.32 0.346516
0.32 0.32 0.346476
0.32 0.32 0.346435
0.32 0.32 0.346395
0.32 0.32 0.346355
0.32 0.32 0.346316
0.32 0.32 0.346276
0.32 0.32 0.346236
0.32 0.32 0.346196
0.32 0.32 0.346157
0.32 0.32 0.346117
0.32 0.32 0.346078
0.32 0.32 0.346038
0.32 0.32 0.345999
0.32 0.32 0.345960
0.32 0.32 0.345921
0.32 0.32 0.345882
0.32 0.32 0.345842
0.32 0.32 0.345804
0.32 0.32 0.345765
0.32 0.32 0.345726
0.32 0.32 0.345687
0.32 0.32 0.345649
0.32 0.32 0.345610
0.32 0.32 0.345571
0.32 0.32 0.345533
0.32 0.32 0.345495
0.32 0.32 0.345456
0.32 0.32 0.345418
0.32 0.32 0.345380
0.32 0.32 0.345342
0.32 0.32 0.345304
0.32 0.32 0.345266
0.32 0.32 0.345228
0.32 0.32 0.345191
0.32 0.32 0.345153
0.32 0.32 0.345115
0.32 0.32 0.345078
0.32 0.32 0.345040
0.32 0.32 0.345003
0.32 0.32 0.344965
0.32 0.32 0.344928
0.32 0.32 0.344891
0.32 0.32 0.344854
0.32 0.32 0.344817
0.32 0.32 0.344780
0.32 0.32 0.344743
0.32 0.32 0.344706
0.32 0.32 0.344669
0.32 0.32 0.344632
0.32 0.32 0.344596
0.32 0.32 0.344559
0.32 0.32 0.344523
0.32 0.32 0.344486
0.32 0.32 0.344450
0.32 0.32 0.344414
0.32 0.32 0.344377
0.32 0.32 0.344341
0.32 0.32 0.344305
0.32 0.32 0.344269
0.32 0.32 0.344233
0.32 0.32 0.344197
0.32 0.32 0.344161
0.32 0.32 0.344126
0.32 0.32 0.344090
0.32 0.32 0.344054
0.32 0.32 0.344019
0.32 0.32 0.343983
0.32 0.32 0.343948
0.32 0.32 0.343913
0.32 0.32 0.343877
0.32 0.32 0.343842
0.32 0.32 0.343807
0.32 0.32 0.343772
0.32 0.32 0.343737
0.32 0.32 0.343702
0.32 0.32 0.343667
0.32 0.32 0.343632
0.32 0.32 0.343598
0.32 0.32 0.343563
0.32 0.32 0.343528
0.32 0.32 0.343494
0.32 0.32 0.343459
0.32 0.32 0.343425
0.32 0.32 0.343391
0.32 0.32 0.343356
0.32 0.32 0.343322
0.32 0.32 0.343288
0.32 0.32 0.343254
0.32 0.32 0.343220
0.32 0.32 0.343186
0.32 0.32 0.343152
0.32 0.32 0.343118
0.32 0.32 0.343084
0.32 0.32 0.343051
0.32 0.32 0.343017
0.32 0.32 0.342983
0.32 0.32 0.342950
0.32 0.32 0.342916
0.32 0.32 0.342883
0.32 0.32 0.342850
0.32 0.32 0.342816
0.32 0.32 0.342783
0.32 0.32 0.342750
0.32 0.32 0.342717
0.32 0.32 0.342684
0.32 0.32 0.342651
0.32 0.32 0.342618
0.32 0.32 0.342585
0.32 0.32 0.342553
0.32 0.32 0.342520
0.32 0.32 0.342487
0.32 0.32 0.342455
0.32 0.32 0.342422
0.32 0.32 0.342390
0.32 0.32 0.342358
0.32 0.32 0.342325
0.32 0.32 0.342293
0.32 0.32 0.342261
0.32 0.32 0.342229
0.32 0.32 0.342197
0.32 0.32 0.342165
0.32 0.32 0.342133
0.32 0.32 0.342101
0.32 0.32 0.342069
0.32 0.32 0.342037
0.32 0.32 0.342005
0.32 0.32 0.341974
0.32 0.32 0.341942
0.32 0.32 0.341911
0.32 0.32 0.341879
0.32 0.32 0.341848
0.32 0.32 0.341816
0.32 0.32 0.341785
0.32 0.32 0.341754
0.32 0.32 0.341723
0.32 0.32 0.341692
0.32 0.32 0.341661
0.32 0.32 0.341630
0.32 0.32 0.341599
0.32 0.32 0.341568
0.32 0.32 0.341537
0.32 0.32 0.341506
0.32 0.32 0.341476
0.32 0.32 0.341445
0.32 0.32 0.341414
0.32 0.32 0.341384
0.32 0.32 0.341353
0.32 0.32 0.341323
0.32 0.32 0.341293
0.32 0.32 0.341262
0.32 0.32 0.341232
0.32 0.32 0.341202
0.32 0.32 0.341172
0.32 0.32 0.341142
0.32 0.32 0.341112
0.32 0.32 0.341082
0.32 0.32 0.341052
0.32 0.32 0.341022
0.32 0.32 0.340992
0.32 0.32 0.340963
0.32 0.32 0.340933
0.32 0.32 0.340904
0.32 0.32 0.340874
0.32 0.32 0.340845
0.32 0.32 0.340815
0.32 0.32 0.340786
0.32 0.32 0.340756
0.32 0.32 0.340727
0.32 0.32 0.340698
0.32 0.32 0.340669
0.32 0.32 0.340640
0.32 0.32 0.340611
0.32 0.32 0.340582
0.32 0.32 0.340553
0.32 0.32 0.340524
0.32 0.32 0.340495
0.32 0.32 0.340466
0.32 0.32 0.340438
0.32 0.32 0.340409
0.32 0.32 0.340380
0.32 0.32 0.340352
0.32 0.32 0.340323
0.32 0.32 0.340295
0.32 0.32 0.340267
0.32 0.32 0.340238
0.32 0.32 0.340210
0.32 0.32 0.340182
0.32 0.32 0.340154
0.32 0.32 0.340126
0.32 0.32 0.340098
0.32 0.32 0.340070
0.32 0.32 0.340042
0.32 0.32 0.340014
0.32 0.32 0.339986
0.32 0.32 0.339958
0.32 0.32 0.339930
0.32 0.32 0.339903
0.32 0.32 0.339875
0.32 0.32 0.339848
0.32 0.32 0.339820
0.32 0.32 0.339793
0.32 0.32 0.339765
0.32 0.32 0.339738
0.32 0.32 0.339711
0.32 0.32 0.339683
0.32 0.32 0.339656
0.32 0.32 0.339629
0.32 0.32 0.339602
0.32 0.32 0.339575
0.32 0.32 0.339548
0.32 0.32 0.339521
0.32 0.32 0.339494
0.32 0.32 0.339467
0.32 0.32 0.339441
0.32 0.32 0.339414
0.32 0.32 0.339387
0.32 0.32 0.339361
0.32 0.32 0.339334
0.32 0.32 0.339307
0.32 0.32 0.339281
0.32 0.32 0.339255
0.32 0.32 0.339228
0.32 0.32 0.339202
0.32 0.32 0.339176
0.32 0.32 0.339149
0.32 0.32 0.339123
0.32 0.32 0.339097
0.32 0.32 0.339071
0.32 0.32 0.339045
0.32 0.32 0.339019
0.32 0.32 0.338993
0.32 0.32 0.338967
0.32 0.32 0.338941
0.32 0.32 0.338916
0.32 0.32 0.338890
0.32 0.32 0.338864
0.32 0.32 0.338839
0.32 0.32 0.338813
0.32 0.32 0.338788
0.32 0.32 0.338762
0.32 0.32 0.338737
0.32 0.32 0.338711
0.32 0.32 0.338686
0.32 0.32 0.338661
0.32 0.32 0.338636
0.32 0.32 0.338610
0.32 0.32 0.338585
0.32 0.32 0.338560
0.32 0.32 0.338535
0.32 0.32 0.338510
0.32 0.32 0.338485
0.32 0.32 0.338460
0.32 0.32 0.338436
0.32 0.32 0.338411
0.32 0.32 0.338386
0.32 0.32 0.338361
0.32 0.32 0.338337
0.32 0.32 0.338312
0.32 0.32 0.338288
0.32 0.32 0.338263
0.32 0.32 0.338239
0.32 0.32 0.338214
0.32 0.32 0.338190
0.32 0.32 0.338166
0.32 0.32 0.338141
0.32 0.32 0.338117
0.32 0.32 0.338093
0.32 0.32 0.338069
0.32 0.32 0.338045
0.32 0.32 0.338021
0.32 0.32 0.337997
0.32 0.32 0.337973
0.32 0.32 0.337949
0.32 0.32 0.337925
0.32 0.32 0.337901
0.32 0.32 0.337878
0.32 0.32 0.337854
0.32 0.32 0.337830
0.32 0.32 0.337807
0.32 0.32 0.337783
0.32 0.32 0.337760
0.32 0.32 0.337736
0.32 0.32 0.337713
0.32 0.32 0.337689
0.32 0.32 0.337666
0.32 0.32 0.337643
0.32 0.32 0.337620
0.32 0.32 0.337596
0.32 0.32 0.337573
0.32 0.32 0.337550
0.32 0.32 0.337527
0.32 0.32 0.337504
0.32 0.32 0.337481
0.32 0.32 0.337458
0.32 0.32 0.337435
0.32 0.32 0.337412
0.32 0.32 0.337390
0.32 0.32 0.337367
0.32 0.32 0.337344
0.32 0.32 0.337322
0.32 0.32 0.337299
0.32 0.32 0.337276
0.32 0.32 0.337254
0.32 0.32 0.337231
0.32 0.32 0.337209
0.32 0.32 0.337187
0.32 0.32 0.337164
0.32 0.32 0.337142
0.32 0.32 0.337120
0.32 0.32 0.337097
0.32 0.32 0.337075
0.32 0.32 0.337053
0.32 0.32 0.337031
0.32 0.32 0.337009
0.32 0.32 0.336987
0.32 0.32 0.336965
0.32 0.32 0.336943
0.32 0.32 0.336921
0.32 0.32 0.336899
0.32 0.32 0.336878
0.32 0.32 0.336856
0.32 0.32 0.336834
0.32 0.32 0.336813
0.32 0.32 0.336791
0.32 0.32 0.336769
0.32 0.32 0.336748
0.32 0.32 0.336726
0.32 0.32 0.336705
0.32 0.32 0.336684
0.32 0.32 0.336662
0.32 0.32 0.336641
0.32 0.32 0.336620
0.32 0.32 0.336598
0.32 0.32 0.336577
0.32 0.32 0.336556
0.32 0.32 0.336535
0.32 0.32 0.336514
0.32 0.32 0.336493
0.32 0.32 0.336472
0.32 0.32 0.336451
0.32 0.32 0.336430
0.32 0.32 0.336409
0.32 0.32 0.336388
0.32 0.32 0.336368
0.32 0.32 0.336347
0.32 0.32 0.336326
0.32 0.32 0.336305
0.32 0.32 0.336285
0.32 0.32 0.336264
0.32 0.32 0.336244
0.32 0.32 0.336223
0.32 0.32 0.336203
0.32 0.32 0.336182
0.32 0.32 0.336162
0.32 0.32 0.336142
0.32 0.32 0.336121
0.32 0.32 0.336101
0.32 0.32 0.336081
0.32 0.32 0.336061
0.32 0.32 0.336041
0.32 0.32 0.336021
0.32 0.32 0.336000
0.32 0.32 0.335980
0.32 0.32 0.335960
0.32 0.32 0.335941
0.32 0.32 0.335921
0.32 0.32 0.335901
0.32 0.32 0.335881
0.32 0.32 0.335861
0.32 0.32 0.335841
0.32 0.32 0.335822
0.32 0.32 0.335802
0.32 0.32 0.335783
0.32 0.32 0.335763
0.32 0.32 0.335743
0.32 0.32 0.335724
0.32 0.32 0.335704
0.32 0.32 0.335685
0.32 0.32 0.335666
0.32 0.32 0.335646
0.32 0.32 0.335627
0.32 0.32 0.335608
0.32 0.32 0.335588
0.32 0.32 0.335569
0.32 0.32 0.335550
0.32 0.32 0.335531
0.32 0.32 0.335512
0.32 0.32 0.335493
0.32 0.32 0.335474
0.32 0.32 0.335455
0.32 0.32 0.335436
0.32 0.32 0.335417
0.32 0.32 0.335398
0.32 0.32 0.335379
0.32 0.32 0.335361
0.32 0.32 0.335342
0.32 0.32 0.335323
0.32 0.32 0.335305
0.32 0.32 0.335286
0.32 0.32 0.335267
0.32 0.32 0.335249
0.32 0.32 0.335230
0.32 0.32 0.335212
0.32 0.32 0.335193
0.32 0.32 0.335175
0.32 0.32 0.335157
0.32 0.32 0.335138
0.32 0.32 0.335120
0.32 0.32 0.335102
0.32 0.32 0.335084
0.32 0.32 0.335065
0.32 0.32 0.335047
0.32 0.32 0.335029
0.32 0.32 0.335011
0.32 0.32 0.334993
0.32 0.32 0.334975
0.32 0.32 0.334957
0.32 0.32 0.334939
0.32 0.32 0.334921
0.32 0.32 0.334903
0.32 0.32 0.334886
0.32 0.32 0.334868
0.32 0.32 0.334850
0.32 0.32 0.334832
0.32 0.32 0.334815
0.32 0.32 0.334797
0.32 0.32 0.334779
0.32 0.32 0.334762
0.32 0.32 0.334744
0.32 0.32 0.334727
0.32 0.32 0.334709
0.32 0.32 0.334692
0.32 0.32 0.334674
0.32 0.32 0.334657
0.32 0.32 0.334640
0.32 0.32 0.334622
0.32 0.32 0.334605
0.32 0.32 0.334588
0.32 0.32 0.334571
0.32 0.32 0.334554
0.32 0.32 0.334537
0.32 0.32 0.334519
0.32 0.32 0.334502
0.32 0.32 0.334485
0.32 0.32 0.334468
0.32 0.32 0.334451
0.32 0.32 0.334435
0.32 0.32 0.334418
0.32 0.32 0.334401
0.32 0.32 0.334384
0.32 0.32 0.334367
0.32 0.32 0.334351
0.32 0.32 0.334334
0.32 0.32 0.334317
0.32 0.32 0.334301
0.32 0.32 0.334284
0.32 0.32 0.334267
0.32 0.32 0.334251
0.32 0.32 0.334234
0.32 0.32 0.334218
0.32 0.32 0.334201
0.32 0.32 0.334185
0.32 0.32 0.334169
0.32 0.32 0.334152
0.32 0.32 0.334136
0.32 0.32 0.334120
0.32 0.32 0.334104
0.32 0.32 0.334087
0.32 0.32 0.334071
0.32 0.32 0.334055
0.32 0.32 0.334039
0.32 0.32 0.334023
0.32 0.32 0.334007
0.32 0.32 0.333991
0.32 0.32 0.333975
0.32 0.32 0.333959
0.32 0.32 0.333943
0.32 0.32 0.333927
0.32 0.32 0.333911
0.32 0.32 0.333896
0.32 0.32 0.333880
0.32 0.32 0.333864
0.32 0.32 0.333848
0.32 0.32 0.333833
0.32 0.32 0.333817
0.32 0.32 0.333801
0.32 0.32 0.333786
0.32 0.32 0.333770
0.32 0.32 0.333755
0.32 0.32 0.333739
0.32 0.32 0.333724
0.32 0.32 0.333708
0.32 0.32 0.333693
0.32 0.32 0.333678
0.32 0.32 0.333662
0.32 0.32 0.333647
0.32 0.32 0.333632
0.32 0.32 0.333617
0.32 0.32 0.333601
0.32 0.32 0.333586
0.32 0.32 0.333571
0.32 0.32 0.333556
0.32 0.32 0.333541
0.32 0.32 0.333526
0.32 0.32 0.333511
0.32 0.32 0.333496
0.32 0.32 0.333481
0.32 0.32 0.333466
0.32 0.32 0.333451
0.32 0.32 0.333436
0.32 0.32 0.333421
0.32 0.32 0.333407
0.32 0.32 0.333392
0.32 0.32 0.333377
0.32 0.32 0.333362
0.32 0.32 0.333348
0.32 0.32 0.333333
0.32 0.32 0.333318
0.32 0.32 0.333304
0.32 0.32 0.333289
0.32 0.32 0.333275
0.32 0.32 0.333260
0.32 0.32 0.333246
0.32 0.32 0.333231
0.32 0.32 0.333217
0.32 0.32 0.333203
0.32 0.32 0.333188
0.32 0.32 0.333174
0.32 0.32 0.333160
0.32 0.32 0.333146
0.32 0.32 0.333131
0.32 0.32 0.333117
0.32 0.32 0.333103
0.32 0.32 0.333089
0.32 0.32 0.333075
0.32 0.32 0.333061
0.32 0.32 0.333047
0.32 0.32 0.333033
0.32 0.32 0.333019
0.32 0.32 0.333005
0.32 0.32 0.332991
0.32 0.32 0.332977
0.32 0.32 0.332963
0.32 0.32 0.332949
0.32 0.32 0.332935
0.32 0.32 0.332922
0.32 0.32 0.332908
0.32 0.32 0.332894
0.32 0.32 0.332880
0.32 0.32 0.332867
0.32 0.32 0.332853
0.32 0.32 0.332840
0.32 0.32 0.332826
0.32 0.32 0.332812
0.32 0.32 0.332799
0.32 0.32 0.332785
0.32 0.32 0.332772
0.32 0.32 0.332759
0.32 0.32 0.332745
0.32 0.32 0.332732
0.32 0.32 0.332718
0.32 0.32 0.332705
0.32 0.32 0.332692
0.32 0.32 0.332679
0.32 0.32 0.332665
0.32 0.32 0.332652
0.32 0.32 0.332639
0.32 0.32 0.332626
0.32 0.32 0.332613
0.32 0.32 0.332600
0.32 0.32 0.332587
0.32 0.32 0.332574
0.32 0.32 0.332560
0.32 0.32 0.332548
0.32 0.32 0.332535
0.32 0.32 0.332522
0.32 0.32 0.332509
0.32 0.32 0.332496
0.32 0.32 0.332483
0.32 0.32 0.332470
0.32 0.32 0.332457
0.32 0.32 0.332445
0.32 0.32 0.332432
0.32 0.32 0.332419
0.32 0.32 0.332407
0.32 0.32 0.332394
0.32 0.32 0.332381
0.32 0.32 0.332369
0.32 0.32 0.332356
0.32 0.32 0.332344
0.32 0.32 0.332331
0.32 0.32 0.332319
0.32 0.32 0.332306
0.32 0.32 0.332294
0.32 0.32 0.332281
0.32 0.32 0.332269
0.32 0.32 0.332257
0.32 0.32 0.332244
0.32 0.32 0.332232
0.32 0.32 0.332220
0.32 0.32 0.332207
0.32 0.32 0.332195
0.32 0.32 0.332183
0.32 0.32 0.332171
0.32 0.32 0.332159
0.32 0.32 0.332147
0.32 0.32 0.332135
0.32 0.32 0.332122
0.32 0.32 0.332110
0.32 0.32 0.332098
0.32 0.32 0.332086
0.32 0.32 0.332075
0.32 0.32 0.332063
0.32 0.32 0.332051
0.32 0.32 0.332039
0.32 0.32 0.332027
0.32 0.32 0.332015
0.32 0.32 0.332003
0.32 0.32 0.331992
0.32 0.32 0.331980
0.32 0.32 0.331968
0.32 0.32 0.331956
0.32 0.32 0.331945
0.32 0.32 0.331933
0.32 0.32 0.331921
0.32 0.32 0.331910
0.32 0.32 0.331898
0.32 0.32 0.331887
0.32 0.32 0.331875
0.32 0.32 0.331864
0.32 0.32 0.331852
0.32 0.32 0.331841
0.32 0.32 0.331829
0.32 0.32 0.331818
0.32 0.32 0.331807
0.32 0.32 0.331795
0.32 0.32 0.331784
0.32 0.32 0.331773
0.32 0.32 0.331762
0.32 0.32 0.331750
0.32 0.32 0.331739
0.32 0.32 0.331728
0.32 0.32 0.331717
0.32 0.32 0.331706
0.32 0.32 0.331694
0.32 0.32 0.331683
0.32 0.32 0.331672
0.32 0.32 0.331661
0.32 0.32 0.331650
0.32 0.32 0.331639
0.32 0.32 0.331628
0.32 0.32 0.331617
0.32 0.32 0.331606
0.32 0.32 0.331596
0.32 0.32 0.331585
0.32 0.32 0.331574
0.32 0.32 0.331563
0.32 0.32 0.331552
0.32 0.32 0.331541
0.32 0.32 0.331531
0.32 0.32 0.331520
0.32 0.32 0.331509
0.32 0.32 0.331499
0.32 0.32 0.331488
0.32 0.32 0.331477
0.32 0.32 0.331467
0.32 0.32 0.331456
0.32 0.32 0.331446
0.32 0.32 0.331435
0.32 0.32 0.331425
0.32 0.32 0.331414
0.32 0.32 0.331404
0.32 0.32 0.331393
0.32 0.32 0.331383
0.32 0.32 0.331372
0.32 0.32 0.331362
0.32 0.32 0.331352
0.32 0.32 0.331341
0.32 0.32 0.331331
0.32 0.32 0.331321
0.32 0.32 0.331311
0.32 0.32 0.331300
0.32 0.32 0.331290
0.32 0.32 0.331280
0.32 0.32 0.331270
0.32 0.32 0.331260
0.32 0.32 0.331250
0.32 0.32 0.331240
0.32 0.32 0.331230
0.32 0.32 0.331220
0.32 0.32 0.331210
0.32 0.32 0.331200
0.32 0.32 0.331190
0.32 0.32 0.331180
0.32 0.32 0.331170
0.32 0.32 0.331160
0.32 0.32 0.331150
0.32 0.32 0.331140
0.32 0.32 0.331130
0.32 0.32 0.331121
0.32 0.32 0.331111
0.32 0.32 0.331101
0.32 0.32 0.331091
0.32 0.32 0.331082
0.32 0.32 0.331072
0.32 0.32 0.331062
0.32 0.32 0.331053
0.32 0.32 0.331043
0.32 0.32 0.331033
0.32 0.32 0.331024
0.32 0.32 0.331014
0.32 0.32 0.331005
0.32 0.32 0.330995
0.32 0.32 0.330986
0.32 0.32 0.330976
0.32 0.32 0.330967
0.32 0.32 0.330957
0.32 0.32 0.330948
0.32 0.32 0.330939
0.32 0.32 0.330929
0.32 0.32 0.330920
0.32 0.32 0.330911
0.32 0.32 0.330901
0.32 0.32 0.330892
0.32 0.32 0.330883
0.32 0.32 0.330874
0.32 0.32 0.330864
0.32 0.32 0.330855
0.32 0.32 0.330846
0.32 0.32 0.330837
0.32 0.32 0.330828
0.32 0.32 0.330819
0.32 0.32 0.330810
0.32 0.32 0.330801
0.32 0.32 0.330792
0.32 0.32 0.330783
0.32 0.32 0.330774
0.32 0.32 0.330765
0.32 0.32 0.330756
0.32 0.32 0.330747
0.32 0.32 0.330738
0.32 0.32 0.330729
0.32 0.32 0.330720
0.32 0.32 0.330711
0.32 0.32 0.330703
0.32 0.32 0.330694
0.32 0.32 0.330685
0.32 0.32 0.330676
0.32 0.32 0.330668
0.32 0.32 0.330659
0.32 0.32 0.330650
0.32 0.32 0.330642
0.32 0.32 0.330633
0.32 0.32 0.330624
0.32 0.32 0.330616
0.32 0.32 0.330607
0.32 0.32 0.330599
0.32 0.32 0.330590
0.32 0.32 0.330582
0.32 0.32 0.330573
0.32 0.32 0.330565
0.32 0.32 0.330556
0.32 0.32 0.330548
0.32 0.32 0.330539
0.32 0.32 0.330531
0.32 0.32 0.330523
0.32 0.32 0.330514
0.32 0.32 0.330506
0.32 0.32 0.330498
0.32 0.32 0.330489
0.32 0.32 0.330481
0.32 0.32 0.330473
0.32 0.32 0.330465
0.32 0.32 0.330457
0.32 0.32 0.330448
0.32 0.32 0.330440
0.32 0.32 0.330432
0.32 0.32 0.330424
0.32 0.32 0.330416
0.32 0.32 0.330408
0.32 0.32 0.330400
0.32 0.32 0.330392
0.32 0.32 0.330384
0.32 0.32 0.330376
0.32 0.32 0.330368
0.32 0.32 0.330360
0.32 0.32 0.330352
0.32 0.32 0.330344
0.32 0.32 0.330336
0.32 0.32 0.330328
0.32 0.32 0.330320
0.32 0.32 0.330313
0.32 0.32 0.330305
0.32 0.32 0.330297
0.32 0.32 0.330289
0.32 0.32 0.330281
0.32 0.32 0.330274
0.32 0.32 0.330266
0.32 0.32 0.330258
0.32 0.32 0.330251
0.32 0.32 0.330243
0.32 0.32 0.330235
0.32 0.32 0.330228
0.32 0.32 0.330220
0.32 0.32 0.330213
0.32 0.32 0.330205
0.32 0.32 0.330197
0.32 0.32 0.330190
0.32 0.32 0.330182
0.32 0.32 0.330175
0.32 0.32 0.330168
0.32 0.32 0.330160
0.32 0.32 0.330153
0.32 0.32 0.330145
0.32 0.32 0.330138
0.32 0.32 0.330131
0.32 0.32 0.330123
0.32 0.32 0.330116
0.32 0.32 0.330109
0.32 0.32 0.330101
0.32 0.32 0.330094
0.32 0.32 0.330087
0.32 0.32 0.330080
0.32 0.32 0.330072
0.32 0.32 0.330065
0.32 0.32 0.330058
0.32 0.32 0.330051
0.32 0.32 0.330044
0.32 0.32 0.330037
0.32 0.32 0.330030
0.32 0.32 0.330023
0.32 0.32 0.330016
0.32 0.32 0.330009
0.32 0.32 0.330001
0.32 0.32 0.329995
0.32 0.32 0.329988
0.32 0.32 0.329981
0.32 0.32 0.329974
0.32 0.32 0.329967
0.32 0.32 0.329960
0.32 0.32 0.329953
0.32 0.32 0.329946
0.32 0.32 0.329939
0.32 0.32 0.329932
0.32 0.32 0.329926
0.32 0.32 0.329919
0.32 0.32 0.329912
0.32 0.32 0.329905
0.32 0.32 0.329899
0.32 0.32 0.329892
0.32 0.32 0.329885
0.32 0.32 0.329879
0.32 0.32 0.329872
0.32 0.32 0.329865
0.32 0.32 0.329859
0.32 0.32 0.329852
0.32 0.32 0.329845
0.32 0.32 0.329839
0.32 0.32 0.329832
0.32 0.32 0.329826
0.32 0.32 0.329819
0.32 0.32 0.329813
0.32 0.32 0.329806
0.32 0.32 0.329800
0.32 0.32 0.329794
0.32 0.32 0.329787
0.32 0.32 0.329781
0.32 0.32 0.329774
0.32 0.32 0.329768
0.32 0.32 0.329762
0.32 0.32 0.329755
0.32 0.32 0.329749
0.32 0.32 0.329743
0.32 0.32 0.329736
0.32 0.32 0.329730
0.32 0.32 0.329724
0.32 0.32 0.329718
0.32 0.32 0.329712
0.32 0.32 0.329705
0.32 0.32 0.329699
0.32 0.32 0.329693
0.32 0.32 0.329687
0.32 0.32 0.329681
0.32 0.32 0.329675
0.32 0.32 0.329669
0.32 0.32 0.329663
0.32 0.32 0.329657
0.32 0.32 0.329651
0.32 0.32 0.329645
0.32 0.32 0.329639
0.32 0.32 0.329633
0.32 0.32 0.329627
0.32 0.32 0.329621
0.32 0.32 0.329615
0.32 0.32 0.329609
0.32 0.32 0.329603
0.32 0.32 0.329597
0.32 0.32 0.329591
0.32 0.32 0.329586
0.32 0.32 0.329580
0.32 0.32 0.329574
0.32 0.32 0.329568
0.32 0.32 0.329562
0.32 0.32 0.329557
0.32 0.32 0.329551
0.32 0.32 0.329545
0.32 0.32 0.329540
0.32 0.32 0.329534
0.32 0.32 0.329528
0.32 0.32 0.329523
0.32 0.32 0.329517
0.32 0.32 0.329511
0.32 0.32 0.329506
0.32 0.32 0.329500
0.32 0.32 0.329495
0.32 0.32 0.329489
0.32 0.32 0.329484
0.32 0.32 0.329478
0.32 0.32 0.329473
0.32 0.32 0.329467
0.32 0.32 0.329462
0.32 0.32 0.329456
0.32 0.32 0.329451
0.32 0.32 0.329446
0.32 0.32 0.329440
0.32 0.32 0.329435
0.32 0.32 0.329430
0.32 0.32 0.329424
0.32 0.32 0.329419
0.32 0.32 0.329414
0.32 0.32 0.329408
0.32 0.32 0.329403
0.32 0.32 0.329398
0.32 0.32 0.329393
0.32 0.32 0.329388
0.32 0.32 0.329382
0.32 0.32 0.329377
0.32 0.32 0.329372
0.32 0.32 0.329367
0.32 0.32 0.329362
0.32 0.32 0.329357
0.32 0.32 0.329352
0.32 0.32 0.329347
0.32 0.32 0.329341
0.32 0.32 0.329336
0.32 0.32 0.329331
0.32 0.32 0.329326
0.32 0.32 0.329321
0.32 0.32 0.329316
0.32 0.32 0.329312
0.32 0.32 0.329307
0.32 0.32 0.329302
0.32 0.32 0.329297
0.32 0.32 0.329292
0.32 0.32 0.329287
0.32 0.32 0.329282
0.32 0.32 0.329277
0.32 0.32 0.329273
0.32 0.32 0.329268
0.32 0.32 0.329263
0.32 0.32 0.329258
0.32 0.32 0.329253
0.32 0.32 0.329249
0.32 0.32 0.329244
0.32 0.32 0.329239
0.32 0.32 0.329235
0.32 0.32 0.329230
0.32 0.32 0.329225
0.32 0.32 0.329221
0.32 0.32 0.329216
0.32 0.32 0.329211
0.32 0.32 0.329207
0.32 0.32 0.329202
0.32 0.32 0.329198
0.32 0.32 0.329193
0.32 0.32 0.329189
0.32 0.32 0.329184
0.32 0.32 0.329180
0.32 0.32 0.329175
0.32 0.32 0.329171
0.32 0.32 0.329166
0.32 0.32 0.329162
0.32 0.32 0.329157
0.32 0.32 0.329153
0.32 0.32 0.329149
0.32 0.32 0.329144
0.32 0.32 0.329140
0.32 0.32 0.329136
0.32 0.32 0.329131
0.32 0.32 0.329127
0.32 0.32 0.329123
0.32 0.32 0.329118
0.32 0.32 0.329114
0.32 0.32 0.329110
0.32 0.32 0.329106
0.32 0.32 0.329101
0.32 0.32 0.329097
0.32 0.32 0.329093
0.32 0.32 0.329089
0.32 0.32 0.329085
0.32 0.32 0.329081
