# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.375713
0.32 0.32 0.375115
0.32 0.32 0.374527
0.32 0.32 0.373948
0.32 0.32 0.373377
0.32 0.32 0.372816
0.32 0.32 0.372263
0.32 0.32 0.371718
0.32 0.32 0.371182
0.32 0.32 0.370654
0.32 0.32 0.370134
0.32 0.32 0.369621
0.32 0.32 0.369117
0.32 0.32 0.368619
0.32 0.32 0.368130
0.32 0.32 0.367647
0.32 0.32 0.367172
0.32 0.32 0.366703
0.32 0.32 0.366241
0.32 0.32 0.365786
0.32 0.32 0.365338
0.32 0.32 0.364896
0.32 0.32 0.364460
0.32 0.32 0.364031
0.32 0.32 0.363608
0.32 0.32 0.363190
0.32 0.32 0.362779
0.32 0.32 0.362373
0.32 0.32 0.361973
0.32 0.32 0.361579
0.32 0.32 0.361190
0.32 0.32 0.360806
0.32 0.32 0.360428
0.32 0.32 0.360055
0.32 0.32 0.359687
0.32 0.32 0.359324
0.32 0.32 0.358966
0.32 0.32 0.358612
0.32 0.32 0.358264
0.32 0.32 0.357920
0.32 0.32 0.357581
0.32 0.32 0.357246
0.32 0.32 0.356915
0.32 0.32 0.356589
0.32 0.32 0.356267
0.32 0.32 0.355950
0.32 0.32 0.355636
0.32 0.32 0.355327
0.32 0.32 0.355022
0.32 0.32 0.354720
0.32 0.32 0.354422
0.32 0.32 0.354129
0.32 0.32 0.353838
0.32 0.32 0.353552
0.32 0.32 0.353269
0.32 0.32 0.352990
0.32 0.32 0.352714
0.32 0.32 0.352441
0.32 0.32 0.352172
0.32 0.32 0.351907
0.32 0.32 0.351644
0.32 0.32 0.351385
0.32 0.32 0.351129
0.32 0.32 0.350876
0.32 0.32 0.350626
0.32 0.32 0.350379
0.32 0.32 0.350135
0.32 0.32 0.349893
0.32 0.32 0.349655
0.32 0.32 0.349420
0.32 0.32 0.349187
0.32 0.32 0.348957
0.32 0.32 0.348730
0.32 0.32 0.348505
0.32 0.32 0.348283
0.32 0.32 0.348064
0.32 0.32 0.347847
0.32 0.32 0.347633
0.32 0.32 0.347421
0.32 0.32 0.347211
0.32 0.32 0.347004
0.32 0.32 0.346799
0.32 0.32 0.346597
0.32 0.32 0.346396
0.32 0.32 0.346198
0.32 0.32 0.346002
0.32 0.32 0.345809
0.32 0.32 0.345617
0.32 0.32 0.345428
0.32 0.32 0.345240
0.32 0.32 0.345055
0.32 0.32 0.344871
0.32 0.32 0.344690
0.32 0.32 0.344511
0.32 0.32 0.344333
0.32 0.32 0.344158
0.32 0.32 0.343984
0.32 0.32 0.343812
0.32 0.32 0.343642
0.32 0.32 0.343473
0.32 0.32 0.343307
0.32 0.32 0.343142
0.32 0.32 0.342979
0.32 0.32 0.342817
0.32 0.32 0.342658
0.32 0.32 0.342499
0.32 0.32 0.342343
0.32 0.32 0.342188
0.32 0.32 0.342035
0.32 0.32 0.341883
0.32 0.32 0.341733
0.32 0.32 0.341584
0.32 0.32 0.341436
0.32 0.32 0.341291
0.32 0.32 0.341146
0.32 0.32 0.341003
0.32 0.32 0.340862
0.32 0.32 0.340721
0.32 0.32 0.340583
0.32 0.32 0.340445
0.32 0.32 0.340309
0.32 0.32 0.340174
0.32 0.32 0.340041
0.32 0.32 0.339908
0.32 0.32 0.339777
0.32 0.32 0.339648
0.32 0.32 0.339519
0.32 0.32 0.339392
0.32 0.32 0.339266
0.32 0.32 0.339141
0.32 0.32 0.339017
0.32 0.32 0.338894
0.32 0.32 0.338773
0.32 0.32 0.338652
0.32 0.32 0.338533
0.32 0.32 0.338415
0.32 0.32 0.338298
0.32 0.32 0.338182
0.32 0.32 0.338067
0.32 0.32 0.337953
0.32 0.32 0.337840
0.32 0.32 0.337728
0.32 0.32 0.337617
0.32 0.32 0.337507
0.32 0.32 0.337398
0.32 0.32 0.337290
0.32 0.32 0.337183
0.32 0.32 0.337077
0.32 0.32 0.336972
0.32 0.32 0.336867
0.32 0.32 0.336764
0.32 0.32 0.336661
0.32 0.32 0.336560
0.32 0.32 0.336459
0.32 0.32 0.336359
0.32 0.32 0.336260
0.32 0.32 0.336162
0.32 0.32 0.336065
0.32 0.32 0.335968
0.32 0.32 0.335873
0.32 0.32 0.335778
0.32 0.32 0.335684
0.32 0.32 0.335590
0.32 0.32 0.335498
0.32 0.32 0.335406
0.32 0.32 0.335315
0.32 0.32 0.335225
0.32 0.32 0.335135
0.32 0.32 0.335046
0.32 0.32 0.334958
0.32 0.32 0.334871
0.32 0.32 0.334784
0.32 0.32 0.334699
0.32 0.32 0.334613
0.32 0.32 0.334529
0.32 0.32 0.334445
0.32 0.32 0.334362
0.32 0.32 0.334279
0.32 0.32 0.334197
0.32 0.32 0.334116
0.32 0.32 0.334035
0.32 0.32 0.333955
0.32 0.32 0.333876
0.32 0.32 0.333797
0.32 0.32 0.333719
0.32 0.32 0.333642
0.32 0.32 0.333565
0.32 0.32 0.333489
0.32 0.32 0.333413
0.32 0.32 0.333338
0.32 0.32 0.333263
0.32 0.32 0.333189
0.32 0.32 0.333116
0.32 0.32 0.333043
0.32 0.32 0.332971
0.32 0.32 0.332899
0.32 0.32 0.332828
0.32 0.32 0.332757
0.32 0.32 0.332687
0.32 0.32 0.332618
0.32 0.32 0.332549
0.32 0.32 0.332480
0.32 0.32 0.332412
0.32 0.32 0.332344
0.32 0.32 0.332277
0.32 0.32 0.332211
0.32 0.32 0.332145
0.32 0.32 0.332079
0.32 0.32 0.332014
0.32 0.32 0.331950
0.32 0.32 0.331885
0.32 0.32 0.331822
0.32 0.32 0.331759
0.32 0.32 0.331696
0.32 0.32 0.331634
0.32 0.32 0.331572
0.32 0.32 0.331510
0.32 0.32 0.331449
0.32 0.32 0.331389
0.32 0.32 0.331329
0.32 0.32 0.331269
0.32 0.32 0.331210
0.32 0.32 0.331151
0.32 0.32 0.331093
0.32 0.32 0.331035
0.32 0.32 0.330977
0.32 0.32 0.330920
0.32 0.32 0.330864
0.32 0.32 0.330807
0.32 0.32 0.330751
0.32 0.32 0.330696
0.32 0.32 0.330641
0.32 0.32 0.330586
0.32 0.32 0.330531
0.32 0.32 0.330477
0.32 0.32 0.330424
0.32 0.32 0.330371
0.32 0.32 0.330318
0.32 0.32 0.330265
0.32 0.32 0.330213
0.32 0.32 0.330161
0.32 0.32 0.330110
0.32 0.32 0.330059
0.32 0.32 0.330008
0.32 0.32 0.329958
0.32 0.32 0.329908
0.32 0.32 0.329858
0.32 0.32 0.329809
0.32 0.32 0.329759
0.32 0.32 0.329711
0.32 0.32 0.329662
0.32 0.32 0.329614
0.32 0.32 0.329567
0.32 0.32 0.329519
0.32 0.32 0.329472
0.32 0.32 0.329426
0.32 0.32 0.329379
0.32 0.32 0.329333
0.32 0.32 0.329287
0.32 0.32 0.329242
0.32 0.32 0.329197
0.32 0.32 0.329152
0.32 0.32 0.329107
0.32 0.32 0.329063
0.32 0.32 0.329019
0.32 0.32 0.328975
0.32 0.32 0.328932
0.32 0.32 0.328889
0.32 0.32 0.328846
0.32 0.32 0.328803
0.32 0.32 0.328761
0.32 0.32 0.328719
0.32 0.32 0.328677
0.32 0.32 0.328636
0.32 0.32 0.328595
0.32 0.32 0.328554
0.32 0.32 0.328513
0.32 0.32 0.328473
0.32 0.32 0.328433
0.32 0.32 0.328393
0.32 0.32 0.328353
0.32 0.32 0.328314
0.32 0.32 0.328275
0.32 0.32 0.328236
0.32 0.32 0.328198
0.32 0.32 0.328159
0.32 0.32 0.328121
0.32 0.32 0.328084
0.32 0.32 0.328046
0.32 0.32 0.328009
0.32 0.32 0.327972
0.32 0.32 0.327935
0.32 0.32 0.327898
0.32 0.32 0.327862
0.32 0.32 0.327826
0.32 0.32 0.327790
0.32 0.32 0.327754
0.32 0.32 0.327719
0.32 0.32 0.327684
0.32 0.32 0.327649
0.32 0.32 0.327614
0.32 0.32 0.327580
0.32 0.32 0.327545
0.32 0.32 0.327511
0.32 0.32 0.327477
0.32 0.32 0.327444
0.32 0.32 0.327410
0.32 0.32 0.327377
0.32 0.32 0.327344
0.32 0.32 0.327312
0.32 0.32 0.327279
0.32 0.32 0.327247
0.32 0.32 0.327214
0.32 0.32 0.327183
0.32 0.32 0.327151
0.32 0.32 0.327119
0.32 0.32 0.327088
0.32 0.32 0.327057
0.32 0.32 0.327026
0.32 0.32 0.326995
0.32 0.32 0.326965
0.32 0.32 0.326934
0.32 0.32 0.326904
0.32 0.32 0.326874
0.32 0.32 0.326845
0.32 0.32 0.326815
0.32 0.32 0.326786
0.32 0.32 0.326756
0.32 0.32 0.326727
0.32 0.32 0.326699
0.32 0.32 0.326670
0.32 0.32 0.326641
0.32 0.32 0.326613
0.32 0.32 0.326585
0.32 0.32 0.326557
0.32 0.32 0.326529
0.32 0.32 0.326502
0.32 0.32 0.326475
0.32 0.32 0.326447
0.32 0.32 0.326420
0.32 0.32 0.326393
0.32 0.32 0.326367
0.32 0.32 0.326340
0.32 0.32 0.326314
0.32 0.32 0.326288
0.32 0.32 0.326262
0.32 0.32 0.326236
0.32 0.32 0.326210
0.32 0.32 0.326185
0.32 0.32 0.326159
0.32 0.32 0.326134
0.32 0.32 0.326109
0.32 0.32 0.326084
0.32 0.32 0.326059
0.32 0.32 0.326035
0.32 0.32 0.326010
0.32 0.32 0.325986
0.32 0.32 0.325962
0.32 0.32 0.325938
0.32 0.32 0.325914
0.32 0.32 0.325891
0.32 0.32 0.325867
0.32 0.32 0.325844
0.32 0.32 0.325820
0.32 0.32 0.325797
0.32 0.32 0.325775
0.32 0.32 0.325752
0.32 0.32 0.325729
0.32 0.32 0.325707
0.32 0.32 0.325684
0.32 0.32 0.325662
0.32 0.32 0.325640
0.32 0.32 0.325618
0.32 0.32 0.325596
0.32 0.32 0.325575
0.32 0.32 0.325553
0.32 0.32 0.325532
0.32 0.32 0.325511
0.32 0.32 0.325490
0.32 0.32 0.325469
0.32 0.32 0.325448
0.32 0.32 0.325427
0.32 0.32 0.325407
0.32 0.32 0.325386
0.32 0.32 0.325366
0.32 0.32 0.325346
0.32 0.32 0.325326
0.32 0.32 0.325306
0.32 0.32 0.325286
0.32 0.32 0.325267
0.32 0.32 0.325247
0.32 0.32 0.325228
0.32 0.32 0.325208
0.32 0.32 0.325189
0.32 0.32 0.325170
0.32 0.32 0.325151
0.32 0.32 0.325133
0.32 0.32 0.325114
0.32 0.32 0.325095
0.32 0.32 0.325077
0.32 0.32 0.325059
0.32 0.32 0.325041
0.32 0.32 0.325023
0.32 0.32 0.325005
0.32 0.32 0.324987
0.32 0.32 0.324969
0.32 0.32 0.324952
0.32 0.32 0.324934
0.32 0.32 0.324917
0.32 0.32 0.324899
0.32 0.32 0.324882
0.32 0.32 0.324865
0.32 0.32 0.324848
0.32 0.32 0.324832
0.32 0.32 0.324815
0.32 0.32 0.324798
0.32 0.32 0.324782
0.32 0.32 0.324765
0.32 0.32 0.324749
0.32 0.32 0.324733
0.32 0.32 0.324717
0.32 0.32 0.324701
0.32 0.32 0.324685
0.32 0.32 0.324670
0.32 0.32 0.324654
0.32 0.32 0.324638
0.32 0.32 0.324623
0.32 0.32 0.324608
0.32 0.32 0.324592
0.32 0.32 0.324577
0.32 0.32 0.324562
0.32 0.32 0.324547
0.32 0.32 0.324533
0.32 0.32 0.324518
0.32 0.32 0.324503
0.32 0.32 0.324489
0.32 0.32 0.324474
0.32 0.32 0.324460
0.32 0.32 0.324446
0.32 0.32 0.324432
0.32 0.32 0.324418
0.32 0.32 0.324404
0.32 0.32 0.324390
0.32 0.32 0.324376
0.32 0.32 0.324362
0.32 0.32 0.324349
0.32 0.32 0.324335
0.32 0.32 0.324322
0.32 0.32 0.324309
0.32 0.32 0.324296
0.32 0.32 0.324282
0.32 0.32 0.324269
0.32 0.32 0.324256
0.32 0.32 0.324244
0.32 0.32 0.324231
0.32 0.32 0.324218
0.32 0.32 0.324206
0.32 0.32 0.324193
0.32 0.32 0.324181
0.32 0.32 0.324168
0.32 0.32 0.324156
0.32 0.32 0.324144
0.32 0.32 0.324132
0.32 0.32 0.324120
0.32 0.32 0.324108
0.32 0.32 0.324096
0.32 0.32 0.324085
0.32 0.32 0.324073
0.32 0.32 0.324061
0.32 0.32 0.324050
0.32 0.32 0.324039
0.32 0.32 0.324027
0.32 0.32 0.324016
0.32 0.32 0.324005
0.32 0.32 0.323994
0.32 0.32 0.323983
0.32 0.32 0.323972
0.32 0.32 0.323961
0.32 0.32 0.323950
0.32 0.32 0.323940
0.32 0.32 0.323929
0.32 0.32 0.323919
0.32 0.32 0.323908
0.32 0.32 0.323898
0.32 0.32 0.323887
0.32 0.32 0.323877
0.32 0.32 0.323867
0.32 0.32 0.323857
0.32 0.32 0.323847
0.32 0.32 0.323837
0.32 0.32 0.323827
0.32 0.32 0.323818
0.32 0.32 0.323808
0.32 0.32 0.323798
0.32 0.32 0.323789
0.32 0.32 0.323779
0.32 0.32 0.323770
0.32 0.32 0.323761
0.32 0.32 0.323751
0.32 0.32 0.323742
0.32 0.32 0.323733
0.32 0.32 0.323724
0.32 0.32 0.323715
0.32 0.32 0.323706
0.32 0.32 0.323697
0.32 0.32 0.323688
0.32 0.32 0.323680
0.32 0.32 0.323671
0.32 0.32 0.323663
0.32 0.32 0.323654
0.32 0.32 0.323646
0.32 0.32 0.323637
0.32 0.32 0.323629
0.32 0.32 0.323621
0.32 0.32 0.323613
0.32 0.32 0.323605
0.32 0.32 0.323597
0.32 0.32 0.323589
0.32 0.32 0.323581
0.32 0.32 0.323573
0.32 0.32 0.323565
0.32 0.32 0.323557
0.32 0.32 0.323550
0.32 0.32 0.323542
0.32 0.32 0.323535
0.32 0.32 0.323527
0.32 0.32 0.323520
0.32 0.32 0.323513
0.32 0.32 0.323505
0.32 0.32 0.323498
0.32 0.32 0.323491
0.32 0.32 0.323484
0.32 0.32 0.323477
0.32 0.32 0.323470
0.32 0.32 0.323463
0.32 0.32 0.323456
0.32 0.32 0.323450
0.32 0.32 0.323443
0.32 0.32 0.323436
0.32 0.32 0.323430
0.32 0.32 0.323423
0.32 0.32 0.323417
0.32 0.32 0.323410
0.32 0.32 0.323404
0.32 0.32 0.323398
0.32 0.32 0.323391
0.32 0.32 0.323385
0.32 0.32 0.323379
0.32 0.32 0.323373
0.32 0.32 0.323367
0.32 0.32 0.323361
0.32 0.32 0.323355
0.32 0.32 0.323350
0.32 0.32 0.323344
0.32 0.32 0.323338
0.32 0.32 0.323332
0.32 0.32 0.323327
0.32 0.32 0.323321
0.32 0.32 0.323316
0.32 0.32 0.323310
0.32 0.32 0.323305
0.32 0.32 0.323300
0.32 0.32 0.323295
0.32 0.32 0.323289
0.32 0.32 0.323284
0.32 0.32 0.323279
0.32 0.32 0.323274
0.32 0.32 0.323269
0.32 0.32 0.323264
0.32 0.32 0.323259
0.32 0.32 0.323255
0.32 0.32 0.323250
0.32 0.32 0.323245
0.32 0.32 0.323240
0.32 0.32 0.323236
0.32 0.32 0.323231
0.32 0.32 0.323227
0.32 0.32 0.323222
0.32 0.32 0.323218
0.32 0.32 0.323214
0.32 0.32 0.323209
0.32 0.32 0.323205
0.32 0.32 0.323201
0.32 0.32 0.323197
0.32 0.32 0.323193
0.32 0.32 0.323189
0.32 0.32 0.323185
0.32 0.32 0.323181
0.32 0.32 0.323177
0.32 0.32 0.323173
0.32 0.32 0.323170
0.32 0.32 0.323166
0.32 0.32 0.323162
0.32 0.32 0.323159
0.32 0.32 0.323155
0.32 0.32 0.323151
0.32 0.32 0.323148
0.32 0.32 0.323145
0.32 0.32 0.323141
0.32 0.32 0.323138
0.32 0.32 0.323135
0.32 0.32 0.323132
0.32 0.32 0.323128
0.32 0.32 0.323125
0.32 0.32 0.323122
0.32 0.32 0.323119
0.32 0.32 0.323116
0.32 0.32 0.323113
0.32 0.32 0.323111
0.32 0.32 0.323108
0.32 0.32 0.323105
0.32 0.32 0.323102
0.32 0.32 0.323100
0.32 0.32 0.323097
0.32 0.32 0.323094
0.32 0.32 0.323092
0.32 0.32 0.323089
0.32 0.32 0.323087
0.32 0.32 0.323085
0.32 0.32 0.323082
0.32 0.32 0.323080
0.32 0.32 0.323078
0.32 0.32 0.323076
0.32 0.32 0.323074
0.32 0.32 0.323072
0.32 0.32 0.323070
0.32 0.32 0.323068
0.32 0.32 0.323066
0.32 0.32 0.323064
0.32 0.32 0.323062
0.32 0.32 0.323060
0.32 0.32 0.323058
0.32 0.32 0.323057
0.32 0.32 0.323055
0.32 0.32 0.323053
0.32 0.32 0.323052
0.32 0.32 0.323050
0.32 0.32 0.323049
0.32 0.32 0.323048
0.32 0.32 0.323046
0.32 0.32 0.323045
0.32 0.32 0.323044
0.32 0.32 0.323042
0.32 0.32 0.323041
0.32 0.32 0.323040
0.32 0.32 0.323039
0.32 0.32 0.323038
0.32 0.32 0.323037
0.32 0.32 0.323036
0.32 0.32 0.323035
0.32 0.32 0.323034
0.32 0.32 0.323034
0.32 0.32 0.323033
0.32 0.32 0.323032
0.32 0.32 0.323031
0.32 0.32 0.323031
0.32 0.32 0.323030
0.32 0.32 0.323030
0.32 0.32 0.323029
0.32 0.32 0.323029
0.32 0.32 0.323029
0.32 0.32 0.323028
0.32 0.32 0.323028
0.32 0.32 0.323028
0.32 0.32 0.323028
0.32 0.32 0.323027
0.32 0.32 0.323027
0.32 0.32 0.323027
0.32 0.32 0.323027
0.32 0.32 0.323027
0.32 0.32 0.323027
0.32 0.32 0.323028
0.32 0.32 0.323028
0.32 0.32 0.323028
0.32 0.32 0.323028
0.32 0.32 0.323029
0.32 0.32 0.323029
0.32 0.32 0.323029
0.32 0.32 0.323030
0.32 0.32 0.323030
0.32 0.32 0.323031
0.32 0.32 0.323032
0.32 0.32 0.323032
0.32 0.32 0.323033
0.32 0.32 0.323034
0.32 0.32 0.323035
0.32 0.32 0.323035
0.32 0.32 0.323036
0.32 0.32 0.323037
0.32 0.32 0.323038
0.32 0.32 0.323039
0.32 0.32 0.323041
0.32 0.32 0.323042
0.32 0.32 0.323043
0.32 0.32 0.323044
0.32 0.32 0.323045
0.32 0.32 0.323047
0.32 0.32 0.323048
0.32 0.32 0.323050
0.32 0.32 0.323051
0.32 0.32 0.323053
0.32 0.32 0.323054
0.32 0.32 0.323056
0.32 0.32 0.323058
0.32 0.32 0.323059
0.32 0.32 0.323061
0.32 0.32 0.323063
0.32 0.32 0.323065
0.32 0.32 0.323067
0.32 0.32 0.323069
0.32 0.32 0.323071
0.32 0.32 0.323073
0.32 0.32 0.323075
0.32 0.32 0.323077
0.32 0.32 0.323079
0.32 0.32 0.323082
0.32 0.32 0.323084
0.32 0.32 0.323086
0.32 0.32 0.323089
0.32 0.32 0.323091
0.32 0.32 0.323094
0.32 0.32 0.323096
0.32 0.32 0.323099
0.32 0.32 0.323102
0.32 0.32 0.323104
0.32 0.32 0.323107
0.32 0.32 0.323110
0.32 0.32 0.323113
0.32 0.32 0.323116
0.32 0.32 0.323119
0.32 0.32 0.323122
0.32 0.32 0.323125
0.32 0.32 0.323128
0.32 0.32 0.323132
0.32 0.32 0.323135
0.32 0.32 0.323138
0.32 0.32 0.323142
0.32 0.32 0.323145
0.32 0.32 0.323148
0.32 0.32 0.323152
0.32 0.32 0.323156
0.32 0.32 0.323159
0.32 0.32 0.323163
0.32 0.32 0.323167
0.32 0.32 0.323171
0.32 0.32 0.323174
0.32 0.32 0.323178
0.32 0.32 0.323182
0.32 0.32 0.323186
0.32 0.32 0.323190
0.32 0.32 0.323195
0.32 0.32 0.323199
0.32 0.32 0.323203
0.32 0.32 0.323207
0.32 0.32 0.323212
0.32 0.32 0.323216
0.32 0.32 0.323221
0.32 0.32 0.323225
0.32 0.32 0.323230
0.32 0.32 0.323235
0.32 0.32 0.323239
0.32 0.32 0.323244
0.32 0.32 0.323249
0.32 0.32 0.323254
0.32 0.32 0.323259
0.32 0.32 0.323264
0.32 0.32 0.323269
0.32 0.32 0.323274
0.32 0.32 0.323280
0.32 0.32 0.323285
0.32 0.32 0.323290
0.32 0.32 0.323296
0.32 0.32 0.323301
0.32 0.32 0.323307
0.32 0.32 0.323312
0.32 0.32 0.323318
0.32 0.32 0.323324
0.32 0.32 0.323329
0.32 0.32 0.323335
0.32 0.32 0.323341
0.32 0.32 0.323347
0.32 0.32 0.323353
0.32 0.32 0.323359
0.32 0.32 0.323366
0.32 0.32 0.323372
0.32 0.32 0.323378
0.32 0.32 0.323385
0.32 0.32 0.323391
0.32 0.32 0.323398
0.32 0.32 0.323404
0.32 0.32 0.323411
0.32 0.32 0.323418
0.32 0.32 0.323425
0.32 0.32 0.323431
0.32 0.32 0.323438
0.32 0.32 0.323445
0.32 0.32 0.323453
0.32 0.32 0.323460
0.32 0.32 0.323467
0.32 0.32 0.323474
0.32 0.32 0.323482
0.32 0.32 0.323489
0.32 0.32 0.323497
0.32 0.32 0.323504
0.32 0.32 0.323512
0.32 0.32 0.323520
0.32 0.32 0.323528
0.32 0.32 0.323536
0.32 0.32 0.323544
0.32 0.32 0.323552
0.32 0.32 0.323560
0.32 0.32 0.323568
0.32 0.32 0.323577
0.32 0.32 0.323585
0.32 0.32 0.323594
0.32 0.32 0.323602
0.32 0.32 0.323611
0.32 0.32 0.323620
0.32 0.32 0.323629
0.32 0.32 0.323638
0.32 0.32 0.323647
0.32 0.32 0.323656
0.32 0.32 0.323665
0.32 0.32 0.323674
0.32 0.32 0.323684
0.32 0.32 0.323693
0.32 0.32 0.323703
0.32 0.32 0.323713
0.32 0.32 0.323722
0.32 0.32 0.323732
0.32 0.32 0.323742
0.32 0.32 0.323752
0.32 0.32 0.323762
0.32 0.32 0.323773
0.32 0.32 0.323783
0.32 0.32 0.323793
0.32 0.32 0.323804
0.32 0.32 0.323814
0.32 0.32 0.323825
0.32 0.32 0.323836
0.32 0.32 0.323847
0.32 0.32 0.323858
0.32 0.32 0.323869
0.32 0.32 0.323880
0.32 0.32 0.323892
0.32 0.32 0.323903
0.32 0.32 0.323915
0.32 0.32 0.323927
0.32 0.32 0.323938
0.32 0.32 0.323950
0.32 0.32 0.323962
0.32 0.32 0.323975
0.32 0.32 0.323987
0.32 0.32 0.323999
0.32 0.32 0.324012
0.32 0.32 0.324024
0.32 0.32 0.324037
0.32 0.32 0.324050
0.32 0.32 0.324063
0.32 0.32 0.324076
0.32 0.32 0.324089
0.32 0.32 0.324103
0.32 0.32 0.324116
0.32 0.32 0.324130
0.32 0.32 0.324143
0.32 0.32 0.324157
0.32 0.32 0.324171
0.32 0.32 0.324186
0.32 0.32 0.324200
0.32 0.32 0.324214
0.32 0.32 0.324229
0.32 0.32 0.324244
0.32 0.32 0.324258
0.32 0.32 0.324273
0.32 0.32 0.324289
0.32 0.32 0.324304
0.32 0.32 0.324319
0.32 0.32 0.324335
0.32 0.32 0.324351
0.32 0.32 0.324366
0.32 0.32 0.324383
0.32 0.32 0.324399
0.32 0.32 0.324415
0.32 0.32 0.324432
0.32 0.32 0.324448
0.32 0.32 0.324465
0.32 0.32 0.324482
0.32 0.32 0.324499
0.32 0.32 0.324517
0.32 0.32 0.324534
0.32 0.32 0.324552
0.32 0.32 0.324570
0.32 0.32 0.324588
0.32 0.32 0.324606
0.32 0.32 0.324625
0.32 0.32 0.324643
0.32 0.32 0.324662
0.32 0.32 0.324681
0.32 0.32 0.324700
0.32 0.32 0.324720
0.32 0.32 0.324739
0.32 0.32 0.324759
0.32 0.32 0.324779
0.32 0.32 0.324799
0.32 0.32 0.324820
0.32 0.32 0.324840
0.32 0.32 0.324861
0.32 0.32 0.324882
0.32 0.32 0.324903
0.32 0.32 0.324925
0.32 0.32 0.324947
0.32 0.32 0.324969
0.32 0.32 0.324991
0.32 0.32 0.325013
0.32 0.32 0.325036
0.32 0.32 0.325059
0.32 0.32 0.325082
0.32 0.32 0.325105
0.32 0.32 0.325129
0.32 0.32 0.325153
0.32 0.32 0.325177
0.32 0.32 0.325201
0.32 0.32 0.325226
0.32 0.32 0.325251
0.32 0.32 0.325276
0.32 0.32 0.325302
0.32 0.32 0.325327
0.32 0.32 0.325354
0.32 0.32 0.325380
0.32 0.32 0.325407
0.32 0.32 0.325433
0.32 0.32 0.325461
0.32 0.32 0.325488
0.32 0.32 0.325516
0.32 0.32 0.325544
0.32 0.32 0.325573
0.32 0.32 0.325602
0.32 0.32 0.325585
0.32 0.32 0.325568
0.32 0.32 0.325551
0.32 0.32 0.325535
0.32 0.32 0.325519
0.32 0.32 0.325504
0.32 0.32 0.325488
0.32 0.32 0.325473
0.32 0.32 0.325458
0.32 0.32 0.325443
0.32 0.32 0.325429
0.32 0.32 0.325415
0.32 0.32 0.325401
0.32 0.32 0.325387
0.32 0.32 0.325374
0.32 0.32 0.325360
0.32 0.32 0.325347
0.32 0.32 0.325334
0.32 0.32 0.325322
0.32 0.32 0.325309
0.32 0.32 0.325297
0.32 0.32 0.325285
0.32 0.32 0.325273
0.32 0.32 0.325262
0.32 0.32 0.325250
0.32 0.32 0.325239
0.32 0.32 0.325228
0.32 0.32 0.325217
0.32 0.32 0.325207
0.32 0.32 0.325196
0.32 0.32 0.325186
0.32 0.32 0.325176
0.32 0.32 0.325166
0.32 0.32 0.325156
0.32 0.32 0.325147
0.32 0.32 0.325137
0.32 0.32 0.325128
0.32 0.32 0.325119
0.32 0.32 0.325110
0.32 0.32 0.325101
0.32 0.32 0.325093
0.32 0.32 0.325084
0.32 0.32 0.325076
0.32 0.32 0.325068
0.32 0.32 0.325060
0.32 0.32 0.325052
0.32 0.32 0.325045
0.32 0.32 0.325037
0.32 0.32 0.325030
0.32 0.32 0.325023
0.32 0.32 0.325016
0.32 0.32 0.325009
0.32 0.32 0.325002
0.32 0.32 0.324996
0.32 0.32 0.324989
0.32 0.32 0.324983
0.32 0.32 0.324977
0.32 0.32 0.324971
0.32 0.32 0.324965
0.32 0.32 0.324959
0.32 0.32 0.324953
0.32 0.32 0.324948
0.32 0.32 0.324942
0.32 0.32 0.324937
0.32 0.32 0.324932
0.32 0.32 0.324927
0.32 0.32 0.324922
0.32 0.32 0.324917
0.32 0.32 0.324913
0.32 0.32 0.324908
0.32 0.32 0.324904
0.32 0.32 0.324900
0.32 0.32 0.324895
0.32 0.32 0.324891
0.32 0.32 0.324887
0.32 0.32 0.324884
0.32 0.32 0.324880
0.32 0.32 0.324876
0.32 0.32 0.324873
0.32 0.32 0.324869
0.32 0.32 0.324866
0.32 0.32 0.324863
0.32 0.32 0.324860
0.32 0.32 0.324857
0.32 0.32 0.324854
0.32 0.32 0.324851
0.32 0.32 0.324849
0.32 0.32 0.324846
0.32 0.32 0.324844
0.32 0.32 0.324842
0.32 0.32 0.324839
0.32 0.32 0.324837
0.32 0.32 0.324835
0.32 0.32 0.324833
0.32 0.32 0.324832
0.32 0.32 0.324830
0.32 0.32 0.324828
0.32 0.32 0.324827
0.32 0.32 0.324825
0.32 0.32 0.324824
0.32 0.32 0.324823
0.32 0.32 0.324822
0.32 0.32 0.324821
0.32 0.32 0.324820
0.32 0.32 0.324819
0.32 0.32 0.324818
0.32 0.32 0.324818
0.32 0.32 0.324817
0.32 0.32 0.324817
0.32 0.32 0.324816
0.32 0.32 0.324816
0.32 0.32 0.324816
0.32 0.32 0.324816
0.32 0.32 0.324816
0.32 0.32 0.324816
0.32 0.32 0.324816
0.32 0.32 0.324816
0.32 0.32 0.324817
0.32 0.32 0.324817
0.32 0.32 0.324818
0.32 0.32 0.324818
0.32 0.32 0.324819
0.32 0.32 0.324820
0.32 0.32 0.324821
0.32 0.32 0.324822
0.32 0.32 0.324823
0.32 0.32 0.324824
0.32 0.32 0.324825
0.32 0.32 0.324826
0.32 0.32 0.324828
0.32 0.32 0.324829
0.32 0.32 0.324831
0.32 0.32 0.324832
0.32 0.32 0.324834
0.32 0.32 0.324836
0.32 0.32 0.324838
0.32 0.32 0.324840
0.32 0.32 0.324842
