# Viterbi_decoding posterior_decoding posterior_mean
1.75 1.75 1.764234
1.75 1.75 1.764349
1.75 1.75 1.764466
1.75 1.75 1.764585
1.75 1.75 1.764706
1.75 1.75 1.764829
1.75 1.75 1.764954
1.75 1.75 1.765081
1.75 1.75 1.765210
1.75 1.75 1.765342
1.75 1.75 1.765475
1.75 1.75 1.765610
1.75 1.75 1.765748
1.75 1.75 1.765887
1.75 1.75 1.766029
1.75 1.75 1.766173
1.75 1.75 1.766319
1.75 1.75 1.766468
1.75 1.75 1.766619
1.75 1.75 1.766772
1.75 1.75 1.766927
1.75 1.75 1.767084
1.75 1.75 1.767244
1.75 1.75 1.767406
1.75 1.75 1.767571
1.75 1.75 1.767738
1.75 1.75 1.767907
1.75 1.75 1.768079
1.75 1.75 1.768254
1.75 1.75 1.768431
1.75 1.75 1.768610
1.75 1.75 1.768792
1.75 1.75 1.768977
1.75 1.75 1.769164
1.75 1.75 1.769354
1.75 1.75 1.769546
1.75 1.75 1.769742
1.75 1.75 1.769939
1.75 1.75 1.770140
1.75 1.75 1.770344
1.75 1.75 1.770550
1.75 1.75 1.770759
1.75 1.75 1.770971
1.75 1.75 1.771186
1.75 1.75 1.771404
1.75 1.75 1.771625
1.75 1.75 1.771849
1.75 1.75 1.772077
1.75 1.75 1.772307
1.75 1.75 1.772540
1.75 1.75 1.772776
1.75 1.75 1.773016
1.75 1.75 1.773259
1.75 1.75 1.773505
1.75 1.75 1.773755
1.75 1.75 1.774008
1.75 1.75 1.774264
1.75 1.75 1.774524
1.75 1.75 1.774787
1.75 1.75 1.775054
1.75 1.75 1.775324
1.75 1.75 1.775598
1.75 1.75 1.775876
1.75 1.75 1.776157
1.75 1.75 1.776442
1.75 1.75 1.776484
1.75 1.75 1.776528
1.75 1.75 1.776573
1.75 1.75 1.776621
1.75 1.75 1.776670
1.75 1.75 1.776721
1.75 1.75 1.776774
1.75 1.75 1.776829
1.75 1.75 1.776886
1.75 1.75 1.776945
1.75 1.75 1.777006
1.75 1.75 1.777068
1.75 1.75 1.777133
1.75 1.75 1.777199
1.75 1.75 1.777267
1.75 1.75 1.777338
1.75 1.75 1.777410
1.75 1.75 1.777484
1.75 1.75 1.777560
1.75 1.75 1.777639
1.75 1.75 1.777719
1.75 1.75 1.777801
1.75 1.75 1.777885
1.75 1.75 1.777972
1.75 1.75 1.778060
1.75 1.75 1.778151
1.75 1.75 1.778243
1.75 1.75 1.778338
1.75 1.75 1.778435
1.75 1.75 1.778534
1.75 1.75 1.778635
1.75 1.75 1.778738
1.75 1.75 1.778843
1.75 1.75 1.778951
1.75 1.75 1.779061
1.75 1.75 1.779173
1.75 1.75 1.779287
1.75 1.75 1.779403
1.75 1.75 1.779522
1.75 1.75 1.779643
1.75 1.75 1.779767
1.75 1.75 1.779892
1.75 1.75 1.780021
1.75 1.75 1.780151
1.75 1.75 1.780284
1.75 1.75 1.780419
1.75 1.75 1.780557
1.75 1.75 1.780697
1.75 1.75 1.780840
1.75 1.75 1.780986
1.75 1.75 1.781133
1.75 1.75 1.781284
1.75 1.75 1.781437
1.75 1.75 1.781592
1.75 1.75 1.781751
1.75 1.75 1.781911
1.75 1.75 1.782075
1.75 1.75 1.782241
1.75 1.75 1.782411
1.75 1.75 1.782582
1.75 1.75 1.782757
1.75 1.75 1.782935
1.75 1.75 1.783115
1.75 1.75 1.783298
1.75 1.75 1.783484
1.75 1.75 1.783674
1.75 1.75 1.783866
1.75 1.75 1.784061
1.75 1.75 1.784259
1.75 1.75 1.784461
1.75 1.75 1.784665
1.75 1.75 1.784873
1.75 1.75 1.785084
1.75 1.75 1.785298
1.75 1.75 1.785515
1.75 1.75 1.785736
1.75 1.75 1.785960
1.75 1.75 1.786188
1.75 1.75 1.786419
1.75 1.75 1.786653
1.75 1.75 1.786891
1.75 1.75 1.787132
1.75 1.75 1.787377
1.75 1.75 1.787626
1.75 1.75 1.787879
1.75 1.75 1.788135
1.75 1.75 1.788395
1.75 1.75 1.788658
1.75 1.75 1.788926
1.75 1.75 1.789198
1.75 1.75 1.789473
1.75 1.75 1.789753
1.75 1.75 1.790037
1.75 1.75 1.790324
1.75 1.75 1.790616
1.75 1.75 1.790913
1.75 1.75 1.791213
1.75 1.75 1.791518
1.75 1.75 1.791827
1.75 1.75 1.792141
1.75 1.75 1.792459
1.75 1.75 1.792782
1.75 1.75 1.793110
1.75 1.75 1.793442
1.75 1.75 1.793779
1.75 1.75 1.794121
1.75 1.75 1.794468
1.75 1.75 1.794820
1.75 1.75 1.795176
1.75 1.75 1.795538
1.75 1.75 1.795905
1.75 1.75 1.795986
1.75 1.75 1.796069
1.75 1.75 1.796154
1.75 1.75 1.796242
1.75 1.75 1.796332
1.75 1.75 1.796425
1.75 1.75 1.796520
1.75 1.75 1.796618
1.75 1.75 1.796719
1.75 1.75 1.796822
1.75 1.75 1.796927
1.75 1.75 1.797036
1.75 1.75 1.797147
1.75 1.75 1.797260
1.75 1.75 1.797377
1.75 1.75 1.797496
1.75 1.75 1.797618
1.75 1.75 1.797742
1.75 1.75 1.797870
1.75 1.75 1.798000
1.75 1.75 1.798133
1.75 1.75 1.798269
1.75 1.75 1.798407
1.75 1.75 1.798549
1.75 1.75 1.798693
1.75 1.75 1.798841
1.75 1.75 1.798991
1.75 1.75 1.799145
1.75 1.75 1.799301
1.75 1.75 1.799461
1.75 1.75 1.799624
1.75 1.75 1.799789
1.75 1.75 1.799959
1.75 1.75 1.800131
1.75 1.75 1.800306
1.75 1.75 1.800485
1.75 1.75 1.800667
1.75 1.75 1.800852
1.75 1.75 1.801041
1.75 1.75 1.801233
1.75 1.75 1.801429
1.75 1.75 1.801628
1.75 1.75 1.801831
1.75 1.75 1.802037
1.75 1.75 1.802247
1.75 1.75 1.802460
1.75 1.75 1.802677
1.75 1.75 1.802898
1.75 1.75 1.803123
1.75 1.75 1.803352
1.75 1.75 1.803584
1.75 1.75 1.803820
1.75 1.75 1.804061
1.75 1.75 1.804305
1.75 1.75 1.804554
1.75 1.75 1.804806
1.75 1.75 1.805063
1.75 1.75 1.805324
1.75 1.75 1.805590
1.75 1.75 1.805860
1.75 1.75 1.806134
1.75 1.75 1.806413
1.75 1.75 1.806696
1.75 1.75 1.806984
1.75 1.75 1.807017
1.75 1.75 1.807053
1.75 1.75 1.807092
1.75 1.75 1.807133
1.75 1.75 1.807177
1.75 1.75 1.807223
1.75 1.75 1.807272
1.75 1.75 1.807324
1.75 1.75 1.807378
1.75 1.75 1.807435
1.75 1.75 1.807494
1.75 1.75 1.807557
1.75 1.75 1.807621
1.75 1.75 1.807689
1.75 1.75 1.807759
1.75 1.75 1.807833
1.75 1.75 1.807908
1.75 1.75 1.807987
1.75 1.75 1.808068
1.75 1.75 1.807941
1.75 1.75 1.807817
1.75 1.75 1.807697
1.75 1.75 1.807579
1.75 1.75 1.807464
1.75 1.75 1.807352
1.75 1.75 1.807243
1.75 1.75 1.807137
1.75 1.75 1.807033
1.75 1.75 1.806933
1.75 1.75 1.806835
1.75 1.75 1.806741
1.75 1.75 1.806649
1.75 1.75 1.806559
1.75 1.75 1.806473
1.75 1.75 1.806389
1.75 1.75 1.806308
1.75 1.75 1.806230
1.75 1.75 1.806155
1.75 1.75 1.806082
1.75 1.75 1.806012
1.75 1.75 1.805944
1.75 1.75 1.805879
1.75 1.75 1.805817
1.75 1.75 1.805757
1.75 1.75 1.805700
1.75 1.75 1.805646
1.75 1.75 1.805594
1.75 1.75 1.805545
1.75 1.75 1.805498
1.75 1.75 1.805454
1.75 1.75 1.805412
1.75 1.75 1.805373
1.75 1.75 1.805337
1.75 1.75 1.805303
1.75 1.75 1.805271
1.75 1.75 1.805243
1.75 1.75 1.805216
1.75 1.75 1.805192
1.75 1.75 1.805171
1.75 1.75 1.805152
1.75 1.75 1.805136
1.75 1.75 1.805122
1.75 1.75 1.805111
1.75 1.75 1.805102
1.75 1.75 1.805096
1.75 1.75 1.805092
1.75 1.75 1.805091
1.75 1.75 1.805092
1.75 1.75 1.804869
1.75 1.75 1.804649
1.75 1.75 1.804433
1.75 1.75 1.804221
1.75 1.75 1.804013
1.75 1.75 1.803808
1.75 1.75 1.803606
1.75 1.75 1.803409
1.75 1.75 1.803214
1.75 1.75 1.803024
1.75 1.75 1.802836
1.75 1.75 1.802652
1.75 1.75 1.802472
1.75 1.75 1.802295
1.75 1.75 1.802121
1.75 1.75 1.801564
1.75 1.75 1.801016
1.75 1.75 1.800475
1.75 1.75 1.799942
1.75 1.75 1.799416
1.75 1.75 1.798897
1.75 1.75 1.798386
1.75 1.75 1.797882
1.75 1.75 1.797385
1.75 1.75 1.796895
1.75 1.75 1.796412
1.75 1.75 1.795935
1.75 1.75 1.795465
1.75 1.75 1.795002
1.75 1.75 1.794545
1.75 1.75 1.794094
1.75 1.75 1.793650
1.75 1.75 1.793212
1.75 1.75 1.792780
1.75 1.75 1.792354
1.75 1.75 1.791934
1.75 1.75 1.791519
1.75 1.75 1.791111
1.75 1.75 1.790708
1.75 1.75 1.790310
1.75 1.75 1.789919
1.75 1.75 1.789532
1.75 1.75 1.789151
1.75 1.75 1.788775
1.75 1.75 1.788405
1.75 1.75 1.788039
1.75 1.75 1.787679
1.75 1.75 1.787323
1.75 1.75 1.786973
1.75 1.75 1.786627
1.75 1.75 1.786286
1.75 1.75 1.785950
1.75 1.75 1.785619
1.75 1.75 1.785292
1.75 1.75 1.784970
1.75 1.75 1.784652
1.75 1.75 1.784338
1.75 1.75 1.784029
1.75 1.75 1.783725
1.75 1.75 1.783424
1.75 1.75 1.783128
1.75 1.75 1.782836
1.75 1.75 1.782547
1.75 1.75 1.782263
1.75 1.75 1.781983
1.75 1.75 1.781707
1.75 1.75 1.781435
1.75 1.75 1.781166
1.75 1.75 1.780901
1.75 1.75 1.780640
1.75 1.75 1.780383
1.75 1.75 1.780129
1.75 1.75 1.779879
1.75 1.75 1.779632
1.75 1.75 1.779389
1.75 1.75 1.779150
1.75 1.75 1.778913
1.75 1.75 1.778680
1.75 1.75 1.778451
1.75 1.75 1.778225
1.75 1.75 1.778001
1.75 1.75 1.777782
1.75 1.75 1.777565
1.75 1.75 1.777351
1.75 1.75 1.777141
1.75 1.75 1.776933
1.75 1.75 1.776729
1.75 1.75 1.776527
1.75 1.75 1.776329
1.75 1.75 1.776133
1.75 1.75 1.775940
1.75 1.75 1.775750
1.75 1.75 1.775563
1.75 1.75 1.775378
1.75 1.75 1.775197
1.75 1.75 1.775018
1.75 1.75 1.774841
1.75 1.75 1.774668
1.75 1.75 1.774496
1.75 1.75 1.774328
1.75 1.75 1.774162
1.75 1.75 1.773998
1.75 1.75 1.773837
1.75 1.75 1.773679
1.75 1.75 1.773523
1.75 1.75 1.773369
1.75 1.75 1.773218
1.75 1.75 1.773069
1.75 1.75 1.772922
1.75 1.75 1.772778
1.75 1.75 1.772636
1.75 1.75 1.772496
1.75 1.75 1.772358
1.75 1.75 1.772223
1.75 1.75 1.772090
1.75 1.75 1.771958
1.75 1.75 1.771830
1.75 1.75 1.771703
1.75 1.75 1.771578
1.75 1.75 1.771455
1.75 1.75 1.771335
1.75 1.75 1.771216
1.75 1.75 1.771099
1.75 1.75 1.770985
1.75 1.75 1.770872
1.75 1.75 1.770761
1.75 1.75 1.770653
1.75 1.75 1.770546
1.75 1.75 1.770441
1.75 1.75 1.770338
1.75 1.75 1.770236
1.75 1.75 1.770137
1.75 1.75 1.770039
1.75 1.75 1.769943
1.75 1.75 1.769849
1.75 1.75 1.769757
1.75 1.75 1.769667
1.75 1.75 1.769578
1.75 1.75 1.769491
1.75 1.75 1.769405
1.75 1.75 1.769322
1.75 1.75 1.769240
1.75 1.75 1.769159
1.75 1.75 1.769081
1.75 1.75 1.769004
1.75 1.75 1.768928
1.75 1.75 1.768855
1.75 1.75 1.768782
1.75 1.75 1.768712
1.75 1.75 1.768643
1.75 1.75 1.768575
1.75 1.75 1.768509
1.75 1.75 1.768445
1.75 1.75 1.768382
1.75 1.75 1.768321
1.75 1.75 1.768261
1.75 1.75 1.768202
1.75 1.75 1.768146
1.75 1.75 1.768090
1.75 1.75 1.768036
1.75 1.75 1.767984
1.75 1.75 1.767933
1.75 1.75 1.767883
1.75 1.75 1.767835
1.75 1.75 1.767788
1.75 1.75 1.767743
1.75 1.75 1.767699
1.75 1.75 1.767657
1.75 1.75 1.767616
1.75 1.75 1.767576
1.75 1.75 1.767537
1.75 1.75 1.767501
1.75 1.75 1.767465
1.75 1.75 1.767431
1.75 1.75 1.767398
1.75 1.75 1.767366
1.75 1.75 1.767336
1.75 1.75 1.767307
1.75 1.75 1.767280
1.75 1.75 1.767253
1.75 1.75 1.767228
1.75 1.75 1.767205
1.75 1.75 1.767183
1.75 1.75 1.767162
1.75 1.75 1.767142
1.75 1.75 1.767124
1.75 1.75 1.767107
1.75 1.75 1.767091
1.75 1.75 1.767076
1.75 1.75 1.767063
1.75 1.75 1.767051
1.75 1.75 1.767041
1.75 1.75 1.767032
1.75 1.75 1.767024
1.75 1.75 1.767017
1.75 1.75 1.767011
1.75 1.75 1.767007
1.75 1.75 1.767004
1.75 1.75 1.767003
1.75 1.75 1.767002
1.75 1.75 1.767003
1.75 1.75 1.767005
1.75 1.75 1.767009
1.75 1.75 1.767014
1.75 1.75 1.767020
1.75 1.75 1.767027
1.75 1.75 1.767036
1.75 1.75 1.767045
1.75 1.75 1.767057
1.75 1.75 1.767069
1.75 1.75 1.767083
1.75 1.75 1.767098
1.75 1.75 1.767114
1.75 1.75 1.767132
1.75 1.75 1.767150
1.75 1.75 1.767171
1.75 1.75 1.767192
1.75 1.75 1.767215
1.75 1.75 1.767239
1.75 1.75 1.767264
1.75 1.75 1.767291
1.75 1.75 1.767319
1.75 1.75 1.767349
1.75 1.75 1.767379
1.75 1.75 1.767411
1.75 1.75 1.767445
1.75 1.75 1.767479
1.75 1.75 1.767515
1.75 1.75 1.767553
1.75 1.75 1.767592
1.75 1.75 1.767632
1.75 1.75 1.767673
1.75 1.75 1.767716
1.75 1.75 1.767760
1.75 1.75 1.767806
1.75 1.75 1.767853
1.75 1.75 1.767902
1.75 1.75 1.767952
1.75 1.75 1.768003
1.75 1.75 1.768056
1.75 1.75 1.768110
1.75 1.75 1.768166
1.75 1.75 1.768223
1.75 1.75 1.768281
1.75 1.75 1.768342
1.75 1.75 1.768403
1.75 1.75 1.768466
1.75 1.75 1.768531
1.75 1.75 1.768597
1.75 1.75 1.768665
1.75 1.75 1.768734
1.75 1.75 1.768805
1.75 1.75 1.768877
1.75 1.75 1.768951
1.75 1.75 1.769027
1.75 1.75 1.769104
1.75 1.75 1.769183
1.75 1.75 1.769263
1.75 1.75 1.769345
1.75 1.75 1.769429
1.75 1.75 1.769514
1.75 1.75 1.769601
1.75 1.75 1.769690
1.75 1.75 1.769780
1.75 1.75 1.769873
1.75 1.75 1.769967
1.75 1.75 1.770062
1.75 1.75 1.770160
1.75 1.75 1.770259
1.75 1.75 1.770361
1.75 1.75 1.770464
1.75 1.75 1.770568
1.75 1.75 1.770675
1.75 1.75 1.770784
1.75 1.75 1.770894
1.75 1.75 1.771007
1.75 1.75 1.771121
1.75 1.75 1.771238
1.75 1.75 1.771356
1.75 1.75 1.771476
1.75 1.75 1.771599
1.75 1.75 1.771723
1.75 1.75 1.771850
1.75 1.75 1.771978
1.75 1.75 1.772109
1.75 1.75 1.772242
1.75 1.75 1.772377
1.75 1.75 1.772514
1.75 1.75 1.772654
1.75 1.75 1.772796
1.75 1.75 1.772940
1.75 1.75 1.773086
1.75 1.75 1.773234
1.75 1.75 1.773385
1.75 1.75 1.773539
1.75 1.75 1.773694
1.75 1.75 1.773853
1.75 1.75 1.774013
1.75 1.75 1.774176
1.75 1.75 1.774342
1.75 1.75 1.774510
1.75 1.75 1.774681
1.75 1.75 1.774854
1.75 1.75 1.775030
1.75 1.75 1.775209
1.75 1.75 1.775390
1.75 1.75 1.775574
1.75 1.75 1.775761
1.75 1.75 1.775951
1.75 1.75 1.776143
1.75 1.75 1.776339
1.75 1.75 1.776537
1.75 1.75 1.776738
1.75 1.75 1.776943
1.75 1.75 1.777150
1.75 1.75 1.777360
1.75 1.75 1.777574
1.75 1.75 1.777791
1.75 1.75 1.778010
1.75 1.75 1.778233
1.75 1.75 1.778460
1.75 1.75 1.778690
1.75 1.75 1.778923
1.75 1.75 1.779159
1.75 1.75 1.779399
1.75 1.75 1.779643
1.75 1.75 1.779890
1.75 1.75 1.780140
1.75 1.75 1.780395
1.75 1.75 1.780653
1.75 1.75 1.780914
1.75 1.75 1.781180
1.75 1.75 1.781449
1.75 1.75 1.781723
1.75 1.75 1.782000
1.75 1.75 1.782282
1.75 1.75 1.782567
1.75 1.75 1.782628
1.75 1.75 1.782690
1.75 1.75 1.782755
1.75 1.75 1.782821
1.75 1.75 1.782890
1.75 1.75 1.782960
1.75 1.75 1.783033
1.75 1.75 1.783108
1.75 1.75 1.783184
1.75 1.75 1.783263
1.75 1.75 1.783344
1.75 1.75 1.783427
1.75 1.75 1.783512
1.75 1.75 1.783600
1.75 1.75 1.783689
1.75 1.75 1.783781
1.75 1.75 1.783874
1.75 1.75 1.783971
1.75 1.75 1.784069
1.75 1.75 1.784169
1.75 1.75 1.784272
1.75 1.75 1.784377
1.75 1.75 1.784485
1.75 1.75 1.784595
1.75 1.75 1.784707
1.75 1.75 1.784821
1.75 1.75 1.784938
1.75 1.75 1.785058
1.75 1.75 1.785179
1.75 1.75 1.785304
1.75 1.75 1.785431
1.75 1.75 1.785560
1.75 1.75 1.785692
1.75 1.75 1.785826
1.75 1.75 1.785963
1.75 1.75 1.786103
1.75 1.75 1.786246
1.75 1.75 1.786215
1.75 1.75 1.786187
1.75 1.75 1.786160
1.75 1.75 1.786136
1.75 1.75 1.786113
1.75 1.75 1.786093
1.75 1.75 1.786074
1.75 1.75 1.785861
1.75 1.75 1.785652
1.75 1.75 1.785446
1.75 1.75 1.785244
1.75 1.75 1.785044
1.75 1.75 1.784848
1.75 1.75 1.784655
1.75 1.75 1.784466
1.75 1.75 1.784279
1.75 1.75 1.784096
1.75 1.75 1.783915
1.75 1.75 1.783738
1.75 1.75 1.783563
1.75 1.75 1.783392
1.75 1.75 1.783223
1.75 1.75 1.783057
1.75 1.75 1.782894
1.75 1.75 1.782734
1.75 1.75 1.782576
1.75 1.75 1.782421
1.75 1.75 1.782269
1.75 1.75 1.782120
1.75 1.75 1.781973
1.75 1.75 1.781829
1.75 1.75 1.781687
1.75 1.75 1.781548
1.75 1.75 1.781411
1.75 1.75 1.781277
1.75 1.75 1.781145
1.75 1.75 1.781015
1.75 1.75 1.780888
1.75 1.75 1.780764
1.75 1.75 1.780642
1.75 1.75 1.780522
1.75 1.75 1.780404
1.75 1.75 1.780288
1.75 1.75 1.780175
1.75 1.75 1.780064
1.75 1.75 1.779956
1.75 1.75 1.779849
1.75 1.75 1.779745
1.75 1.75 1.779642
1.75 1.75 1.779542
1.75 1.75 1.779444
1.75 1.75 1.779348
1.75 1.75 1.779254
1.75 1.75 1.779162
1.75 1.75 1.779072
1.75 1.75 1.778984
1.75 1.75 1.778899
1.75 1.75 1.778815
1.75 1.75 1.778733
1.75 1.75 1.778653
1.75 1.75 1.778575
1.75 1.75 1.778498
1.75 1.75 1.778424
1.75 1.75 1.778352
1.75 1.75 1.778281
1.75 1.75 1.778213
1.75 1.75 1.778146
1.75 1.75 1.778081
1.75 1.75 1.778018
1.75 1.75 1.777956
1.75 1.75 1.777897
1.75 1.75 1.777839
1.75 1.75 1.777783
1.75 1.75 1.777729
1.75 1.75 1.777676
1.75 1.75 1.777625
1.75 1.75 1.777576
1.75 1.75 1.777529
1.75 1.75 1.777484
1.75 1.75 1.777440
1.75 1.75 1.777398
1.75 1.75 1.777357
1.75 1.75 1.777319
1.75 1.75 1.777281
1.75 1.75 1.777246
1.75 1.75 1.777212
1.75 1.75 1.777180
1.75 1.75 1.777150
1.75 1.75 1.777121
1.75 1.75 1.777094
1.75 1.75 1.777069
1.75 1.75 1.777045
1.75 1.75 1.777023
1.75 1.75 1.777002
1.75 1.75 1.776983
1.75 1.75 1.776966
1.75 1.75 1.776950
1.75 1.75 1.776936
1.75 1.75 1.776924
1.75 1.75 1.776913
1.75 1.75 1.776904
1.75 1.75 1.776896
1.75 1.75 1.776890
1.75 1.75 1.776886
1.75 1.75 1.776883
1.75 1.75 1.776882
1.75 1.75 1.776883
1.75 1.75 1.776885
1.75 1.75 1.776889
1.75 1.75 1.776894
1.75 1.75 1.776901
1.75 1.75 1.776910
1.75 1.75 1.776921
1.75 1.75 1.776932
1.75 1.75 1.776946
1.75 1.75 1.776961
1.75 1.75 1.776978
1.75 1.75 1.776997
1.75 1.75 1.777017
1.75 1.75 1.777039
1.75 1.75 1.777063
1.75 1.75 1.777088
1.75 1.75 1.777115
1.75 1.75 1.777144
1.75 1.75 1.777174
1.75 1.75 1.777206
1.75 1.75 1.777240
1.75 1.75 1.777275
1.75 1.75 1.777313
1.75 1.75 1.777352
1.75 1.75 1.777392
1.75 1.75 1.777435
1.75 1.75 1.777479
1.75 1.75 1.777525
1.75 1.75 1.777573
1.75 1.75 1.777623
1.75 1.75 1.777675
1.75 1.75 1.777728
1.75 1.75 1.777783
1.75 1.75 1.777841
1.75 1.75 1.777749
1.75 1.75 1.777659
1.75 1.75 1.777572
1.75 1.75 1.777486
1.75 1.75 1.777403
1.75 1.75 1.777087
1.75 1.75 1.776776
1.75 1.75 1.776470
1.75 1.75 1.776167
1.75 1.75 1.775869
1.75 1.75 1.775575
1.75 1.75 1.775284
1.75 1.75 1.774998
1.75 1.75 1.774716
1.75 1.75 1.774437
1.75 1.75 1.774163
1.75 1.75 1.773892
1.75 1.75 1.773625
1.75 1.75 1.773361
1.75 1.75 1.773101
1.75 1.75 1.772845
1.75 1.75 1.772592
1.75 1.75 1.772342
1.75 1.75 1.772096
1.75 1.75 1.771853
1.75 1.75 1.771614
1.75 1.75 1.771378
1.75 1.75 1.771145
1.75 1.75 1.770915
1.75 1.75 1.770689
1.75 1.75 1.770465
1.75 1.75 1.770245
1.75 1.75 1.770027
1.75 1.75 1.769813
1.75 1.75 1.769602
1.75 1.75 1.769393
1.75 1.75 1.769187
1.75 1.75 1.768984
1.75 1.75 1.768784
1.75 1.75 1.768587
1.75 1.75 1.768392
1.75 1.75 1.768200
1.75 1.75 1.768011
1.75 1.75 1.767824
1.75 1.75 1.767640
1.75 1.75 1.767458
1.75 1.75 1.767279
1.75 1.75 1.767102
1.75 1.75 1.766928
1.75 1.75 1.766756
1.75 1.75 1.766587
1.75 1.75 1.766419
1.75 1.75 1.766255
1.75 1.75 1.766092
1.75 1.75 1.765932
1.75 1.75 1.765774
1.75 1.75 1.765618
1.75 1.75 1.765465
1.75 1.75 1.765313
1.75 1.75 1.765164
1.75 1.75 1.765017
1.75 1.75 1.764871
1.75 1.75 1.764728
1.75 1.75 1.764587
1.75 1.75 1.764448
1.75 1.75 1.764311
1.75 1.75 1.764176
1.75 1.75 1.764043
1.75 1.75 1.763911
1.75 1.75 1.763782
1.75 1.75 1.763654
1.75 1.75 1.763529
1.75 1.75 1.763405
1.75 1.75 1.763282
1.75 1.75 1.763162
1.75 1.75 1.763044
1.75 1.75 1.762927
1.75 1.75 1.762811
1.75 1.75 1.762698
1.75 1.75 1.762586
1.75 1.75 1.762476
1.75 1.75 1.762368
1.75 1.75 1.762261
1.75 1.75 1.762155
1.75 1.75 1.762052
1.75 1.75 1.761949
1.75 1.75 1.761849
1.75 1.75 1.761750
1.75 1.75 1.761652
1.75 1.75 1.761556
1.75 1.75 1.761461
1.75 1.75 1.761368
1.75 1.75 1.761277
1.75 1.75 1.761186
1.75 1.75 1.761097
1.75 1.75 1.761010
1.75 1.75 1.760924
1.75 1.75 1.760839
1.75 1.75 1.760756
1.75 1.75 1.760674
1.75 1.75 1.760593
1.75 1.75 1.760514
1.75 1.75 1.760436
1.75 1.75 1.760359
1.75 1.75 1.760284
1.75 1.75 1.760209
1.75 1.75 1.760136
1.75 1.75 1.760065
1.75 1.75 1.759994
1.75 1.75 1.759925
1.75 1.75 1.759857
1.75 1.75 1.759790
1.75 1.75 1.759724
1.75 1.75 1.759660
1.75 1.75 1.759596
1.75 1.75 1.759534
1.75 1.75 1.759473
1.75 1.75 1.759413
1.75 1.75 1.759354
1.75 1.75 1.759296
1.75 1.75 1.759240
1.75 1.75 1.759184
1.75 1.75 1.759130
1.75 1.75 1.759076
1.75 1.75 1.759024
1.75 1.75 1.758972
1.75 1.75 1.758922
1.75 1.75 1.758873
1.75 1.75 1.758825
1.75 1.75 1.758778
1.75 1.75 1.758731
1.75 1.75 1.758686
1.75 1.75 1.758642
1.75 1.75 1.758599
1.75 1.75 1.758557
1.75 1.75 1.758516
1.75 1.75 1.758475
1.75 1.75 1.758436
1.75 1.75 1.758398
1.75 1.75 1.758360
1.75 1.75 1.758324
1.75 1.75 1.758288
1.75 1.75 1.758254
1.75 1.75 1.758220
1.75 1.75 1.758187
1.75 1.75 1.758156
1.75 1.75 1.758125
1.75 1.75 1.758095
1.75 1.75 1.758066
1.75 1.75 1.758037
1.75 1.75 1.758010
1.75 1.75 1.757984
1.75 1.75 1.757958
1.75 1.75 1.757933
1.75 1.75 1.757910
1.75 1.75 1.757887
1.75 1.75 1.757865
1.75 1.75 1.757844
1.75 1.75 1.757823
1.75 1.75 1.757804
1.75 1.75 1.757785
1.75 1.75 1.757767
1.75 1.75 1.757750
1.75 1.75 1.757734
1.75 1.75 1.757719
1.75 1.75 1.757705
1.75 1.75 1.757691
1.75 1.75 1.757678
1.75 1.75 1.757666
1.75 1.75 1.757655
1.75 1.75 1.757645
1.75 1.75 1.757636
1.75 1.75 1.757627
1.75 1.75 1.757619
1.75 1.75 1.757613
1.75 1.75 1.757606
1.75 1.75 1.757601
1.75 1.75 1.757597
1.75 1.75 1.757593
1.75 1.75 1.757590
1.75 1.75 1.757588
1.75 1.75 1.757587
1.75 1.75 1.757587
1.75 1.75 1.757587
1.75 1.75 1.757589
1.75 1.75 1.757591
1.75 1.75 1.757594
1.75 1.75 1.757597
1.75 1.75 1.757602
1.75 1.75 1.757608
1.75 1.75 1.757614
1.75 1.75 1.757621
1.75 1.75 1.757629
1.75 1.75 1.757638
1.75 1.75 1.757544
1.75 1.75 1.757451
1.75 1.75 1.757360
1.75 1.75 1.757270
1.75 1.75 1.757181
1.75 1.75 1.757093
1.75 1.75 1.757007
1.75 1.75 1.756922
1.75 1.75 1.756838
1.75 1.75 1.756755
1.75 1.75 1.756674
1.75 1.75 1.756593
1.75 1.75 1.756514
1.75 1.75 1.756436
1.75 1.75 1.756359
1.75 1.75 1.756283
1.75 1.75 1.756208
1.75 1.75 1.756135
1.75 1.75 1.756062
1.75 1.75 1.755990
1.75 1.75 1.755920
1.75 1.75 1.755850
1.75 1.75 1.755782
1.75 1.75 1.755714
1.75 1.75 1.755648
1.75 1.75 1.755582
1.75 1.75 1.755518
1.75 1.75 1.755454
1.75 1.75 1.755392
1.75 1.75 1.755330
1.75 1.75 1.755269
1.75 1.75 1.755209
1.75 1.75 1.755150
1.75 1.75 1.755092
1.75 1.75 1.755035
1.75 1.75 1.754979
1.75 1.75 1.754924
1.75 1.75 1.754870
1.75 1.75 1.754816
1.75 1.75 1.754763
1.75 1.75 1.754711
1.75 1.75 1.754660
1.75 1.75 1.754610
1.75 1.75 1.754561
1.75 1.75 1.754512
1.75 1.75 1.754464
1.75 1.75 1.754417
1.75 1.75 1.754371
1.75 1.75 1.754326
1.75 1.75 1.754281
1.75 1.75 1.754237
1.75 1.75 1.754194
1.75 1.75 1.754152
1.75 1.75 1.754110
1.75 1.75 1.754069
1.75 1.75 1.754029
1.75 1.75 1.753990
1.75 1.75 1.753951
1.75 1.75 1.753913
